isic_id,umap_x,umap_y
ISIC_0023524,1.6141472,-0.87293494
ISIC_0023525,1.593398,-0.85757077
ISIC_0023526,1.7243494,-0.6611132
ISIC_0023529,0.46704602,-2.083003
ISIC_0023530,0.45925972,-2.1235993
ISIC_0023531,0.46254855,-2.0991833
ISIC_0023553,1.1857687,-1.0703499
ISIC_0023554,1.2223696,-1.1117246
ISIC_0023561,-0.4849728,2.726774
ISIC_0023574,2.1419845,-1.5564016
ISIC_0023575,2.0843527,-1.6358365
ISIC_0023594,2.729911,-1.1339172
ISIC_0023596,3.1282487,-0.7630889
ISIC_0023597,3.3779793,-0.51752836
ISIC_0023604,3.6938791,0.3449606
ISIC_0023606,3.599404,0.017265143
ISIC_0023608,1.4082887,-1.0319155
ISIC_0023620,1.3883446,-1.0339087
ISIC_0023631,1.0390172,-1.0627891
ISIC_0023634,-0.84654015,6.244097
ISIC_0023635,-1.2444013,6.5930824
ISIC_0023636,-1.3400694,6.282454
ISIC_0023637,-1.3300442,6.3268538
ISIC_0023638,-1.2359346,6.593045
ISIC_0023639,-1.3419905,6.351468
ISIC_0023640,-1.2229918,6.554348
ISIC_0023641,-0.9204045,6.2934537
ISIC_0023642,1.0308686,-1.0852722
ISIC_0023643,-1.2276893,6.608505
ISIC_0023644,-0.8780839,6.2804265
ISIC_0023645,-0.9099709,6.3495083
ISIC_0023646,0.63924086,4.527429
ISIC_0023647,1.492279,-1.9106358
ISIC_0023648,2.012943,-0.63772476
ISIC_0023669,3.6029007,-0.44617048
ISIC_0023670,3.4891102,-0.37437975
ISIC_0023671,4.4304056,-0.24072982
ISIC_0023675,1.4345001,-2.0696754
ISIC_0023685,2.1459231,-0.53118217
ISIC_0023705,2.6055295,4.078734
ISIC_0023706,2.5210958,5.8635287
ISIC_0023707,2.506693,5.715102
ISIC_0023708,2.2623932,2.0613592
ISIC_0023711,0.71456265,4.6037016
ISIC_0023712,0.6807012,4.844326
ISIC_0023744,3.50331,-0.76961243
ISIC_0023747,3.6230576,-0.70768976
ISIC_0023755,4.2324653,0.4174064
ISIC_0023762,0.7648266,-1.8294622
ISIC_0023763,0.8426592,-1.7588239
ISIC_0023764,1.0107355,-1.4876264
ISIC_0023765,3.9632761,1.8879277
ISIC_0023766,3.86598,1.7242337
ISIC_0023767,2.9062843,-1.6397153
ISIC_0023769,3.1380486,-0.97465074
ISIC_0023770,2.3199556,-0.24619386
ISIC_0023771,4.2142706,0.048556376
ISIC_0023786,0.7473138,-1.9432831
ISIC_0023787,1.1114326,-1.3769009
ISIC_0023806,1.5390333,-2.0393348
ISIC_0023807,1.8524308,-1.9915617
ISIC_0023808,2.9681296,-0.69375795
ISIC_0023809,4.2460637,-0.25880966
ISIC_0023811,4.2625012,-0.29768464
ISIC_0023812,4.3899026,0.4134747
ISIC_0023836,3.5262012,0.5125158
ISIC_0023837,2.728876,-0.96389955
ISIC_0023838,2.752834,-0.6742327
ISIC_0023839,2.631477,-0.5115805
ISIC_0023843,2.543391,-1.2003249
ISIC_0023853,1.5895249,-1.6961992
ISIC_0023854,2.289931,-1.5422167
ISIC_0023855,1.6376632,-1.6016767
ISIC_0023856,1.5324938,-1.6402649
ISIC_0023890,2.9795914,-1.3128614
ISIC_0023891,3.043381,-1.351164
ISIC_0023893,2.385486,-0.25686955
ISIC_0023900,3.1691198,-0.7184672
ISIC_0023901,3.0354185,-0.5219603
ISIC_0023902,2.8254611,-0.62790656
ISIC_0023903,1.4793952,-1.657771
ISIC_0023923,3.2411401,1.7142158
ISIC_0023924,-0.9248854,-1.9309852
ISIC_0023925,3.9357288,1.8405912
ISIC_0024005,1.364548,-1.732445
ISIC_0024015,1.2675495,-1.8188636
ISIC_0024016,0.9868319,-1.8610798
ISIC_0024018,2.0860476,-0.54972833
ISIC_0024032,0.80467534,-1.3800017
ISIC_0024033,0.42932975,-1.2230191
ISIC_0024034,0.6786597,-1.2304617
ISIC_0024072,1.2296029,-1.5847833
ISIC_0024083,0.98137146,-1.535678
ISIC_0024085,2.106606,-1.7285912
ISIC_0024086,2.4431074,-1.6969098
ISIC_0024087,2.5922577,-0.757607
ISIC_0024091,1.9357975,-0.76162773
ISIC_0024095,1.0743501,-1.9678043
ISIC_0024096,1.1462514,-2.1295888
ISIC_0024097,0.7789572,0.24933106
ISIC_0024108,2.4359715,-0.15485395
ISIC_0024109,1.9570371,-0.3072479
ISIC_0024112,4.3013616,0.6930993
ISIC_0024119,2.3477528,-0.19541682
ISIC_0024120,1.004125,-1.3893205
ISIC_0024121,1.8971952,0.5153942
ISIC_0024193,3.8285778,0.4324699
ISIC_0024194,4.031676,0.42070532
ISIC_0024195,4.1633644,1.2504019
ISIC_0024313,3.110587,-0.9648752
ISIC_0024315,4.433025,1.7783406
ISIC_0024351,0.6893383,-0.17423564
ISIC_0024481,4.5729136,2.2770295
ISIC_0024537,1.6930172,1.517029
ISIC_0024546,1.0093777,-0.56440544
ISIC_0024586,4.5447593,2.3836741
ISIC_0024624,3.0071273,3.0678883
ISIC_0024644,0.8762247,5.1152864
ISIC_0024675,4.3671885,2.6189253
ISIC_0024688,-1.2255185,-0.9883026
ISIC_0024733,2.84261,-1.299968
ISIC_0024792,2.4845824,0.55725795
ISIC_0024806,0.7095012,-0.16591725
ISIC_0024865,4.1343884,2.262739
ISIC_0024886,2.4683614,0.48661247
ISIC_0024898,1.5488636,0.10402744
ISIC_0024900,1.7532133,-2.0254543
ISIC_0024911,3.6624224,-1.3835201
ISIC_0024918,2.2712417,0.13739324
ISIC_0024932,2.4899464,-0.8060057
ISIC_0024952,2.294582,-0.14598922
ISIC_0024972,-0.74010473,4.497584
ISIC_0025018,4.121032,1.1860163
ISIC_0025035,3.2283041,0.47253597
ISIC_0025081,4.5843325,2.1481314
ISIC_0025085,1.0414999,1.0705614
ISIC_0025127,1.3160198,-1.3978224
ISIC_0025128,2.5529938,-1.2785318
ISIC_0025155,4.2772717,-2.9905868
ISIC_0025219,3.7381341,-0.81859004
ISIC_0025235,1.7620348,-1.493067
ISIC_0025238,1.7963066,-1.2572595
ISIC_0025265,4.470041,2.5511467
ISIC_0025316,4.4459095,0.18134037
ISIC_0025409,4.1226096,-3.6459394
ISIC_0025451,-0.5932135,4.033092
ISIC_0025489,3.3197136,0.6633026
ISIC_0025550,2.2801592,-0.82259804
ISIC_0025573,1.2620833,-0.8318192
ISIC_0025589,4.5528593,2.330706
ISIC_0025592,4.46842,0.70953876
ISIC_0025603,3.1448553,0.5255369
ISIC_0025611,1.3498427,1.9175045
ISIC_0025663,1.3405285,-1.5263305
ISIC_0025674,1.1353121,1.0391073
ISIC_0025708,3.5351164,0.7415042
ISIC_0025724,3.412749,0.6876683
ISIC_0025748,2.476491,-1.3964771
ISIC_0025751,3.0873137,0.69660705
ISIC_0025766,1.3957616,-1.0174866
ISIC_0025783,0.5689245,1.673122
ISIC_0025791,1.9386528,-0.1475292
ISIC_0025832,1.9482064,-0.9661747
ISIC_0025835,1.6302018,2.7234128
ISIC_0025891,3.727836,0.9521448
ISIC_0025904,4.479893,2.2767892
ISIC_0025941,2.5075066,-0.17469788
ISIC_0025963,-1.2334322,1.9040111
ISIC_0025964,4.53465,2.0564027
ISIC_0026009,1.9657307,-1.9237446
ISIC_0026081,2.6448164,-0.35687596
ISIC_0026105,2.2654288,-0.71438724
ISIC_0026113,4.4548144,2.2506466
ISIC_0026115,1.473837,-1.7297657
ISIC_0026150,4.492613,1.9612597
ISIC_0026207,1.7527665,0.36763662
ISIC_0026229,-0.5557147,3.6652846
ISIC_0026236,3.6453373,-0.9229808
ISIC_0026239,2.0717275,-0.914313
ISIC_0026247,3.7163038,-0.85147554
ISIC_0026258,1.9370284,-1.5520965
ISIC_0026296,4.430393,1.8276244
ISIC_0026314,4.2109942,0.38943943
ISIC_0026352,-1.129344,-1.0417529
ISIC_0026360,3.8496323,1.7946638
ISIC_0026475,2.4630527,-0.8973944
ISIC_0026506,4.621644,0.66539645
ISIC_0026516,4.265101,0.643922
ISIC_0026596,4.3047843,1.1182141
ISIC_0026604,0.7622522,-2.1233637
ISIC_0026622,0.2436589,1.2430698
ISIC_0026694,3.406673,-0.5786076
ISIC_0026746,1.8849233,-1.574342
ISIC_0026770,0.8785367,-0.16820288
ISIC_0026774,1.400119,-1.41189
ISIC_0026802,1.0097122,-0.4327354
ISIC_0026897,2.3967197,-0.85709983
ISIC_0026930,0.9893622,-0.6862889
ISIC_0026954,1.7969216,-0.19179271
ISIC_0026963,3.1831427,2.9869397
ISIC_0026993,2.3996756,3.7836022
ISIC_0026996,4.2239995,1.1063718
ISIC_0027043,3.2737725,0.7815643
ISIC_0027089,1.9887159,-0.7630793
ISIC_0027105,1.5524997,-1.2501786
ISIC_0027125,4.4588585,0.7977785
ISIC_0027171,1.5914717,0.37461963
ISIC_0027174,4.488287,1.7277951
ISIC_0027260,4.5386233,2.3183162
ISIC_0027261,-0.6859384,4.3921485
ISIC_0027263,3.6393707,-0.45184943
ISIC_0027282,-0.2570368,-0.6662904
ISIC_0027327,4.0835342,1.0455137
ISIC_0027359,4.023501,-0.07911599
ISIC_0027387,2.978293,0.8236243
ISIC_0027402,2.105422,0.38885877
ISIC_0027407,1.2389315,-0.9178832
ISIC_0027436,0.16969793,-1.8354757
ISIC_0027480,3.7992454,0.38811436
ISIC_0027487,4.40786,0.8031846
ISIC_0027502,1.7662698,-1.3797443
ISIC_0027507,3.1890337,-1.0196234
ISIC_0027517,0.948998,-2.1606913
ISIC_0027561,1.6672031,-1.7973831
ISIC_0027604,1.3637134,1.3642279
ISIC_0027616,3.4080448,1.1394197
ISIC_0027620,2.6987376,0.09852942
ISIC_0027622,1.8481777,0.24363849
ISIC_0027659,3.799741,-0.7653451
ISIC_0027693,2.5224273,0.5551524
ISIC_0027769,3.6259582,-1.4391266
ISIC_0027793,4.494139,0.92144376
ISIC_0027797,3.0448582,-0.99824905
ISIC_0027832,1.4275792,-1.191155
ISIC_0027863,1.9304361,-1.0297589
ISIC_0027900,2.9996727,-1.5073265
ISIC_0027956,1.050491,-0.47100696
ISIC_0028003,2.8630416,0.71975535
ISIC_0028017,2.8505046,-0.40765822
ISIC_0028022,1.4474071,2.0755477
ISIC_0028029,4.143491,0.32640004
ISIC_0028033,2.866224,-0.011020995
ISIC_0028041,4.559467,2.1867561
ISIC_0028056,4.0754876,2.347159
ISIC_0028065,2.0875885,-0.97483844
ISIC_0028069,4.5267744,1.9929768
ISIC_0028103,1.4831471,-1.6994932
ISIC_0028109,4.3679633,2.4905186
ISIC_0028215,2.28245,4.4678373
ISIC_0028219,4.0202546,0.46662652
ISIC_0028225,2.6124108,-1.3904095
ISIC_0028306,0.75623375,2.5838
ISIC_0028325,3.6876814,-1.2555965
ISIC_0028326,4.5754166,2.2545972
ISIC_0028460,0.9708349,-0.6434464
ISIC_0028467,3.2258756,0.54478097
ISIC_0028489,2.6548154,0.15771824
ISIC_0028493,0.94003737,-0.29395878
ISIC_0028537,2.7964976,-0.23831517
ISIC_0028565,4.5204964,2.261598
ISIC_0028567,2.881556,-1.1760347
ISIC_0028579,4.2453194,1.0886225
ISIC_0028685,0.99712765,-0.86283135
ISIC_0028696,3.151803,1.437694
ISIC_0028718,1.1738652,-0.91158885
ISIC_0028760,4.520809,1.3389728
ISIC_0028860,0.5027534,-0.4329607
ISIC_0028901,-0.61913335,4.14475
ISIC_0028915,3.0741472,-0.6162416
ISIC_0028929,1.0105263,-0.33266822
ISIC_0028930,3.3123546,-1.0181956
ISIC_0028965,3.2462509,1.1186178
ISIC_0029013,4.437896,1.3237262
ISIC_0029017,3.7297552,-0.72982675
ISIC_0029028,1.6698514,1.7522024
ISIC_0029033,3.261581,-0.38743046
ISIC_0029056,0.72617006,-0.18760008
ISIC_0029170,2.8465092,-0.9986819
ISIC_0029242,2.2487614,0.28813294
ISIC_0029272,3.424485,-0.029705817
ISIC_0029318,1.5074432,-1.8344803
ISIC_0029343,3.743859,2.3106525
ISIC_0029397,2.9260614,0.54923266
ISIC_0029434,1.0416615,1.311758
ISIC_0029480,2.4171555,-1.4687291
ISIC_0029495,1.8464231,-0.12966986
ISIC_0029513,4.4882593,2.2690015
ISIC_0029538,4.110376,0.44838914
ISIC_0029570,1.8230737,-1.4097307
ISIC_0029571,4.5461893,2.0308416
ISIC_0029606,-0.6270582,-8.678179
ISIC_0029651,3.2161903,-0.19390705
ISIC_0029652,1.8619372,-1.3711516
ISIC_0029660,4.5652757,2.3703432
ISIC_0029698,0.4179352,-0.7820743
ISIC_0029839,1.7144437,-1.5530096
ISIC_0029859,3.0234044,0.47456267
ISIC_0029885,2.6810565,-0.16147928
ISIC_0029913,4.5615287,1.9144777
ISIC_0030002,2.0912168,-0.8529983
ISIC_0030034,3.719015,1.0163368
ISIC_0030047,1.9182307,-1.5907229
ISIC_0030083,2.2915041,-0.560355
ISIC_0030089,4.578626,2.2846708
ISIC_0030122,2.9650266,-0.36205
ISIC_0030134,3.9202409,1.0636214
ISIC_0030171,3.6388366,-1.3386933
ISIC_0030183,1.0398248,-1.7952162
ISIC_0030192,0.24975602,-0.32759735
ISIC_0030255,4.1442194,0.20313795
ISIC_0030281,4.5627427,2.3887427
ISIC_0030356,2.6893039,1.3286439
ISIC_0030366,3.5324333,0.33644596
ISIC_0030391,3.0299118,-0.901914
ISIC_0030440,4.390258,2.593881
ISIC_0030445,4.125217,-0.020218281
ISIC_0030501,1.957087,-1.1893927
ISIC_0030507,1.372536,-1.4673675
ISIC_0030512,2.6185558,-1.1162775
ISIC_0030521,4.393761,0.63140494
ISIC_0030539,3.1464868,3.0271165
ISIC_0030552,4.3338537,1.1772851
ISIC_0030575,3.158303,-0.08044946
ISIC_0030623,4.173938,1.0436037
ISIC_0030653,2.732747,-1.0515575
ISIC_0030689,2.1984174,-1.8112898
ISIC_0030747,1.3943906,-1.0527399
ISIC_0030795,2.453121,-0.21610387
ISIC_0030818,4.04554,1.026193
ISIC_0030828,1.8211746,2.6886795
ISIC_0030898,4.5951414,2.2098663
ISIC_0030951,2.066644,-0.9494082
ISIC_0031025,3.3840258,-0.24879545
ISIC_0031034,1.4341182,0.48584732
ISIC_0031177,3.409969,-0.21022964
ISIC_0031186,1.3430563,-2.3414817
ISIC_0031189,4.494611,2.1849086
ISIC_0031295,2.3011513,-0.024640618
ISIC_0031369,3.4780564,-0.7672384
ISIC_0031386,1.8171346,-1.7133459
ISIC_0031389,2.1469476,-0.70930046
ISIC_0031406,4.5082197,1.9897575
ISIC_0031408,1.1081375,-0.9229528
ISIC_0031417,3.6825085,0.03597033
ISIC_0031498,0.8608081,-0.15151946
ISIC_0031529,2.12451,-0.6210924
ISIC_0031545,4.4830723,2.3512511
ISIC_0031557,1.5142034,0.30748597
ISIC_0031586,3.323604,-0.14746796
ISIC_0031598,4.5697694,2.1140306
ISIC_0031642,4.0399423,1.130826
ISIC_0031709,1.6823637,-1.4068522
ISIC_0031741,3.3707113,-0.7058413
ISIC_0031745,3.6779714,-1.3344617
ISIC_0031746,1.9148937,-1.5330787
ISIC_0031779,3.0145934,0.9016343
ISIC_0031784,-1.1811243,4.8690515
ISIC_0031821,4.056826,0.15633738
ISIC_0031844,1.265563,1.9985551
ISIC_0031908,1.471941,-0.03588219
ISIC_0031915,1.8762124,-0.9049152
ISIC_0031953,4.060688,1.21651
ISIC_0031957,0.8752234,-0.23662785
ISIC_0031958,2.9951508,-0.35279483
ISIC_0031972,2.8299031,0.7641951
ISIC_0031977,3.7743182,1.0571529
ISIC_0031999,4.835869,0.8962487
ISIC_0032019,4.3237576,-0.14353092
ISIC_0032036,2.183426,-1.2539951
ISIC_0032044,2.2490416,0.5523197
ISIC_0032046,3.9855118,2.4384484
ISIC_0032095,2.1053946,-0.88551277
ISIC_0032098,-0.7079783,4.4292755
ISIC_0032190,1.9001108,0.8900179
ISIC_0032204,2.7575803,-0.48136044
ISIC_0032219,3.6881225,-0.001017782
ISIC_0032232,2.7336957,-1.636486
ISIC_0032245,4.133519,1.1268562
ISIC_0032287,2.2798836,-0.36207095
ISIC_0032313,1.7751832,0.083141476
ISIC_0032425,0.7171069,-0.26841238
ISIC_0032433,2.4810596,-0.47327653
ISIC_0032441,4.1527386,2.7365541
ISIC_0032450,2.0360146,2.0096374
ISIC_0032462,2.4311626,-0.7285393
ISIC_0032509,-1.1912826,4.920133
ISIC_0032517,2.4341125,4.267541
ISIC_0032526,0.70390695,-0.25292766
ISIC_0032532,2.2205184,4.33848
ISIC_0032533,4.2956686,2.7835102
ISIC_0032544,3.375989,-0.18089789
ISIC_0032547,3.6678522,0.10152144
ISIC_0032550,4.3068457,0.9808751
ISIC_0032552,1.7940093,-0.023881065
ISIC_0032559,4.134865,0.64297915
ISIC_0032569,3.9503798,0.83737814
ISIC_0032592,-1.5428485,5.8010335
ISIC_0032596,4.326395,0.7949875
ISIC_0032598,4.4374375,0.48563594
ISIC_0032602,3.7553809,0.11267676
ISIC_0032603,4.4146175,1.3952898
ISIC_0032610,4.3040395,2.5523
ISIC_0032617,1.3166262,3.0039225
ISIC_0032622,1.4657568,1.8690299
ISIC_0032624,4.3983746,2.1359203
ISIC_0032626,1.6960692,2.3305943
ISIC_0032638,3.5203705,0.89147884
ISIC_0032645,-1.5598999,3.7860637
ISIC_0032653,2.1878443,4.6305714
ISIC_0032656,-1.5299721,5.9161677
ISIC_0032662,4.2751036,2.8294399
ISIC_0032672,2.3372886,-1.6203542
ISIC_0032684,4.062792,0.39384833
ISIC_0032685,2.4398942,1.2596862
ISIC_0032716,4.241122,1.0493628
ISIC_0032718,1.850329,2.206453
ISIC_0032723,4.103248,0.7053932
ISIC_0032724,4.4621425,2.5172753
ISIC_0032736,1.9376117,2.2471645
ISIC_0032750,3.069291,-0.36943167
ISIC_0032751,4.0289783,0.6782449
ISIC_0032766,4.371917,2.762979
ISIC_0032797,4.3754416,2.2423415
ISIC_0032807,1.5436566,0.6050965
ISIC_0032810,4.325179,2.3821063
ISIC_0032836,1.4220746,0.1447322
ISIC_0032841,4.279142,0.87790316
ISIC_0032844,4.312484,2.6197834
ISIC_0032845,4.56746,0.8078736
ISIC_0032847,4.406258,0.5012672
ISIC_0032856,3.4318986,0.3162941
ISIC_0032862,0.19337255,2.2091956
ISIC_0032869,1.7704948,-2.105186
ISIC_0032870,1.2970723,4.074181
ISIC_0032875,2.7952332,0.024368588
ISIC_0032887,4.024229,0.50464284
ISIC_0032888,3.8474941,1.1947191
ISIC_0032903,2.540177,1.9942299
ISIC_0032917,3.2388463,1.0758832
ISIC_0032921,4.14588,2.9111533
ISIC_0032925,4.3408284,0.43958807
ISIC_0032981,1.7943913,-1.6754485
ISIC_0032982,4.276786,0.68603474
ISIC_0032984,2.2561495,4.4888697
ISIC_0033017,2.0725036,-0.27729374
ISIC_0033024,-1.119294,4.936599
ISIC_0033047,4.000943,0.5202653
ISIC_0033068,2.0886047,4.625076
ISIC_0033081,1.5066248,0.51774347
ISIC_0033103,1.8580225,2.0709584
ISIC_0033120,2.2962806,4.508596
ISIC_0033125,2.99541,0.8731076
ISIC_0033141,4.3623157,0.46116593
ISIC_0033152,3.5074174,-0.6457088
ISIC_0033166,2.4180584,4.4844723
ISIC_0033171,4.3645706,2.7757134
ISIC_0033174,3.5471532,0.6933044
ISIC_0033175,4.230451,1.7788124
ISIC_0033180,4.553544,2.2035346
ISIC_0033186,3.4840236,1.0210787
ISIC_0033193,2.306881,-1.656691
ISIC_0033196,2.5484188,0.19313604
ISIC_0033216,3.4318585,-0.17014267
ISIC_0033239,4.524024,2.2105424
ISIC_0033241,4.4269257,0.8170814
ISIC_0033268,2.2196708,4.5826507
ISIC_0033275,4.394249,2.7331884
ISIC_0033278,3.1809728,-0.312551
ISIC_0033279,4.288972,0.8235402
ISIC_0033300,4.169888,0.30004865
ISIC_0033302,1.7480356,0.0029460036
ISIC_0033304,4.1501894,-0.005443331
ISIC_0033312,4.4204755,1.1425114
ISIC_0033317,2.3315907,4.5087895
ISIC_0033320,3.6004713,-0.34599
ISIC_0033323,2.267763,1.1832645
ISIC_0033333,3.750118,0.24548782
ISIC_0033336,3.7213063,2.139962
ISIC_0033362,1.7533029,-0.16535078
ISIC_0033368,1.1867737,-0.80954957
ISIC_0033369,4.033178,3.018125
ISIC_0033377,4.426178,2.4980464
ISIC_0033387,3.6326356,0.8223494
ISIC_0033393,3.9555116,0.44707063
ISIC_0033394,1.3942626,0.4794997
ISIC_0033405,3.7610288,2.0752392
ISIC_0033415,2.4038079,-0.07267308
ISIC_0033416,3.9807358,0.030206403
ISIC_0033424,2.6481426,0.50207204
ISIC_0033429,3.2617538,-1.039577
ISIC_0033432,3.9987347,0.5318167
ISIC_0033444,4.305283,2.6987522
ISIC_0033452,4.3149323,0.107446715
ISIC_0033469,0.9897922,1.0024207
ISIC_0033470,3.5615113,-0.4827945
ISIC_0033485,4.3834896,1.2964377
ISIC_0033487,-1.3873407,2.52113
ISIC_0033496,4.1302543,0.9673737
ISIC_0033500,1.8121623,0.7384276
ISIC_0033524,1.8564795,-2.1713338
ISIC_0033534,2.6915624,1.087648
ISIC_0033545,3.0188422,0.38724577
ISIC_0033546,4.0639033,-0.9048473
ISIC_0033560,3.5541372,-0.7451009
ISIC_0033568,2.4340532,0.15258221
ISIC_0033573,3.4857647,-1.1419272
ISIC_0033595,2.2646868,4.4755588
ISIC_0033603,3.1003833,0.78066534
ISIC_0033607,2.6716824,0.23594105
ISIC_0033612,3.5012755,0.34336713
ISIC_0033619,3.4526515,0.7617059
ISIC_0033624,1.8363897,0.12022763
ISIC_0033638,4.253126,0.5159077
ISIC_0033644,4.330932,2.8130183
ISIC_0033651,3.8974545,0.10169801
ISIC_0033662,4.4877744,0.80308837
ISIC_0033687,4.032176,2.9936566
ISIC_0033696,-0.5841015,2.3931766
ISIC_0033700,4.246032,0.98197854
ISIC_0033704,0.78906083,0.05265212
ISIC_0033717,2.229497,4.583973
ISIC_0033752,2.435832,0.6039401
ISIC_0033779,4.2457237,2.848709
ISIC_0033801,2.4597263,0.14779575
ISIC_0033802,1.3389153,0.2743752
ISIC_0033804,3.6911204,-1.2784075
ISIC_0033805,3.9752355,0.6426023
ISIC_0033813,4.407888,1.1069698
ISIC_0033819,3.301306,-0.25367028
ISIC_0033848,2.443042,0.28246495
ISIC_0033871,4.322455,1.511366
ISIC_0033872,2.189916,4.3744984
ISIC_0033881,4.175106,-0.21460602
ISIC_0033883,1.8262029,-1.915843
ISIC_0033886,4.342885,1.3275425
ISIC_0033893,0.7490112,-0.14279523
ISIC_0033901,4.499964,2.5422912
ISIC_0033905,3.3166614,-0.2431526
ISIC_0033911,3.3637064,0.8664397
ISIC_0033925,-1.514415,2.7161512
ISIC_0033938,4.391886,0.4985302
ISIC_0033946,4.126816,2.8921547
ISIC_0033956,3.2573996,0.0019726206
ISIC_0033957,4.1026587,0.46457806
ISIC_0033962,4.549211,2.2318602
ISIC_0033968,4.1909475,1.1747758
ISIC_0033975,3.6714728,-1.305033
ISIC_0033977,2.7345572,0.21911135
ISIC_0033980,4.499295,1.0601691
ISIC_0033981,3.423279,-0.231998
ISIC_0033985,4.32367,0.47137144
ISIC_0033995,2.6689048,0.49121678
ISIC_0034002,2.95737,0.14665519
ISIC_0034005,-0.99953324,4.9636226
ISIC_0034006,2.5012693,1.1272124
ISIC_0034012,1.8590902,-1.0673443
ISIC_0034046,4.3498774,0.9444975
ISIC_0034048,3.6948116,-1.3002186
ISIC_0034051,3.5366018,-0.05766042
ISIC_0034052,4.281569,0.34395745
ISIC_0034061,4.2719297,2.8124843
ISIC_0034064,4.1294017,2.8857286
ISIC_0034068,3.5088634,0.20135266
ISIC_0034071,2.1937785,0.41420364
ISIC_0034076,2.2548692,-1.6215916
ISIC_0034085,4.484427,1.2015066
ISIC_0034094,1.9873242,0.4254325
ISIC_0034100,3.2066088,-0.62626946
ISIC_0034104,3.9229517,0.0656781
ISIC_0034107,1.6394315,-1.3928256
ISIC_0034117,3.1887598,-0.9878657
ISIC_0034118,4.310887,2.6967595
ISIC_0034120,3.9073238,0.23361775
ISIC_0034134,1.340375,0.91592175
ISIC_0034140,2.0710151,0.49028414
ISIC_0034145,1.4762492,-1.5983894
ISIC_0034150,4.0415597,-0.9920442
ISIC_0034172,4.112562,0.42167783
ISIC_0034183,1.4894713,0.17698304
ISIC_0034205,2.3205316,4.5210342
ISIC_0034211,3.570383,-0.16405357
ISIC_0034222,4.2676563,1.129833
ISIC_0034233,2.3142664,2.638868
ISIC_0034236,2.0977466,-0.21233629
ISIC_0034246,2.3343933,4.5805297
ISIC_0034256,3.3645825,0.2580101
ISIC_0034262,2.1739092,4.451187
ISIC_0034269,3.3005114,-0.41114938
ISIC_0034287,1.4196051,2.682871
ISIC_0034289,4.4163637,0.44106194
ISIC_0034317,4.4848866,0.74620324
ISIC_0034343,3.522496,0.8588944
ISIC_0034398,1.7665554,-1.554014
ISIC_0034446,1.0346538,0.2719678
ISIC_0034472,1.9637909,-1.8257856
ISIC_0034477,4.3565145,2.6304932
ISIC_0034482,4.179193,0.24832383
ISIC_0034492,2.663024,-0.5941774
ISIC_0034572,4.5676217,2.2694452
ISIC_0034605,4.54223,2.3510768
ISIC_0034630,4.088467,1.0372673
ISIC_0034784,2.0968997,-0.30202842
ISIC_0034873,3.6373599,-0.7607564
ISIC_0034882,3.5629113,-0.43151313
ISIC_0034904,2.1630783,-0.9560784
ISIC_0034934,-0.6617407,6.546202
ISIC_0034971,3.7614462,1.0092508
ISIC_0035000,0.8488079,2.3898728
ISIC_0035021,2.4605324,-0.23281068
ISIC_0035047,0.8120483,-1.1896745
ISIC_0035048,2.158275,-1.0957512
ISIC_0035070,1.5544904,-0.6844284
ISIC_0035089,4.404724,0.5454479
ISIC_0035090,4.056135,1.0101814
ISIC_0035124,3.4798033,-0.53866285
ISIC_0035224,4.4033403,2.392505
ISIC_0035263,3.8019283,-0.07642386
ISIC_0035366,2.0427444,-0.7193069
ISIC_0035406,4.5502443,2.282251
ISIC_0035420,4.5869236,2.3518052
ISIC_0035459,3.581113,0.89520216
ISIC_0035462,3.0540292,0.48547792
ISIC_0035486,1.8607599,0.65511745
ISIC_0035636,2.7243633,1.4659746
ISIC_0035640,3.074626,-0.6933725
ISIC_0035670,4.1030984,1.1262285
ISIC_0035680,-1.2615777,4.860245
ISIC_0035682,4.445945,0.5870589
ISIC_0035698,1.9445848,0.48826408
ISIC_0035700,3.0787096,0.4632006
ISIC_0035705,4.3497925,0.50885606
ISIC_0035708,4.0928845,2.9024217
ISIC_0035714,-1.2800413,4.873108
ISIC_0035719,1.3372856,-0.025207445
ISIC_0035732,4.1030564,1.224611
ISIC_0035747,4.2575173,0.7163059
ISIC_0035764,2.2009122,-1.661923
ISIC_0035766,4.448509,0.62324214
ISIC_0035767,4.1189456,0.99465084
ISIC_0035794,2.218333,3.3695807
ISIC_0035823,4.415313,0.8035771
ISIC_0035825,2.2551076,4.5198565
ISIC_0035827,3.460204,-0.086827606
ISIC_0035846,3.999677,-0.09072412
ISIC_0035853,3.1192908,0.19672649
ISIC_0035854,3.5675237,0.10414412
ISIC_0035868,4.505658,2.4219337
ISIC_0035889,4.292517,0.76076806
ISIC_0035913,3.5364292,-0.84703046
ISIC_0035923,0.32339844,2.2643018
ISIC_0035929,-1.2943832,6.964296
ISIC_0035938,-1.129034,4.9225903
ISIC_0035964,2.9192982,0.3168307
ISIC_0035968,4.260399,2.764115
ISIC_0036005,-1.227952,7.0844398
ISIC_0036012,4.144715,1.268185
ISIC_0036034,1.5601858,0.050273977
ISIC_0036051,3.6500268,0.082359605
ISIC_0036057,1.4876854,0.6498937
ISIC_0036070,4.3573756,-0.09512211
ISIC_0036073,2.0170622,0.3928012
ISIC_0036075,3.7647529,-0.5131829
