isic_id,umap_x,umap_y
ISIC_0057545,2.5537474,-3.1030474
ISIC_0057548,0.24040337,-2.0504045
ISIC_0057554,0.30271336,-2.4952252
ISIC_0057556,2.0075715,-2.8453116
ISIC_0057557,-2.0032623,-0.29217446
ISIC_0057558,1.8006233,-2.0613825
ISIC_0057559,1.4310381,-2.7642562
ISIC_0057577,2.0593011,-2.0444264
ISIC_0057591,1.6001067,-3.3588467
ISIC_0057593,-0.7885877,-2.0666628
ISIC_0057594,0.60642725,1.6783795
ISIC_0057609,-2.1915808,-1.3756245
ISIC_0057611,1.8209684,2.3871136
ISIC_0057615,3.1089962,-1.399297
ISIC_0057617,0.57531136,1.2532117
ISIC_0057619,0.41497844,-2.233559
ISIC_0057621,4.0258856,1.346995
ISIC_0057634,2.776418,1.3125767
ISIC_0057656,2.2852707,-3.450014
ISIC_0057661,1.8957844,0.92329365
ISIC_0057668,3.2364259,-0.6591736
ISIC_0057672,3.4085321,-1.6888162
ISIC_0057685,3.3789823,0.88026845
ISIC_0057687,3.0226283,1.8805819
ISIC_0057700,0.96775746,-3.2036395
ISIC_0057702,-1.2724555,-2.4381483
ISIC_0057716,-1.5591257,-1.4581494
ISIC_0057725,2.5166304,-0.02685295
ISIC_0057731,-1.6298398,-0.84548783
ISIC_0057734,0.81563956,-2.5017898
ISIC_0057736,2.735629,-3.0247612
ISIC_0057744,0.41066888,-1.8297038
ISIC_0057747,0.55694187,2.214084
ISIC_0057753,-1.9143305,1.3040584
ISIC_0057759,-0.52849925,1.5635365
ISIC_0057762,-0.4822813,1.9733294
ISIC_0057769,-1.1659297,-1.7243762
ISIC_0057771,2.1940634,-0.9747902
ISIC_0057782,-1.4490294,1.3852451
ISIC_0057783,-1.5924859,-2.010056
ISIC_0057787,2.0075545,-2.9589448
ISIC_0057791,2.835641,-0.5251324
ISIC_0057808,0.14767808,2.8838515
ISIC_0057815,1.1140336,-2.2226205
ISIC_0057821,3.1147945,1.1977788
ISIC_0057828,2.7933228,-1.3086973
ISIC_0057838,1.489054,0.66965723
ISIC_0057841,1.5390805,-2.881268
ISIC_0057844,2.151884,0.32931858
ISIC_0057848,0.24401915,1.400375
ISIC_0057851,2.0163727,0.90558296
ISIC_0057864,-2.3229825,-1.3546493
ISIC_0057870,1.44242,-0.82760507
ISIC_0057881,2.6020486,0.3052779
ISIC_0057891,-2.2622843,1.1382502
ISIC_0057898,0.8695412,-2.616833
ISIC_0057900,2.0962121,-3.2822819
ISIC_0057913,2.6844087,0.45599434
ISIC_0057914,-1.8613489,1.5293341
ISIC_0057921,1.6551744,-3.6688735
ISIC_0057936,1.0607225,-2.4262962
ISIC_0057938,1.8184444,1.0689756
ISIC_0057939,1.5133665,1.5186868
ISIC_0057947,3.9476123,1.4912827
ISIC_0057949,-0.2353749,1.4686952
ISIC_0057953,2.462066,-3.049557
ISIC_0057960,0.5549981,-3.1105273
ISIC_0057968,0.5693583,3.0272183
ISIC_0057973,-0.10998639,-0.59402144
ISIC_0057974,2.7456174,-1.1988751
ISIC_0057976,2.8858206,2.2942429
ISIC_0057978,0.6609704,-2.433193
ISIC_0057980,2.7910047,1.3141251
ISIC_0057996,0.53873515,1.6400644
ISIC_0057999,-0.383529,-2.7713087
ISIC_0058000,0.21989554,1.855852
ISIC_0058003,2.8826613,0.14261898
ISIC_0058007,0.004604045,2.4656808
ISIC_0058010,1.4028671,-2.865282
ISIC_0058015,2.1221337,-2.6750216
ISIC_0058016,-0.6962185,0.3018447
ISIC_0058021,2.9368174,1.7601436
ISIC_0058024,0.57305545,-2.639124
ISIC_0058028,2.7488644,0.68871844
ISIC_0058033,2.4762511,-1.9486517
ISIC_0058040,-0.7371857,1.6725549
ISIC_0058046,-2.365856,-1.3456101
ISIC_0058047,0.5195396,1.2877573
ISIC_0058050,1.8663055,-3.3116138
ISIC_0058059,-0.24688397,-1.162735
ISIC_0058075,0.5745427,-1.4939679
ISIC_0058081,-2.1016722,0.16482635
ISIC_0058096,2.0971642,1.0352747
ISIC_0058097,-0.5376575,0.34497258
ISIC_0058098,1.2023518,0.011949534
ISIC_0058115,0.8922848,2.353153
ISIC_0058118,-0.93233764,0.5433259
ISIC_0058125,-0.07445248,-1.700927
ISIC_0058126,3.2773263,0.64491886
ISIC_0058127,2.2154522,-2.111529
ISIC_0058135,-0.47442362,2.245841
ISIC_0058136,0.1381451,2.7935963
ISIC_0058138,0.9427519,-2.228395
ISIC_0058151,0.4498302,-3.0377808
ISIC_0058154,1.0212431,-1.9317448
ISIC_0058164,1.3794639,2.118987
ISIC_0058168,0.87267786,-2.9625912
ISIC_0058170,1.4492121,-0.74727446
ISIC_0058173,1.1162779,1.3562496
ISIC_0058176,3.2777464,-2.462942
ISIC_0058181,2.3576734,-3.2868152
ISIC_0058204,0.8027254,-1.3145756
ISIC_0058206,-1.9048752,-1.5250696
ISIC_0058214,1.0030586,2.1771877
ISIC_0058218,-0.20190683,1.3646314
ISIC_0058229,-2.0952275,-1.6414241
ISIC_0058237,2.8245103,-3.189586
ISIC_0058245,2.8297484,-2.1734593
ISIC_0058249,0.7866308,1.5822254
ISIC_0058255,-2.1464345,-0.1229686
ISIC_0058270,1.8373927,-0.6432508
ISIC_0058281,3.1370025,-2.045131
ISIC_0058282,-2.3513663,-1.4771514
ISIC_0058284,2.8850594,1.3709748
ISIC_0058285,2.8407984,-2.3845732
ISIC_0058298,2.6874712,-2.040276
ISIC_0058301,-1.1764749,1.3709717
ISIC_0058307,1.0613413,2.9226003
ISIC_0058308,1.0251492,-2.6700063
ISIC_0058315,3.8938382,1.7533518
ISIC_0058319,2.1723983,-0.16906725
ISIC_0058321,1.3039399,-2.875552
ISIC_0058331,1.3868337,-3.5087352
ISIC_0058332,2.6197634,-2.2285347
ISIC_0058334,1.9852786,1.0842773
ISIC_0058341,-1.5609325,1.6395783
ISIC_0058344,1.0337228,2.7619503
ISIC_0058346,-2.0098832,-1.5305539
ISIC_0058354,0.23044801,1.0884899
ISIC_0058368,2.7009232,-0.094809175
ISIC_0058376,-0.022856213,0.29105803
ISIC_0058383,3.267386,-2.3466103
ISIC_0058391,1.6137733,-2.6811202
ISIC_0058399,-1.272919,2.0546355
ISIC_0058407,0.24495985,1.8422755
ISIC_0058408,1.7379009,-3.6487422
ISIC_0058418,1.7712682,-3.8354745
ISIC_0058425,2.8400075,-2.2865417
ISIC_0058426,-0.70384336,-2.10412
ISIC_0058428,-0.7981128,1.0045831
ISIC_0058432,2.3090854,-2.94106
ISIC_0058439,0.10214959,2.2090986
ISIC_0058457,2.7163775,0.6672726
ISIC_0058458,2.0666413,-0.17517902
ISIC_0058475,-1.7645109,1.4952396
ISIC_0058492,3.0828872,-1.683726
ISIC_0058496,0.88055015,-2.260809
ISIC_0058501,-1.0310994,-0.37031057
ISIC_0058503,0.4392264,1.286574
ISIC_0058504,-2.095425,-1.5356978
ISIC_0058508,1.8077012,-0.12011292
ISIC_0058513,2.261285,1.3981197
ISIC_0058526,0.5181665,-3.2165558
ISIC_0058528,1.1838989,-2.1844473
ISIC_0058544,0.2897165,2.5985749
ISIC_0058548,0.0012664852,-1.0769022
ISIC_0058550,0.92252475,-3.0563743
ISIC_0058559,2.5375545,0.25432417
ISIC_0058569,2.674278,-3.042838
ISIC_0058577,-0.001235626,2.5811138
ISIC_0058580,3.043036,2.1411333
ISIC_0058597,-1.6109262,-1.6850336
ISIC_0058599,3.1407318,-1.9873184
ISIC_0058607,1.1691298,-2.5708463
ISIC_0058612,2.2014525,-2.3651
ISIC_0058617,0.67071193,-0.8400345
ISIC_0058621,2.1183517,0.053513095
ISIC_0058625,-1.5286591,-1.4075158
ISIC_0058629,3.0887969,0.53667796
ISIC_0058630,2.7628198,2.4381478
ISIC_0058643,1.1198378,1.7736211
ISIC_0058645,-1.4520687,-1.4454135
ISIC_0058648,2.3685968,0.41558152
ISIC_0058649,0.6633955,-1.1577789
ISIC_0058655,3.1729195,2.3630934
ISIC_0058658,2.2584617,-3.5427513
ISIC_0058663,2.8079178,-1.9258708
ISIC_0058666,1.816576,-0.29612932
ISIC_0058675,-1.205832,2.2076385
ISIC_0058676,1.7801841,-1.5600481
ISIC_0058697,0.5405782,-2.0655055
ISIC_0058708,2.0415926,-3.1731484
ISIC_0058713,1.5085471,-1.7197874
ISIC_0058716,-1.6609783,-1.5691427
ISIC_0058721,3.255606,0.7584221
ISIC_0058723,0.60762835,-2.766708
ISIC_0058732,2.8787138,2.4659493
ISIC_0058734,1.4854761,-2.8752983
ISIC_0058743,0.9336563,-0.17831616
ISIC_0058753,3.243066,1.5381758
ISIC_0058757,1.2741725,-2.1187723
ISIC_0058763,0.7738641,2.0796208
ISIC_0058768,-0.6167549,-0.07888643
ISIC_0058770,1.9254146,1.4935731
ISIC_0058773,-1.1960901,1.1237118
ISIC_0058781,3.702472,1.9856888
ISIC_0058786,2.9117944,-0.4818875
ISIC_0058790,-0.96535647,2.2380142
ISIC_0058791,0.38660783,-1.9297149
ISIC_0058792,0.46837243,-1.6080554
ISIC_0058794,-0.15285154,1.3652307
ISIC_0058798,2.4967554,0.1694788
ISIC_0058807,0.55066735,3.04207
ISIC_0058818,0.7546945,-1.7091253
ISIC_0058836,0.43607447,-2.2257795
ISIC_0058838,3.2796957,-2.5926466
ISIC_0058840,-1.003773,0.2840296
ISIC_0058851,-1.6384889,0.57413656
ISIC_0058858,-0.41768184,-2.400313
ISIC_0058862,1.980485,-2.2014678
ISIC_0058863,-1.4331301,-1.875521
ISIC_0058866,3.4829707,0.9009636
ISIC_0058875,-2.043129,-0.85683745
ISIC_0058877,2.7008042,-3.0589118
ISIC_0058880,-0.37335294,2.20581
ISIC_0058881,2.526396,0.41371718
ISIC_0058887,0.17967021,0.7589705
ISIC_0058918,1.7233907,-0.31511876
ISIC_0058926,-0.7344965,-2.4250767
ISIC_0058931,0.32599694,1.8058699
ISIC_0058947,-0.86880046,-1.5405368
ISIC_0058957,-1.6350185,1.4673623
ISIC_0058959,-2.0106766,1.2774818
ISIC_0059005,-2.1272266,-0.65916604
ISIC_0059023,3.1129034,1.6076795
ISIC_0059026,1.70363,-0.45522445
ISIC_0059027,2.1828222,1.5909331
ISIC_0059029,1.1350201,-2.7569654
ISIC_0059037,2.0229626,-3.4815671
ISIC_0059042,0.04332456,1.6160702
ISIC_0059052,0.26582405,2.5816705
ISIC_0059065,0.9387792,-1.083331
ISIC_0059066,-2.019015,1.4576836
ISIC_0059074,0.07032488,-1.0982666
ISIC_0059076,3.2944772,-2.6367443
ISIC_0059077,0.23516156,1.2741554
ISIC_0059079,2.56675,-1.4040875
ISIC_0059082,2.471783,0.54410696
ISIC_0059085,1.0916573,-0.7196184
ISIC_0059089,-0.07426077,0.7292604
ISIC_0059090,0.31151304,1.2806208
ISIC_0059092,0.30685762,2.4928372
ISIC_0059093,1.468528,-2.770597
ISIC_0059103,0.7542419,2.8775377
ISIC_0059104,3.177493,1.0972712
ISIC_0059123,-0.63135344,-2.6129634
ISIC_0059137,-0.0051516807,2.0174015
ISIC_0059138,3.0421877,0.46160892
ISIC_0059140,1.2589592,-2.526589
ISIC_0059141,0.0005357962,-2.0254266
ISIC_0059147,3.5121734,0.9797817
ISIC_0059148,-0.7100832,-1.2108375
ISIC_0059160,-2.0083592,-1.4667368
ISIC_0059165,0.59861326,-3.2265337
ISIC_0059169,0.14704572,-2.8592777
ISIC_0059170,-0.55243915,-2.7306883
ISIC_0059171,-0.26303804,-2.07747
ISIC_0059178,2.9768727,-2.630043
ISIC_0059188,1.2842625,-2.8979309
ISIC_0059202,-0.47454065,2.4673932
ISIC_0059209,-1.2796068,2.2943892
ISIC_0059219,-1.7747667,-0.37211615
ISIC_0059232,3.2782202,1.0726107
ISIC_0059237,-0.8136142,-2.2985427
ISIC_0059253,-1.0363327,2.1434605
ISIC_0059264,1.5581447,-0.95914215
ISIC_0059269,3.0859706,-2.8254664
ISIC_0059270,3.7101424,2.05813
ISIC_0059272,3.1008916,-1.8346511
ISIC_0059273,1.9026943,0.6749807
ISIC_0059284,-1.1442909,-0.69232094
ISIC_0059294,-2.321479,-1.1341808
ISIC_0059313,3.8917067,1.857452
ISIC_0059314,-1.4320598,-1.4428753
ISIC_0059315,0.39775795,2.7223897
ISIC_0059316,3.4084883,-1.1460743
ISIC_0059318,-0.7217591,-2.813465
ISIC_0059325,0.91101164,-1.6749121
ISIC_0059330,0.64862055,-2.8300855
ISIC_0059336,2.6087954,0.13624632
ISIC_0059343,-0.6711829,-2.4061148
ISIC_0059345,0.80727726,-2.0203457
ISIC_0059346,3.1034117,1.4285502
ISIC_0059349,1.6422813,-3.4183602
ISIC_0059350,-1.4171628,2.088465
ISIC_0059353,-0.87744725,-1.8246505
ISIC_0059361,-1.5262133,-1.3980035
ISIC_0059369,1.6331984,0.73985624
ISIC_0059375,0.36551276,-0.7805895
ISIC_0059382,3.8466434,0.8097817
ISIC_0059386,2.5929556,1.1819036
ISIC_0059387,1.5361257,-0.99632293
ISIC_0059398,-0.014700888,2.2618906
ISIC_0059411,2.2110853,-3.2767072
ISIC_0059415,-1.2020432,-1.8959969
ISIC_0059420,3.266902,0.7389333
ISIC_0059421,-2.0374587,-0.559229
ISIC_0059423,-1.9802188,1.3168309
ISIC_0059424,2.6625123,-1.6192683
ISIC_0059435,-0.5477576,-1.6475685
ISIC_0059444,0.1849848,0.2299667
ISIC_0059446,1.7668402,1.027029
ISIC_0059450,3.14587,1.4831272
ISIC_0059473,-0.39565742,2.0255506
ISIC_0059478,1.6279863,-2.8102717
ISIC_0059482,0.16254665,-1.3696866
ISIC_0059486,2.7430742,0.6900108
ISIC_0059493,0.059475906,-0.6617398
ISIC_0059506,2.7352602,1.2465619
ISIC_0059511,-1.9630758,-0.86281955
ISIC_0059512,-0.029672723,-2.2503748
ISIC_0059521,3.4006968,-1.1337122
ISIC_0059523,-1.0700066,1.6772928
ISIC_0059525,-0.98086363,1.8516731
ISIC_0059538,-1.710233,0.96069014
ISIC_0059541,2.7627451,2.047392
ISIC_0059547,0.97699773,2.7046394
ISIC_0059551,0.4789857,-2.6101806
ISIC_0059554,0.44976082,2.3994389
ISIC_0059568,-1.8440895,1.46714
ISIC_0059569,0.65263504,-2.9469743
ISIC_0059593,-1.28122,-1.966554
ISIC_0059595,-1.2753568,-1.0248411
ISIC_0059597,1.2714337,2.162662
ISIC_0059601,-1.29219,-1.7248701
ISIC_0059605,1.4717072,-0.94956046
ISIC_0059608,-0.64722764,2.3085048
ISIC_0059611,1.4776826,-0.13346444
ISIC_0059628,-0.88564485,-1.9169387
ISIC_0059631,3.2262073,2.242783
ISIC_0059632,1.7101554,-3.5694833
ISIC_0059646,4.019888,1.4130495
ISIC_0059668,0.24526672,2.5589733
ISIC_0059669,3.1736307,-2.5069594
ISIC_0059671,2.6249692,-2.9519775
ISIC_0059686,0.04846586,-2.182921
ISIC_0059703,-2.014731,1.2781307
ISIC_0059707,1.9470451,0.4792193
ISIC_0059708,0.41355684,1.700591
ISIC_0059738,-0.18937117,-1.1643986
ISIC_0059739,2.48641,-0.11045886
ISIC_0059747,2.2574897,-1.8740941
ISIC_0059750,1.0576968,-2.0595155
ISIC_0059757,-0.53849804,1.566128
ISIC_0059763,1.5721123,-3.1259062
ISIC_0059764,3.183022,-0.47764778
ISIC_0059768,1.615199,-0.55773795
ISIC_0059770,1.8114252,-2.7965093
ISIC_0059773,-1.6919156,-1.8709428
ISIC_0059774,-0.86030155,-1.1527662
ISIC_0059777,-1.8021605,1.0601912
ISIC_0059785,-0.6827515,2.1661477
ISIC_0059786,-2.2665184,-0.65186435
ISIC_0059794,2.0114417,-2.5468266
ISIC_0059804,1.5815463,-2.3982425
ISIC_0059808,1.5428897,-0.6359288
ISIC_0059809,-2.2512517,0.97104436
ISIC_0059810,1.3688875,-3.3857691
ISIC_0059814,0.18418722,-2.4179604
ISIC_0059816,1.4605234,0.6830131
ISIC_0059830,2.9308944,2.3977647
ISIC_0059832,1.5742692,1.8756003
ISIC_0059838,2.2259924,-1.4995232
ISIC_0059840,2.274969,-3.4779723
ISIC_0059855,2.9770699,-1.7244585
ISIC_0059859,-1.9866095,-1.2875922
ISIC_0059866,1.5336286,-2.4793553
ISIC_0059869,0.37564832,-1.367959
ISIC_0059879,-2.23798,0.24880937
ISIC_0059881,3.1153865,1.4381214
ISIC_0059884,3.3364887,2.2873664
ISIC_0059890,-1.2379843,2.0483308
ISIC_0059891,0.07851283,-2.7677789
ISIC_0059892,-0.35554227,-1.3772341
ISIC_0059897,-0.12294687,2.095566
ISIC_0059904,0.922423,-3.2664702
ISIC_0059905,0.36477166,1.3207338
ISIC_0059919,3.207849,0.09112542
ISIC_0059941,1.3217361,-0.92216325
ISIC_0059948,1.5558317,-2.0215554
ISIC_0059957,-0.8313838,1.6141434
ISIC_0059958,2.2937033,-3.255723
ISIC_0059974,0.64395845,-2.4575236
ISIC_0059978,1.5714744,0.6167369
ISIC_0059987,1.5093335,-1.5830048
ISIC_0059992,1.3231444,-0.6512025
ISIC_0060015,1.4866742,-3.1037557
ISIC_0060022,0.45335147,2.457282
ISIC_0060032,-0.21729231,2.09426
ISIC_0060033,0.7243043,-3.1731284
ISIC_0060094,2.733636,-2.0818276
ISIC_0060096,1.1028334,0.70894104
ISIC_0060099,0.8057151,3.113383
ISIC_0060104,0.0052316966,2.738634
ISIC_0060114,0.039816223,2.5628517
ISIC_0060118,1.2839495,1.9929999
ISIC_0060140,2.8235228,0.16001596
ISIC_0060143,2.7408834,2.1173954
ISIC_0060147,-1.0228273,-1.0952767
ISIC_0060150,-1.3856634,1.568374
ISIC_0060153,-1.4931415,0.87987965
ISIC_0060154,-1.6488174,0.9631668
ISIC_0060155,0.19648026,-1.1904341
ISIC_0060159,0.32663792,2.8349748
ISIC_0060181,2.81932,-1.0357056
ISIC_0060194,3.0568235,-0.054963317
ISIC_0060197,3.0623674,1.4131218
ISIC_0060201,3.488727,0.34397683
ISIC_0060212,1.164722,-2.8808208
ISIC_0060216,-0.90744084,2.4034417
ISIC_0060218,0.8298101,-1.9608461
ISIC_0060219,-0.47960386,0.85616434
ISIC_0060222,2.6139421,-3.369783
ISIC_0060224,0.6583894,-1.1579336
ISIC_0060233,-2.0212007,1.1472623
ISIC_0060238,1.0962995,-1.9265952
ISIC_0060239,-1.4048374,1.5778722
ISIC_0060244,3.0696213,-2.7326975
ISIC_0060248,-1.0886894,-1.4673223
ISIC_0060266,3.2258227,-2.2402172
ISIC_0060270,2.6738105,-2.8506458
ISIC_0060281,-0.6776142,2.1624641
ISIC_0060297,2.368438,-3.3222482
ISIC_0060307,2.8651407,1.3221915
ISIC_0060308,2.2330503,-1.5099871
ISIC_0060313,-0.04118879,2.1932192
ISIC_0060315,2.0882864,-3.5809073
ISIC_0060326,2.5126586,-2.9750478
ISIC_0060340,2.1323392,0.13094904
ISIC_0060341,0.026031025,-2.4958863
ISIC_0060342,0.04867735,-1.8612247
ISIC_0060355,2.1704917,-3.5323322
ISIC_0060367,3.3446476,0.7993273
ISIC_0060376,2.8394902,1.6283213
ISIC_0060377,1.4800993,-1.3206581
ISIC_0060380,2.0898154,-2.2001612
ISIC_0060386,-1.098919,-0.68030614
ISIC_0060393,0.50053436,-2.4319088
ISIC_0060397,0.5967067,-1.4056498
ISIC_0060399,0.53645474,1.2177708
ISIC_0060403,-0.7133898,-2.2956758
ISIC_0060428,-2.2506454,0.45697305
ISIC_0060446,2.7844522,-2.1935403
ISIC_0060456,-0.7586759,2.430803
ISIC_0060459,3.2111752,-2.4053643
ISIC_0060465,0.6614058,-2.4990299
ISIC_0060487,1.176757,-0.9889538
ISIC_0060495,0.7962807,2.1325727
ISIC_0060507,-0.65666276,0.7211803
ISIC_0060508,-2.2382236,-1.4741465
ISIC_0060510,1.0510235,-0.9614321
ISIC_0060511,-0.28026214,-2.6016335
ISIC_0060525,-2.182303,-1.1942539
ISIC_0060526,0.84051573,2.9507039
ISIC_0060528,-0.67247957,-1.4021244
ISIC_0060537,2.7091177,-1.8207775
ISIC_0060538,0.24714361,0.150472
ISIC_0060548,0.41343603,-2.3891382
ISIC_0060555,3.206054,-1.5866542
ISIC_0060556,3.188134,-2.8058026
ISIC_0060559,0.4395628,-2.9453385
ISIC_0060577,-0.4832382,0.42976195
ISIC_0060583,2.3477213,-1.7270051
ISIC_0060585,2.3497162,-2.0211194
ISIC_0060586,-0.8406755,-1.028464
ISIC_0060589,0.565114,-1.269862
ISIC_0060597,1.9153742,-2.3228846
ISIC_0060610,-0.44367483,1.2809707
ISIC_0060616,-0.38726035,-2.0742216
ISIC_0060624,0.7789828,-1.8937051
ISIC_0060629,0.9401542,1.6341113
ISIC_0060630,1.1141706,1.2971883
ISIC_0060654,3.1252687,2.267292
ISIC_0060660,-2.3255303,-1.5579805
ISIC_0060665,0.44213593,2.749191
ISIC_0060671,0.80770177,2.7846801
ISIC_0060672,1.0802671,-1.0482936
ISIC_0060676,2.3318057,1.0497286
ISIC_0060679,-1.65764,-1.33558
ISIC_0060681,1.007478,2.030418
ISIC_0060693,1.4139107,-0.53964454
ISIC_0060698,2.3454819,1.1999444
ISIC_0060700,-0.91608495,-0.31826022
ISIC_0060713,-0.48244384,-1.4263433
ISIC_0060717,2.714755,-3.137239
ISIC_0060718,2.1541202,-3.2043443
ISIC_0060727,1.1229589,-0.9395876
ISIC_0060728,-0.74018836,1.4379078
ISIC_0060736,2.8445492,-2.098536
ISIC_0060741,-2.3197672,-1.5234259
ISIC_0060744,-0.68986946,2.2544353
ISIC_0060751,2.6350107,2.3627446
ISIC_0060752,2.1497085,-0.012538671
ISIC_0060760,-1.933992,-1.4307504
ISIC_0060764,-1.4847437,-0.41349027
ISIC_0060773,3.1937504,-0.27171698
ISIC_0060795,-1.322361,1.2911475
ISIC_0060799,0.28229022,-0.2573714
ISIC_0060827,3.8779624,1.7847306
ISIC_0060829,3.1972978,1.0293826
ISIC_0060832,2.274662,-3.4578607
ISIC_0060834,3.9417686,1.1477764
ISIC_0060836,1.6186264,2.3028417
ISIC_0060845,0.7645859,1.5330393
ISIC_0060873,2.9949965,-1.0117747
ISIC_0060883,3.952489,1.4696062
ISIC_0060886,3.3649094,-1.312311
ISIC_0060892,-1.2293644,2.1423788
ISIC_0060893,1.0227939,2.50587
ISIC_0060897,1.9970497,-1.8376169
ISIC_0060898,1.0920198,2.5101733
ISIC_0060911,0.8393455,2.7579167
ISIC_0060916,1.0710374,-1.9601691
ISIC_0060934,2.3664105,-0.44529372
ISIC_0060936,1.0314841,1.7960083
ISIC_0060937,-2.4308386,-1.3933512
ISIC_0060946,2.0962565,1.6228205
ISIC_0060949,-1.772215,1.611295
ISIC_0060955,2.735022,-1.9416282
ISIC_0060965,1.2034856,-1.2212619
ISIC_0060967,0.25077763,0.77142507
ISIC_0060968,-0.863956,1.5193834
ISIC_0060969,2.6204822,-2.9233468
ISIC_0060971,0.3113973,1.4714627
ISIC_0060972,2.4591498,-2.093801
ISIC_0060978,-0.26419458,-2.0263371
ISIC_0060979,0.08421741,0.8317665
ISIC_0060994,1.340374,-2.3286037
ISIC_0060999,0.55227524,2.6925693
ISIC_0061001,3.2695303,-0.13468587
ISIC_0061002,0.08237237,0.77520657
ISIC_0061003,0.094472535,-2.570008
ISIC_0061006,-0.92439544,-2.4573178
ISIC_0061008,2.427329,-3.1235275
ISIC_0061011,0.8256908,1.9188213
ISIC_0061021,0.3309767,-0.24244648
ISIC_0061025,2.6742277,1.0415839
ISIC_0061029,-0.70138556,1.0875312
ISIC_0061031,0.8092406,-1.5503794
ISIC_0061032,1.318954,1.3281503
ISIC_0061034,0.41241696,-0.9615413
ISIC_0061045,1.3625518,-1.8816822
ISIC_0061049,1.9737569,-3.6861122
ISIC_0061052,-1.5105112,-1.7695348
ISIC_0061060,0.9338371,3.0378811
ISIC_0061066,1.0622447,-2.8315656
ISIC_0061067,-0.83050555,-2.7108078
ISIC_0061070,0.22287194,2.2351453
ISIC_0061075,1.3257445,-3.354654
ISIC_0061077,-0.6434419,2.138807
ISIC_0061078,-0.21359746,-0.52149296
ISIC_0061079,-1.1644044,1.1812334
ISIC_0061085,0.64859927,-3.3018603
ISIC_0061104,-0.20690995,-1.6272886
ISIC_0061108,1.1325728,1.6431737
ISIC_0061112,2.8213356,0.47469756
ISIC_0061131,0.30514938,2.7119515
ISIC_0061141,-0.3675747,1.7208451
ISIC_0061152,1.621226,-3.572906
ISIC_0061155,-2.0017939,1.3833449
ISIC_0061158,-1.7804675,1.6525835
ISIC_0061159,1.8036512,1.1325115
ISIC_0061166,1.2916054,-0.65897715
ISIC_0061183,-0.7476986,-1.2953056
ISIC_0061185,2.03189,-2.55454
ISIC_0061188,2.9783971,-1.7232008
ISIC_0061189,-0.94016397,1.8479427
ISIC_0061191,2.1105022,-3.2931376
ISIC_0061194,3.0778632,2.2957256
ISIC_0061195,-0.48754686,-0.84495366
ISIC_0061200,-0.5431852,-1.1963235
ISIC_0061224,-1.0675495,-1.6279113
ISIC_0061231,2.2713916,-3.458765
ISIC_0061244,-1.5859246,-1.7793816
ISIC_0061250,0.31335905,0.8095969
ISIC_0061252,0.88918275,2.0364327
ISIC_0061257,3.0695143,-0.015524384
ISIC_0061261,1.4539455,-1.6921171
ISIC_0061279,3.4255452,0.80085576
ISIC_0061281,1.1600837,1.535343
ISIC_0061297,1.497108,0.614657
ISIC_0061300,-1.898857,-1.4086258
ISIC_0061315,-1.7634345,-0.8133608
ISIC_0061320,3.8830922,1.1559101
ISIC_0061323,1.2631077,-0.32089144
ISIC_0061333,-0.9800751,2.3158336
ISIC_0061334,0.42697412,2.7895038
ISIC_0061336,0.8180552,2.8764832
ISIC_0061345,2.5443554,0.6041726
ISIC_0061355,-0.11981318,1.4532541
ISIC_0061359,0.45760036,-0.8019389
ISIC_0061362,3.855339,1.8644824
ISIC_0061366,1.9531217,-3.1273773
ISIC_0061369,-1.3128557,1.9875501
ISIC_0061371,3.2530417,1.2186779
ISIC_0061377,2.8511293,-1.077051
ISIC_0061380,2.3021872,-0.8362289
ISIC_0061382,3.0828726,-2.8608603
ISIC_0061393,0.7379379,-2.1822305
ISIC_0061407,2.0863466,-2.5803711
ISIC_0061411,2.7908273,2.1560535
ISIC_0061418,0.28330642,-2.6284816
ISIC_0061424,-0.8996025,1.6030979
ISIC_0061432,2.241326,-3.2411752
ISIC_0061434,3.2045045,-2.8644714
ISIC_0061441,2.419305,-2.5795722
ISIC_0061446,3.4225492,-2.380646
ISIC_0061447,-1.7598196,-0.74401873
ISIC_0061448,2.758065,0.70797896
ISIC_0061454,-0.62204206,-1.8882749
ISIC_0061463,2.48908,-0.72288543
ISIC_0061466,1.3963786,1.8153394
ISIC_0061469,1.1184473,-0.2932671
ISIC_0061475,0.6888299,-1.2484044
ISIC_0061479,2.8341231,0.47621843
ISIC_0061485,0.84819055,2.5222273
ISIC_0061491,2.8747618,0.7045961
ISIC_0061494,0.89925146,2.0201232
ISIC_0061496,0.80231684,1.9167029
ISIC_0061502,-0.2375368,2.5137782
ISIC_0061508,-2.059795,0.08403876
ISIC_0061516,2.3609824,-0.20219272
ISIC_0061518,-0.8250958,2.4466884
ISIC_0061520,2.411628,1.032578
ISIC_0061529,0.074376434,2.9842029
ISIC_0061532,3.1063805,1.254764
ISIC_0061533,0.79120564,2.0335376
ISIC_0061547,0.62362796,2.1277153
ISIC_0061549,0.2503997,2.698302
ISIC_0061553,1.6701326,-1.7955676
ISIC_0061554,1.5103387,2.347468
ISIC_0061556,1.5510352,2.4335828
ISIC_0061559,-0.5897153,-0.8435794
ISIC_0061566,1.0163097,-1.0975341
ISIC_0061568,2.1597657,-2.3347337
ISIC_0061573,0.67251414,2.5176606
ISIC_0061575,-1.9480704,0.13070154
ISIC_0061580,-1.243764,-1.9157
