isic_id,umap_x,umap_y
ISIC_0023711,4.9763165,-0.04547768
ISIC_0023712,5.7898664,-0.53444564
ISIC_0023744,0.04212341,1.6498646
ISIC_0023747,0.16984388,1.4625746
ISIC_0023755,0.122372724,1.0666999
ISIC_0023762,3.8192062,1.5632802
ISIC_0023763,2.071909,1.8191501
ISIC_0023764,1.7503995,1.6830359
ISIC_0023765,-0.27810475,2.2118306
ISIC_0023766,-0.21118739,2.2457962
ISIC_0023767,-0.24358322,2.3111548
ISIC_0023769,0.104007564,-0.3085862
ISIC_0023770,1.6281692,1.0385729
ISIC_0023771,0.3268588,0.4948404
ISIC_0023786,4.301628,1.5085882
ISIC_0023787,2.7419753,1.8669802
ISIC_0023806,2.2313437,1.0654006
ISIC_0023807,2.1058025,1.2471418
ISIC_0023808,1.5702193,1.318376
ISIC_0023809,-0.37873083,-1.7169453
ISIC_0023811,-0.5397231,-1.6566124
ISIC_0023812,-0.5830263,-1.4937618
ISIC_0023836,0.20477268,-0.7372526
ISIC_0023837,-0.5694036,-0.42158142
ISIC_0023838,-0.35980314,-0.62286335
ISIC_0023839,-0.0044685374,-1.0228939
ISIC_0023843,0.5793364,-0.5804049
ISIC_0023853,1.7810713,2.1619658
ISIC_0023854,0.35563153,-0.5450179
ISIC_0023855,1.8449799,1.8772111
ISIC_0023856,1.5651253,2.0073218
ISIC_0023890,-0.0031330788,-1.5031223
ISIC_0023891,-0.061039165,-1.5372409
ISIC_0023893,1.9355593,-0.509215
ISIC_0023900,1.6222467,-0.13051118
ISIC_0023901,1.6439093,-0.26851445
ISIC_0023902,1.8020195,-0.015594177
ISIC_0023903,2.9523773,1.3138582
ISIC_0023923,-0.0058891894,2.6805718
ISIC_0023924,-0.1348839,2.4680896
ISIC_0023925,-0.2867036,2.233839
ISIC_0024005,2.9974792,1.2710762
ISIC_0024015,3.1535497,0.7436785
ISIC_0024016,2.8260505,1.117802
ISIC_0024018,0.9783401,1.345627
ISIC_0024032,3.4890752,1.1926855
ISIC_0024033,3.6110404,1.5712068
ISIC_0024034,3.732983,1.8045613
ISIC_0024072,1.6059078,1.1225305
ISIC_0024083,1.0223817,0.7251529
ISIC_0024085,0.09363663,1.8116522
ISIC_0024086,0.6837033,1.3106453
ISIC_0024087,0.34777606,1.4004192
ISIC_0024091,0.30824408,0.4843952
ISIC_0024095,3.7721105,1.0677751
ISIC_0024096,3.260191,1.5276134
ISIC_0024097,3.3945377,1.5474043
ISIC_0024108,0.32252106,0.6967007
ISIC_0024109,0.5760931,1.015836
ISIC_0024112,-0.06268429,0.72288436
ISIC_0024119,0.83199066,0.52868634
ISIC_0024120,0.6304538,0.49844903
ISIC_0024121,0.23362851,0.56410784
ISIC_0024193,-0.9849033,0.008860088
ISIC_0024194,-0.48972443,1.2053031
ISIC_0024195,-0.3303197,1.0078408
ISIC_0024313,2.2854345,-0.9485148
ISIC_0024315,-0.22935498,-0.9293186
ISIC_0024351,3.329254,0.16239353
ISIC_0024481,2.155592,-1.3781703
ISIC_0024537,2.0132942,2.8912992
ISIC_0024546,2.550035,1.9046621
ISIC_0024586,2.4665418,-1.7988778
ISIC_0024624,0.34215882,1.2018906
ISIC_0024644,5.035331,-0.80302376
ISIC_0024675,3.9148498,-1.811944
ISIC_0024688,1.4972458,0.30564055
ISIC_0024733,1.90581,1.7223594
ISIC_0024792,1.0706434,-0.33694685
ISIC_0024806,3.3408453,-0.05905996
ISIC_0024865,0.07677853,2.3126323
ISIC_0024886,3.864171,1.688174
ISIC_0024898,3.4564424,-0.7079898
ISIC_0024900,2.136822,1.7085596
ISIC_0024911,0.7530707,-1.2767419
ISIC_0024918,2.9672124,-0.48330727
ISIC_0024932,3.1976185,-0.052560046
ISIC_0024952,1.2593062,0.5738188
ISIC_0024972,5.49583,2.165207
ISIC_0025018,1.4719809,2.6870842
ISIC_0025035,1.2650303,-0.91770655
ISIC_0025081,-0.18570527,1.1428142
ISIC_0025085,1.8748944,-1.1739814
ISIC_0025127,2.4664257,0.6990655
ISIC_0025128,2.7076247,-0.35796827
ISIC_0025155,3.4795704,0.30671534
ISIC_0025219,1.278613,1.1991599
ISIC_0025235,3.09175,0.053822383
ISIC_0025238,1.0242238,2.8004563
ISIC_0025265,2.3830957,-2.369625
ISIC_0025316,0.52111167,-1.3778229
ISIC_0025409,2.9804165,0.22033757
ISIC_0025451,0.3635179,-0.50242054
ISIC_0025489,0.2794827,-1.1741692
ISIC_0025550,2.3861394,-0.19079852
ISIC_0025573,1.8162779,2.516584
ISIC_0025589,-0.5379108,-0.0620039
ISIC_0025592,0.02403603,-1.509641
ISIC_0025603,2.3265693,-0.3624671
ISIC_0025611,1.9637787,0.31718642
ISIC_0025663,3.636241,1.225245
ISIC_0025674,0.07968945,1.7213106
ISIC_0025708,0.6934734,-0.6734582
ISIC_0025724,2.7811215,-0.6244111
ISIC_0025748,2.6492481,4.3790236
ISIC_0025751,2.2147717,4.015512
ISIC_0025766,1.1568719,3.7997818
ISIC_0025783,3.125673,0.34954146
ISIC_0025791,1.8157161,-0.33662093
ISIC_0025832,2.5799425,-0.15183266
ISIC_0025835,0.43265063,-1.3377379
ISIC_0025891,1.211802,-1.4589412
ISIC_0025904,0.36312962,0.56927365
ISIC_0025941,1.1077032,-0.57475424
ISIC_0025963,5.316765,2.8583748
ISIC_0025964,1.1324704,-1.7037506
ISIC_0026009,3.1745515,0.9706576
ISIC_0026081,1.2637213,-0.7260908
ISIC_0026105,1.3691504,-0.12633061
ISIC_0026113,2.0569713,-1.1685785
ISIC_0026115,2.521383,1.4326683
ISIC_0026150,1.1028184,-1.2051511
ISIC_0026207,1.8150622,-1.2169119
ISIC_0026229,6.3423247,2.1073081
ISIC_0026236,1.1811376,-1.8572378
ISIC_0026239,2.090061,4.1838956
ISIC_0026247,0.6058407,-1.5808284
ISIC_0026258,3.0722485,0.2549793
ISIC_0026296,0.40413362,-1.5016304
ISIC_0026314,0.18422152,-1.6177167
ISIC_0026352,1.9396644,-0.06973289
ISIC_0026360,0.57652503,1.3175743
ISIC_0026475,2.6069033,-0.81972003
ISIC_0026506,0.9543356,-1.048258
ISIC_0026516,2.7733915,-0.97591084
ISIC_0026596,0.34565723,3.1025116
ISIC_0026604,4.138733,1.7404568
ISIC_0026622,4.1977773,1.7824754
ISIC_0026694,1.2823188,-0.63384265
ISIC_0026746,3.132215,0.43957287
ISIC_0026770,3.5964556,2.8326364
ISIC_0026774,0.7638316,0.7731569
ISIC_0026802,2.8271096,0.044545043
ISIC_0026897,5.29946,-0.29622754
ISIC_0026930,3.18834,2.2684958
ISIC_0026954,2.9836333,1.8567756
ISIC_0026963,0.55221856,1.204221
ISIC_0026993,-0.1106714,-0.8939302
ISIC_0026996,-0.0032285815,-1.4349756
ISIC_0027043,2.0632682,4.4273314
ISIC_0027089,2.160344,4.2395487
ISIC_0027105,1.3830346,3.3814247
ISIC_0027125,-0.4849141,3.4199529
ISIC_0027171,1.7469503,-1.2640988
ISIC_0027174,0.056511547,2.1979523
ISIC_0027260,0.41798756,-1.3033502
ISIC_0027261,6.1149893,1.8253318
ISIC_0027263,-0.18934199,1.127733
ISIC_0027282,3.7476418,2.981083
ISIC_0027327,-0.3270375,-0.28314245
ISIC_0027359,1.4958869,0.37175336
ISIC_0027387,1.8487514,0.06616932
ISIC_0027402,1.306088,-1.3657033
ISIC_0027407,3.1483994,0.6525115
ISIC_0027436,2.1236465,3.0641584
ISIC_0027480,2.849083,0.09478338
ISIC_0027487,-0.27756616,1.0831436
ISIC_0027502,1.5290736,3.2028894
ISIC_0027507,2.2977238,-0.5807055
ISIC_0027517,4.197404,0.99817836
ISIC_0027561,3.5712783,1.2616469
ISIC_0027604,1.0428838,-0.8814321
ISIC_0027616,-0.46645775,0.7331001
ISIC_0027620,3.3597157,-1.0706216
ISIC_0027622,2.2186792,4.676119
ISIC_0027659,1.174464,-0.106810436
ISIC_0027693,-1.0679101,-0.049405616
ISIC_0027769,0.8494694,-0.89846516
ISIC_0027793,-0.07683205,0.834383
ISIC_0027797,2.8069181,-1.1126931
ISIC_0027832,1.8552285,4.2346053
ISIC_0027863,2.109984,1.2707413
ISIC_0027900,-0.5816636,-0.43509772
ISIC_0027956,2.526679,0.7132942
ISIC_0028003,1.1401052,-1.0428984
ISIC_0028017,2.532706,-0.8780776
ISIC_0028022,1.3419111,1.4884601
ISIC_0028029,1.9771181,-2.195512
ISIC_0028033,1.6785184,-1.1036906
ISIC_0028041,-0.19979727,-1.498486
ISIC_0028056,0.24048457,2.8188288
ISIC_0028065,4.1149817,1.0580678
ISIC_0028069,-0.4786161,-0.98373073
ISIC_0028103,3.4707756,1.354692
ISIC_0028109,2.0142283,-1.8527743
ISIC_0028215,6.0297313,0.9015551
ISIC_0028219,0.8358168,-1.6639165
ISIC_0028225,3.636251,0.40071413
ISIC_0028306,1.6662598,2.617149
ISIC_0028325,4.269717,-0.96875465
ISIC_0028326,0.31566417,-1.2284336
ISIC_0028460,3.115827,3.7391396
ISIC_0028467,0.5673595,-1.2140208
ISIC_0028489,1.340679,-1.1749419
ISIC_0028493,2.8500125,0.80047345
ISIC_0028537,1.01901,1.3298205
ISIC_0028565,1.7291211,-1.2778379
ISIC_0028567,-1.0306239,-0.17897108
ISIC_0028579,-0.40521696,0.44040456
ISIC_0028685,2.2441833,1.7607775
ISIC_0028696,2.0587413,4.216704
ISIC_0028718,4.4441476,-0.23710419
ISIC_0028760,1.8696222,-1.4595691
ISIC_0028860,2.8273437,2.0615022
ISIC_0028901,5.1435814,2.1155193
ISIC_0028915,0.6338224,1.7331258
ISIC_0028929,2.3727129,2.1596353
ISIC_0028930,3.002039,-0.26820508
ISIC_0028965,5.9440455,1.9960611
ISIC_0029013,1.3890772,-1.6781163
ISIC_0029017,0.41820902,-1.5857633
ISIC_0029028,1.4666328,-0.7793177
ISIC_0029033,-0.31855965,0.13835348
ISIC_0029056,4.346147,0.4610716
ISIC_0029170,-0.93438476,-0.08120756
ISIC_0029242,-0.380144,0.98397857
ISIC_0029272,1.3500352,-0.34719533
ISIC_0029318,2.4889717,1.8383822
ISIC_0029343,0.07367034,2.5728178
ISIC_0029397,2.9105468,-0.12768191
ISIC_0029434,1.1663275,-0.8337666
ISIC_0029480,4.002603,0.27598336
ISIC_0029495,2.6464708,-0.5519503
ISIC_0029513,3.942725,-1.5668474
ISIC_0029538,-0.34425682,-1.7189394
ISIC_0029570,1.8081099,2.9838526
ISIC_0029571,-0.3163993,-1.5551975
ISIC_0029606,-0.8970373,4.6634045
ISIC_0029651,0.49650216,-0.4674495
ISIC_0029652,0.89634347,0.2948799
ISIC_0029660,-0.21699528,-0.57191193
ISIC_0029698,4.8736362,2.171125
ISIC_0029839,1.5740285,-0.3771488
ISIC_0029859,3.1820116,3.407234
ISIC_0029885,0.994369,1.3030127
ISIC_0029913,-0.2612488,-1.3412919
ISIC_0030002,2.4197402,-0.08021054
ISIC_0030034,3.6032522,3.3627234
ISIC_0030047,2.6360753,0.16413644
ISIC_0030083,1.012471,0.43338063
ISIC_0030089,-0.38310894,0.58902943
ISIC_0030122,0.8767238,-0.75730187
ISIC_0030134,3.6468427,1.7087119
ISIC_0030171,1.1986122,-0.43620476
ISIC_0030183,2.1809886,3.3617601
ISIC_0030192,2.903061,2.2084107
ISIC_0030255,2.3165617,-1.0408239
ISIC_0030281,2.6550436,-2.0426748
ISIC_0030356,2.352925,4.2776027
ISIC_0030366,-0.13697228,1.1502526
ISIC_0030391,2.1217492,-1.0781933
ISIC_0030440,0.10389751,-1.4151733
ISIC_0030445,-0.30859905,1.135015
ISIC_0030501,2.4627845,1.1591145
ISIC_0030507,2.757963,2.347849
ISIC_0030512,2.7594821,-0.33501178
ISIC_0030521,2.0618544,-2.1223102
ISIC_0030539,0.53503156,1.2716895
ISIC_0030552,-0.13522638,2.003347
ISIC_0030575,1.7527064,4.066786
ISIC_0030623,1.456326,-1.3831042
ISIC_0030653,0.8460587,-0.7763394
ISIC_0030689,3.1075947,1.1453742
ISIC_0030747,4.14682,0.35046357
ISIC_0030795,1.8917893,-0.7818491
ISIC_0030818,-0.044969752,-1.3786645
ISIC_0030828,0.27852187,-1.4166319
ISIC_0030898,-0.11369782,-1.3361665
ISIC_0030951,1.7150526,0.9995491
ISIC_0031025,1.2607002,-0.40622675
ISIC_0031034,2.0384371,-0.8846994
ISIC_0031177,1.6429441,-0.08998249
ISIC_0031186,3.406781,1.9619429
ISIC_0031189,1.9946856,-0.9116662
ISIC_0031295,0.30705208,2.0021608
ISIC_0031369,0.2896643,1.7440943
ISIC_0031386,3.2940722,0.5114682
ISIC_0031389,1.6798061,-0.17498639
ISIC_0031406,0.46330258,-1.2123605
ISIC_0031408,1.829984,2.2307444
ISIC_0031417,1.5968752,2.7621005
ISIC_0031498,3.143571,3.501437
ISIC_0031529,3.0977092,-0.8488936
ISIC_0031545,2.6391683,-1.2983263
ISIC_0031557,2.734111,0.289828
ISIC_0031586,2.6423104,0.39673242
ISIC_0031598,0.11649835,-1.9524066
ISIC_0031642,1.4678333,-0.9976743
ISIC_0031709,2.3409295,1.7833276
ISIC_0031741,2.7431161,-0.81108147
ISIC_0031745,0.9970214,-1.2788054
ISIC_0031746,3.3034768,0.59477437
ISIC_0031779,-0.06367209,1.6354347
ISIC_0031784,6.8569956,-0.5385746
ISIC_0031821,0.22919858,-1.1421208
ISIC_0031844,2.4482298,0.46184054
ISIC_0031908,3.4269505,-0.092015594
ISIC_0031915,3.396535,0.557254
ISIC_0031953,1.4293166,-1.1091044
ISIC_0031957,2.8351123,1.8082137
ISIC_0031958,1.3527938,1.2711995
ISIC_0031972,3.9411528,1.988181
ISIC_0031977,-0.27673772,0.28165653
ISIC_0031999,-0.33971322,1.0710046
ISIC_0032019,0.938538,0.48502502
ISIC_0032036,3.4026763,0.93333066
ISIC_0032044,0.6651636,-0.2620664
ISIC_0032046,1.3359586,3.3192048
ISIC_0032095,2.1250684,-0.70926195
ISIC_0032098,5.485634,2.0226414
ISIC_0032190,1.1073241,1.3073381
ISIC_0032204,2.0505617,-0.74073994
ISIC_0032219,1.4575139,1.0758811
ISIC_0032232,4.4880223,0.76865196
ISIC_0032245,0.69145244,3.3444095
ISIC_0032287,1.6373265,-0.7499465
ISIC_0032313,3.113903,0.58807063
ISIC_0032425,3.326453,0.18382993
ISIC_0032433,3.1771636,0.2872087
ISIC_0032441,0.8645188,2.0113554
ISIC_0032450,-0.037087236,1.2102442
ISIC_0032462,1.9848515,4.281985
ISIC_0032509,7.2379684,-0.90968436
ISIC_0032517,0.7708629,-1.244525
ISIC_0032526,4.2670345,3.4567761
ISIC_0032532,3.1459117,-1.4549383
ISIC_0032533,0.17101444,-1.3995605
ISIC_0032544,-0.05172105,2.8823602
ISIC_0032547,-0.4178135,-0.60254484
ISIC_0032550,-0.29674584,1.1316993
ISIC_0032552,3.5472937,-0.32811594
ISIC_0032559,-0.071997896,-0.021186398
ISIC_0032569,1.1771562,3.7424653
ISIC_0032592,7.1085896,1.8254871
ISIC_0032596,1.141744,0.35426247
ISIC_0032598,-0.77439034,-0.94933873
ISIC_0032602,-0.2680865,-0.2550539
ISIC_0032603,0.5932519,-1.645252
ISIC_0032610,-0.18280016,0.75106585
ISIC_0032617,0.4830261,1.3594458
ISIC_0032622,3.6187806,-0.81491387
ISIC_0032624,0.03954271,0.014836745
ISIC_0032626,5.1939654,1.9581975
ISIC_0032638,0.64716727,0.35845837
ISIC_0032645,6.380174,1.8220749
ISIC_0032653,4.625956,-2.2450855
ISIC_0032656,7.159412,2.0513704
ISIC_0032662,4.074538,-2.1565168
ISIC_0032672,3.0954912,0.52518344
ISIC_0032684,0.8305878,-1.2099782
ISIC_0032685,0.2787733,1.2846196
ISIC_0032716,-0.018337175,-0.6710102
ISIC_0032718,1.8262124,1.4121212
ISIC_0032723,0.6978212,0.18203531
ISIC_0032724,-0.2410697,-0.6881497
ISIC_0032736,1.466778,1.5528929
ISIC_0032750,2.3057663,0.51765543
ISIC_0032751,1.1618638,0.008599931
ISIC_0032766,3.475838,-1.985542
ISIC_0032797,0.21844368,-0.6094735
ISIC_0032807,5.811387,3.188743
ISIC_0032810,0.5694818,0.29461193
ISIC_0032836,1.6734778,3.4246275
ISIC_0032841,-0.22813986,-0.65249413
ISIC_0032844,0.6370916,2.100294
ISIC_0032845,1.2574042,-1.3100483
ISIC_0032847,0.4572833,-0.898554
ISIC_0032856,1.169261,0.23135261
ISIC_0032862,5.495629,1.867375
ISIC_0032869,1.8463905,1.6582698
ISIC_0032870,4.933797,-1.2012148
ISIC_0032875,1.6005243,2.7392051
ISIC_0032887,0.27043664,1.8704828
ISIC_0032888,2.4671073,4.167598
ISIC_0032903,4.393884,1.0541155
ISIC_0032917,1.1202061,-1.8453902
ISIC_0032921,5.2559624,0.25121662
ISIC_0032925,0.3433193,-1.9334415
ISIC_0032981,2.3454711,0.4042662
ISIC_0032982,1.5017978,-0.8821592
ISIC_0032984,3.263782,-1.1971643
ISIC_0033017,3.7868955,1.6044111
ISIC_0033024,0.08073475,0.8166735
ISIC_0033047,1.0856744,-0.9841089
ISIC_0033068,4.745789,-1.0105209
ISIC_0033081,0.5271285,-1.5462519
ISIC_0033103,5.2120914,1.9323646
ISIC_0033120,3.162644,-2.284225
ISIC_0033125,1.4431708,2.543181
ISIC_0033141,0.23301677,-1.0250171
ISIC_0033152,1.338671,-1.8832989
ISIC_0033166,2.8894293,-2.4609895
ISIC_0033171,3.1582887,-2.1307764
ISIC_0033174,0.16399746,-0.8533385
ISIC_0033175,-0.4625303,2.098646
ISIC_0033180,-0.35464486,-0.1662761
ISIC_0033186,2.172028,3.5947375
ISIC_0033193,2.7427201,0.68974835
ISIC_0033196,3.1041458,0.12501103
ISIC_0033216,-0.065853246,0.24881619
ISIC_0033239,-0.31543303,-1.4394623
ISIC_0033241,1.0393255,1.3269176
ISIC_0033268,4.6937833,-2.130205
ISIC_0033275,0.15491086,-1.6331075
ISIC_0033278,-0.35902557,1.0753089
ISIC_0033279,0.22114854,1.8466799
ISIC_0033300,-0.19061305,-1.100412
ISIC_0033302,3.1321783,-0.14894825
ISIC_0033304,-0.18802099,-0.90368694
ISIC_0033312,-0.17002629,1.6833569
ISIC_0033317,2.6040745,-1.2855711
ISIC_0033320,2.1813884,-1.802396
ISIC_0033323,0.49042535,1.3713071
ISIC_0033333,-0.22634909,0.31362236
ISIC_0033336,5.755474,1.9517432
ISIC_0033362,2.8466938,1.0476354
ISIC_0033368,3.3703215,0.3883313
ISIC_0033369,4.731696,-1.116424
ISIC_0033377,5.5220194,1.8817149
ISIC_0033387,1.4060005,-1.7193635
ISIC_0033393,1.2597926,2.8560603
ISIC_0033394,3.465599,-0.11393546
ISIC_0033405,5.8648453,2.1736062
ISIC_0033415,0.43431383,1.7266481
ISIC_0033416,-0.53878677,-0.6516924
ISIC_0033424,0.491142,1.4176192
ISIC_0033429,0.9207874,2.7407837
ISIC_0033432,1.4391694,2.8542798
ISIC_0033444,3.9172492,-1.0634675
ISIC_0033452,-0.37663013,-0.73696035
ISIC_0033469,2.5855365,1.8548406
ISIC_0033470,0.26694965,-0.8520397
ISIC_0033485,-0.4570917,2.0196872
ISIC_0033487,5.776625,2.3921995
ISIC_0033496,-0.015215788,0.92720115
ISIC_0033500,0.17410567,0.2761088
ISIC_0033524,2.3805633,1.4117948
ISIC_0033534,5.253845,1.9482235
ISIC_0033545,0.6484904,-0.28848308
ISIC_0033546,-1.0253197,-0.46782956
ISIC_0033560,-0.0780171,-1.0819031
ISIC_0033568,1.7989321,-0.3392241
ISIC_0033573,0.11180051,1.3507098
ISIC_0033595,2.008934,1.2463689
ISIC_0033603,-0.14522813,0.21994367
ISIC_0033607,2.1900313,-0.49864176
ISIC_0033612,0.34834763,-1.6139916
ISIC_0033619,0.47690865,-0.9611482
ISIC_0033624,2.3955817,3.6934283
ISIC_0033638,2.1601212,-1.7294756
ISIC_0033644,0.005763173,-1.2643632
ISIC_0033651,-0.065169215,-0.9942819
ISIC_0033662,1.3728467,-1.2210172
ISIC_0033687,-0.0560522,-0.5264399
ISIC_0033696,5.4083776,1.9358288
ISIC_0033700,0.30857366,1.6371876
ISIC_0033704,2.0248384,1.3682656
ISIC_0033717,5.415443,0.13100158
ISIC_0033752,0.30995655,1.4284661
ISIC_0033779,3.412935,-1.9568678
ISIC_0033801,2.7134082,4.853491
ISIC_0033802,2.3389213,4.3269215
ISIC_0033804,-0.2359137,0.0041043316
ISIC_0033805,1.9761461,-1.5349466
ISIC_0033813,0.105158426,2.3931103
ISIC_0033819,0.043648362,2.697592
ISIC_0033848,3.392571,-0.52669203
ISIC_0033871,1.6965849,3.10031
ISIC_0033872,4.5602994,-0.19172959
ISIC_0033881,1.0274442,1.0347499
ISIC_0033883,3.4904017,-1.281621
ISIC_0033886,-0.41785148,2.2087855
ISIC_0033893,2.243756,1.6090335
ISIC_0033901,0.38304242,-2.011263
ISIC_0033905,2.233404,0.7731923
ISIC_0033911,1.319053,0.36363137
ISIC_0033925,5.7110486,2.2904432
ISIC_0033938,-0.020942999,-1.173102
ISIC_0033946,4.657505,-1.2266557
ISIC_0033956,0.37920725,0.7064461
ISIC_0033957,1.1104064,2.7936194
ISIC_0033962,-0.33089566,-0.21829166
ISIC_0033968,1.3885969,2.4156587
ISIC_0033975,0.42751473,2.008741
ISIC_0033977,0.9310388,-0.076952
ISIC_0033980,-0.72880906,-0.9328748
ISIC_0033981,1.2728854,0.18357013
ISIC_0033985,-0.28865924,-1.2744398
ISIC_0033995,1.9268428,2.9111464
ISIC_0034002,0.96883136,-0.09775822
ISIC_0034005,7.3675165,-1.495092
ISIC_0034006,5.697907,1.700846
ISIC_0034012,2.1263006,3.7321994
ISIC_0034046,-0.010296176,1.4860147
ISIC_0034048,-0.023398353,-1.0998943
ISIC_0034051,5.6748633,2.0510876
ISIC_0034052,0.26025262,-1.3396004
ISIC_0034061,0.43813804,-1.1472906
ISIC_0034064,4.033841,-1.1398398
ISIC_0034068,2.9677005,0.22675186
ISIC_0034071,0.27153453,1.3419093
ISIC_0034076,2.9352164,0.5090645
ISIC_0034085,-0.1862527,1.6650852
ISIC_0034094,5.9934874,0.24604909
ISIC_0034100,1.7567168,1.7208924
ISIC_0034104,-0.4696619,-0.71354747
ISIC_0034107,1.0846094,-0.04370758
ISIC_0034117,0.41095707,2.0728014
ISIC_0034118,3.8435168,-1.1970556
ISIC_0034120,-0.57410973,0.022591075
ISIC_0034134,5.9264755,3.2244794
ISIC_0034140,0.20043264,1.3528359
ISIC_0034145,3.3905513,0.7064782
ISIC_0034150,1.5422895,2.3807983
ISIC_0034172,1.0284728,2.6331534
ISIC_0034183,1.6939139,3.4625325
ISIC_0034205,3.0623937,-2.4534204
ISIC_0034211,0.051309787,-1.0042598
ISIC_0034222,0.96156585,3.5613275
ISIC_0034233,3.5637248,-0.35372725
ISIC_0034236,2.0594826,2.9641824
ISIC_0034246,4.1068716,-1.8847175
ISIC_0034256,0.21066737,1.2869021
ISIC_0034262,4.9405656,1.9006096
ISIC_0034269,0.27739325,1.2943769
ISIC_0034287,0.79403,-0.9633564
ISIC_0034289,-0.6570695,-1.1375169
ISIC_0034317,1.5448868,-1.3620291
ISIC_0034343,3.3100278,0.04081232
ISIC_0034398,3.0751975,2.0249684
ISIC_0034446,2.0028567,1.7780082
ISIC_0034472,3.2079656,0.66079986
ISIC_0034477,0.47445488,1.8352611
ISIC_0034482,-0.36487165,-0.69368505
ISIC_0034492,0.34406388,1.2595596
ISIC_0034572,-0.06362249,-1.3318557
ISIC_0034605,2.6173048,-1.8733699
ISIC_0034630,0.62640095,-1.3600761
ISIC_0034784,0.122151785,1.1818322
ISIC_0034873,2.2338948,1.1200954
ISIC_0034882,-0.5605842,-0.36862096
ISIC_0034904,2.0642097,0.24291135
ISIC_0034934,6.299009,1.5212686
ISIC_0034971,2.0893557,-0.5513486
ISIC_0035000,1.426893,4.7834034
ISIC_0035021,1.0002974,-0.46481314
ISIC_0035047,3.3880143,1.7026356
ISIC_0035048,0.7166842,1.1109047
ISIC_0035070,1.7346625,4.258462
ISIC_0035089,0.47757068,-1.6074545
ISIC_0035090,-0.5523331,3.6604717
ISIC_0035124,0.29630896,0.099376105
ISIC_0035224,2.3679523,-1.9492415
ISIC_0035263,-0.8710689,2.6143534
ISIC_0035366,1.4156685,3.0449116
ISIC_0035406,-0.19255286,-1.7498724
ISIC_0035420,1.134939,-1.5118033
ISIC_0035459,2.002004,-1.309721
ISIC_0035462,0.7184618,-2.480141
ISIC_0035486,2.7771988,0.0031092044
ISIC_0035636,2.0076988,4.347365
ISIC_0035640,2.976555,-0.29514012
ISIC_0035670,1.4156159,2.5663216
ISIC_0035680,0.33696425,-1.888628
ISIC_0035682,1.206398,0.4314505
ISIC_0035698,0.68140215,1.3326126
ISIC_0035700,1.6132506,-1.5745134
ISIC_0035705,-0.32586935,-0.71495175
ISIC_0035708,3.9267776,-1.1545674
ISIC_0035714,0.35212463,-1.9667419
ISIC_0035719,3.316171,-0.24642664
ISIC_0035732,2.6819518,-1.0818334
ISIC_0035747,-0.0358611,-0.5487933
ISIC_0035764,-0.84561193,4.698859
ISIC_0035766,0.9351316,0.20484579
ISIC_0035767,0.71788794,-1.9260563
ISIC_0035794,3.178513,-1.7017953
ISIC_0035823,1.1941822,0.7305772
ISIC_0035825,4.285674,-2.0942295
ISIC_0035827,0.21917461,3.3780942
ISIC_0035846,0.5417896,0.6764053
ISIC_0035853,1.4656322,2.7868779
ISIC_0035854,0.26709297,0.71510863
ISIC_0035868,-0.16612463,-0.8826169
ISIC_0035889,-0.32178575,-0.019377327
ISIC_0035913,0.512435,0.09250923
ISIC_0035923,5.401409,1.773597
ISIC_0035929,7.4980965,1.9511193
ISIC_0035938,7.519273,-1.0321712
ISIC_0035964,1.7368859,2.8320673
ISIC_0035968,4.1623483,-2.1435645
ISIC_0036005,8.08028,-0.13890968
ISIC_0036012,0.17498763,2.0171485
ISIC_0036034,4.207123,-0.62119555
ISIC_0036051,-0.12529612,0.60722697
ISIC_0036057,2.0567665,2.4475338
ISIC_0036070,-0.6015092,-0.27081314
ISIC_0036073,2.7036867,3.0812016
ISIC_0036075,-0.4742269,0.7869249
ISIC_0036076,2.555587,4.8927894
ISIC_0036078,5.7398806,4.1052227
ISIC_0036079,0.46147668,-0.3457956
ISIC_0036080,0.31251255,0.7214723
ISIC_0036081,3.2870018,2.1001072
ISIC_0036083,0.52630275,1.2987709
ISIC_0036085,3.6299434,0.48867127
ISIC_0036086,4.9985986,0.23474663
ISIC_0036087,-0.8813288,0.04656985
ISIC_0036088,2.5537126,-0.69799536
ISIC_0036089,-0.6388897,-1.0996407
ISIC_0036090,0.53966075,1.3853916
ISIC_0036091,-0.8958656,-0.39214194
ISIC_0036092,3.3243947,0.021557236
ISIC_0036093,0.6349221,2.665732
ISIC_0036094,1.9777775,1.7171975
ISIC_0036095,2.1808803,1.4304587
ISIC_0036096,4.357265,1.1127143
ISIC_0036097,2.5602088,-0.8810994
ISIC_0036098,0.2813435,0.8912409
ISIC_0036099,2.1503634,1.6177973
ISIC_0036101,-0.67919505,1.1475929
ISIC_0036102,0.8248042,1.7500165
ISIC_0036103,3.1234071,-0.089986965
ISIC_0036104,2.5445793,-2.2245212
ISIC_0036105,4.620383,1.0953048
ISIC_0036106,-0.23362762,-0.3507217
ISIC_0036107,4.313231,1.3361115
ISIC_0036108,5.94953,-0.49689025
ISIC_0036109,0.5464972,2.1668534
ISIC_0036110,3.3260508,0.051621325
ISIC_0036111,1.5921704,3.977625
ISIC_0036112,-0.34724125,1.8971988
ISIC_0036113,0.16588151,1.044579
ISIC_0036114,-0.5054472,-1.3109007
ISIC_0036115,3.036216,0.6554372
