isic_id,umap_x,umap_y
ISIC_0029571,9.734566,9.980615
ISIC_0029606,7.42328,10.951104
ISIC_0029651,9.01791,9.204028
ISIC_0029652,7.180305,8.235531
ISIC_0029660,9.5650015,8.985895
ISIC_0029698,3.554394,7.8008
ISIC_0029839,5.86943,10.661313
ISIC_0029859,1.6544594,8.993139
ISIC_0029885,7.169247,6.3184533
ISIC_0029913,10.003296,9.598524
ISIC_0030002,4.2670736,10.711846
ISIC_0030034,1.7448753,8.588553
ISIC_0030047,6.386892,10.077487
ISIC_0030083,3.4685931,8.419031
ISIC_0030089,9.617986,7.829984
ISIC_0030122,9.677111,9.586775
ISIC_0030134,5.655421,6.792548
ISIC_0030171,9.599557,9.63498
ISIC_0030183,3.6408532,8.163983
ISIC_0030192,3.1704874,7.7680464
ISIC_0030255,8.706198,10.468269
ISIC_0030281,9.637449,9.2193
ISIC_0030356,1.7541614,8.977593
ISIC_0030366,4.1265526,8.101531
ISIC_0030391,6.1399846,11.197387
ISIC_0030440,9.435874,10.070657
ISIC_0030445,9.020536,6.710865
ISIC_0030501,7.77168,8.527088
ISIC_0030507,5.556194,8.132477
ISIC_0030512,5.6152086,10.522801
ISIC_0030521,8.643949,10.4508505
ISIC_0030539,8.455029,6.479107
ISIC_0030552,7.103577,8.422522
ISIC_0030575,4.300432,9.544126
ISIC_0030623,8.167347,9.925752
ISIC_0030653,8.079914,10.435236
ISIC_0030689,5.497652,8.803726
ISIC_0030747,7.4578643,10.7386465
ISIC_0030795,4.5542984,8.597281
ISIC_0030818,9.59545,9.700155
ISIC_0030828,9.90305,8.778993
ISIC_0030898,9.804626,9.537796
ISIC_0030951,4.919313,9.530801
ISIC_0031025,8.979649,9.508195
ISIC_0031034,8.541877,10.452502
ISIC_0031177,5.6354947,9.630653
ISIC_0031186,3.794228,8.978752
ISIC_0031189,7.8028007,8.83646
ISIC_0031295,5.0601954,7.472761
ISIC_0031369,8.285365,6.630027
ISIC_0031386,3.399368,9.717316
ISIC_0031389,5.3733606,9.016238
ISIC_0031406,9.35749,9.999749
ISIC_0031408,4.351744,7.735977
ISIC_0031417,5.7720356,10.130368
ISIC_0031498,3.0666485,7.9989758
ISIC_0031529,3.9042788,10.211639
ISIC_0031545,7.2530336,10.569964
ISIC_0031557,5.6999927,7.7409396
ISIC_0031586,5.4478827,9.294783
ISIC_0031598,9.497025,10.271227
ISIC_0031642,2.5986898,7.7233295
ISIC_0031709,4.9557657,9.014525
ISIC_0031741,5.556907,11.340787
ISIC_0031745,8.300419,9.827477
ISIC_0031746,5.2310967,10.2704735
ISIC_0031779,6.931523,6.458381
ISIC_0031784,6.082121,8.162102
ISIC_0031821,8.560355,10.55051
ISIC_0031844,5.726741,9.921467
ISIC_0031908,2.4998531,8.23108
ISIC_0031915,6.365889,7.3278193
ISIC_0031953,8.286567,10.393867
ISIC_0031957,5.805345,8.3484125
ISIC_0031958,5.689088,10.078821
ISIC_0031972,5.721136,6.4351234
ISIC_0031977,7.6982837,7.72709
ISIC_0031999,8.85982,6.8079987
ISIC_0032019,8.212133,9.038772
ISIC_0032036,3.609563,10.576636
ISIC_0032044,6.5383234,7.255233
ISIC_0032046,6.47425,8.462492
ISIC_0032095,5.791375,10.916198
ISIC_0032098,6.1426015,4.918433
ISIC_0032190,2.2567437,7.8476734
ISIC_0032204,6.221862,10.8096895
ISIC_0032219,5.08484,7.867373
ISIC_0032232,7.519973,10.6245985
ISIC_0032245,5.7911325,7.6375704
ISIC_0032287,7.836123,8.609035
ISIC_0032313,4.525874,8.504519
ISIC_0032425,4.945847,7.864517
ISIC_0032433,5.6698074,10.575064
ISIC_0032441,8.322746,9.906695
ISIC_0032450,3.1038222,7.5199494
ISIC_0032462,3.3775878,9.049273
ISIC_0032509,6.002702,9.528775
ISIC_0032517,9.637854,7.7775455
ISIC_0032526,3.3677876,10.2783575
ISIC_0032532,9.613605,8.204193
ISIC_0032533,10.05104,8.77626
ISIC_0032544,6.0142937,8.208403
ISIC_0032547,9.242621,8.027634
ISIC_0032550,8.81027,8.262264
ISIC_0032552,1.9034382,9.9996195
ISIC_0032559,5.228159,4.6972466
ISIC_0032569,5.537758,8.474008
ISIC_0032592,3.3519006,4.877313
ISIC_0032596,7.365564,9.046233
ISIC_0032598,9.813444,9.021853
ISIC_0032602,8.366062,8.031615
ISIC_0032603,8.090832,10.163341
ISIC_0032610,7.6526413,9.33595
ISIC_0032617,7.7458453,6.420102
ISIC_0032622,5.291906,11.059804
ISIC_0032624,8.7052555,9.028066
ISIC_0032626,5.433704,4.5877485
ISIC_0032638,8.719299,8.534854
ISIC_0032645,4.7915487,5.647622
ISIC_0032653,6.292798,10.589676
ISIC_0032656,3.591562,4.7607255
ISIC_0032662,10.110699,9.308442
ISIC_0032672,5.2499695,10.516685
ISIC_0032684,5.633379,11.172139
ISIC_0032685,8.066763,6.972267
ISIC_0032716,9.219072,8.914656
ISIC_0032718,3.0081885,9.543114
ISIC_0032723,6.761955,9.579765
ISIC_0032724,9.426367,8.437663
ISIC_0032736,2.5615318,9.49382
ISIC_0032750,5.508639,10.174089
ISIC_0032751,7.341707,9.028979
ISIC_0032766,9.45027,10.328508
ISIC_0032797,8.744081,9.048595
ISIC_0032807,4.014537,7.704559
ISIC_0032810,9.149975,9.080609
ISIC_0032836,3.6656232,7.326395
ISIC_0032841,7.0330553,8.71024
ISIC_0032844,8.172467,9.22336
ISIC_0032845,4.5839224,10.726261
ISIC_0032847,8.158705,10.581039
ISIC_0032856,7.445758,9.168956
ISIC_0032862,5.3547187,4.5127115
ISIC_0032869,6.930601,7.101065
ISIC_0032870,5.178471,8.183321
ISIC_0032875,2.0832112,8.845484
ISIC_0032887,7.195923,9.517713
ISIC_0032888,3.0411537,8.349084
ISIC_0032903,8.467065,7.095045
ISIC_0032917,2.5518053,8.552888
ISIC_0032921,8.189851,7.397769
ISIC_0032925,9.207862,10.423189
ISIC_0032981,5.425399,9.164684
ISIC_0032982,9.954552,9.179189
ISIC_0032984,8.937268,7.0561404
ISIC_0033017,5.621756,6.0827036
ISIC_0033024,8.572982,6.8726196
ISIC_0033047,7.6460395,10.644083
ISIC_0033068,9.244765,9.11836
ISIC_0033081,1.5976797,9.88886
ISIC_0033103,5.184169,4.5394306
ISIC_0033120,10.111895,9.26701
ISIC_0033125,3.4290392,8.054174
ISIC_0033141,7.649114,9.713434
ISIC_0033152,8.284426,10.635633
ISIC_0033166,9.556384,10.440165
ISIC_0033171,9.208153,10.365375
ISIC_0033174,3.5335157,7.950859
ISIC_0033175,7.1411943,8.415171
ISIC_0033180,9.383496,8.775425
ISIC_0033186,3.2194102,9.44379
ISIC_0033193,4.524887,8.967293
ISIC_0033196,5.7993746,10.15307
ISIC_0033216,5.9210443,10.259315
ISIC_0033239,10.233614,9.164759
ISIC_0033241,2.3093772,9.638402
ISIC_0033268,6.5262995,10.063548
ISIC_0033275,9.651102,9.952311
ISIC_0033278,7.405592,6.694624
ISIC_0033279,7.2457566,9.642867
ISIC_0033300,9.528792,10.403883
ISIC_0033302,7.3969345,8.475617
ISIC_0033304,9.608438,10.224427
ISIC_0033312,5.7464,8.144777
ISIC_0033317,9.30274,9.020529
ISIC_0033320,6.1608887,11.002126
ISIC_0033323,5.5314536,7.374479
ISIC_0033333,3.582878,6.7659597
ISIC_0033336,4.6067643,4.412637
ISIC_0033362,3.3543239,9.114638
ISIC_0033368,4.393126,7.3618035
ISIC_0033369,7.1512213,10.165201
ISIC_0033377,5.0258274,5.064425
ISIC_0033387,7.9364305,10.734093
ISIC_0033393,4.3073463,7.507331
ISIC_0033394,3.6567996,8.122525
ISIC_0033405,4.2214446,4.437285
ISIC_0033415,7.5487,6.836121
ISIC_0033416,7.4412074,9.259523
ISIC_0033424,6.7530746,6.2020707
ISIC_0033429,6.281127,8.724351
ISIC_0033432,7.194601,9.407173
ISIC_0033444,8.661615,10.13944
ISIC_0033452,9.834381,9.205138
ISIC_0033469,8.151837,6.9467006
ISIC_0033470,8.758139,10.1144905
ISIC_0033485,6.918135,8.207377
ISIC_0033487,4.450519,5.6467834
ISIC_0033496,8.531538,7.931434
ISIC_0033500,5.227902,7.8663387
ISIC_0033524,6.836353,7.4742203
ISIC_0033534,4.5027084,4.574438
ISIC_0033545,2.1570623,8.533835
ISIC_0033546,9.894478,7.9411736
ISIC_0033560,8.728323,10.321551
ISIC_0033568,4.677062,8.847931
ISIC_0033573,8.118472,7.136839
ISIC_0033595,7.5577965,6.2641683
ISIC_0033603,6.812092,5.5393305
ISIC_0033607,6.932354,9.507439
ISIC_0033612,1.7911431,10.067799
ISIC_0033619,6.159668,7.413631
ISIC_0033624,3.1419134,8.065498
ISIC_0033638,8.508565,10.114691
ISIC_0033644,9.933517,8.793107
ISIC_0033651,7.7753053,10.496779
ISIC_0033662,4.6016097,10.791197
ISIC_0033687,8.777167,8.110168
ISIC_0033696,3.8206806,4.698106
ISIC_0033700,5.7684174,7.563612
ISIC_0033704,7.261755,6.615804
ISIC_0033717,9.528113,8.450164
ISIC_0033752,6.490264,6.147302
ISIC_0033779,9.247591,8.907133
ISIC_0033801,3.510004,8.227428
ISIC_0033802,2.5932894,8.168403
ISIC_0033804,9.305034,8.9221
ISIC_0033805,8.2735195,10.552113
ISIC_0033813,7.1330767,9.138893
ISIC_0033819,7.948607,9.221285
ISIC_0033848,4.6136656,10.874418
ISIC_0033871,5.8232875,9.861894
ISIC_0033872,8.33368,6.5794506
ISIC_0033881,9.363777,8.848344
ISIC_0033883,6.6824803,8.712046
ISIC_0033886,7.120638,8.262549
ISIC_0033893,5.850828,6.740758
ISIC_0033901,9.136271,10.486571
ISIC_0033905,4.101118,9.887762
ISIC_0033911,7.9771657,7.5819426
ISIC_0033925,2.230791,6.3753595
ISIC_0033938,9.3880625,9.497456
ISIC_0033946,7.270621,10.229241
ISIC_0033956,5.813668,8.196096
ISIC_0033957,7.092698,9.375646
ISIC_0033962,9.3598175,8.5997505
ISIC_0033968,6.104063,9.9176035
ISIC_0033975,6.7504563,7.7180266
ISIC_0033977,7.3971047,8.763512
ISIC_0033980,9.967684,8.749278
ISIC_0033981,5.825585,9.431164
ISIC_0033985,9.985484,9.284616
ISIC_0033995,6.7378616,10.035971
ISIC_0034002,7.865812,9.035627
ISIC_0034005,7.978343,4.408233
ISIC_0034006,3.6084528,5.563865
ISIC_0034012,3.169122,7.7687263
ISIC_0034046,7.6332307,8.376543
ISIC_0034048,9.817762,8.913719
ISIC_0034051,5.0755534,4.8858485
ISIC_0034052,8.888393,10.416071
ISIC_0034061,9.348742,9.269851
ISIC_0034064,7.3779883,9.377271
ISIC_0034068,2.8927906,9.6312
ISIC_0034071,4.581102,7.052045
ISIC_0034076,3.6143937,9.64649
ISIC_0034085,8.559578,8.238358
ISIC_0034094,3.1877165,5.754163
ISIC_0034100,7.079643,6.381303
ISIC_0034104,9.505163,8.409265
ISIC_0034107,7.530103,9.543608
ISIC_0034117,7.9165125,6.8593836
ISIC_0034118,7.900593,10.659757
ISIC_0034120,9.3392105,8.557821
ISIC_0034134,4.646814,7.0577774
ISIC_0034140,8.500108,6.632447
ISIC_0034145,2.14398,10.001349
ISIC_0034150,6.6320505,7.487241
ISIC_0034172,7.3491035,9.478256
ISIC_0034183,3.2706234,7.6531477
ISIC_0034205,10.19531,9.923945
ISIC_0034211,9.97048,9.21873
ISIC_0034222,6.805229,9.246704
ISIC_0034233,4.365229,6.328953
ISIC_0034236,5.5457683,7.380767
ISIC_0034246,9.0457535,10.362262
ISIC_0034256,8.670215,6.856535
ISIC_0034262,5.317019,4.5178003
ISIC_0034269,8.452299,9.358905
ISIC_0034287,7.186002,10.313218
ISIC_0034289,10.331135,9.405598
ISIC_0034317,6.3366976,11.008495
ISIC_0034343,4.0047913,7.8134904
ISIC_0034398,3.597466,9.193945
ISIC_0034446,2.1368723,8.131941
ISIC_0034472,4.997567,9.20619
ISIC_0034477,8.888966,10.431088
ISIC_0034482,9.626455,9.235939
ISIC_0034492,3.8527372,8.803798
ISIC_0034572,9.665458,9.486239
ISIC_0034605,8.235618,10.57232
ISIC_0034630,5.1000137,10.470056
ISIC_0034784,5.1321588,7.615257
ISIC_0034873,6.5185633,6.1299014
ISIC_0034882,9.871525,7.4353714
ISIC_0034904,2.6579506,9.606795
ISIC_0034934,5.7780266,4.587316
ISIC_0034971,3.4656768,8.667336
ISIC_0035000,3.500786,8.065431
ISIC_0035021,3.699397,8.118313
ISIC_0035047,4.3704658,8.365819
ISIC_0035048,8.184866,6.2560954
ISIC_0035070,4.036615,9.286407
ISIC_0035089,9.967963,9.171269
ISIC_0035090,5.9381566,9.544969
ISIC_0035124,9.761838,7.412074
ISIC_0035224,9.299985,10.186592
ISIC_0035263,8.9993305,6.982079
ISIC_0035366,6.767318,8.781666
ISIC_0035406,10.479876,9.724269
ISIC_0035420,10.133691,9.778633
ISIC_0035459,1.5772419,7.0350432
ISIC_0035462,4.2476487,7.904361
ISIC_0035486,2.729352,7.6253924
ISIC_0035636,2.1541564,8.835329
ISIC_0035640,5.032566,10.924187
ISIC_0035670,8.800112,10.452416
ISIC_0035680,9.31762,10.82095
ISIC_0035682,6.8423433,9.544112
ISIC_0035698,7.542149,7.1950026
ISIC_0035700,1.1873345,9.900731
ISIC_0035705,9.029382,9.192727
ISIC_0035708,7.365833,10.505304
ISIC_0035714,7.9490213,11.044783
ISIC_0035719,0.98561466,9.218061
ISIC_0035732,7.3065467,10.264634
ISIC_0035747,6.0141673,7.7531385
ISIC_0035764,4.2288647,9.935081
ISIC_0035766,7.542026,9.129429
ISIC_0035767,4.1670628,8.932039
ISIC_0035794,9.962555,8.587185
ISIC_0035823,6.53809,9.427838
ISIC_0035825,9.386192,8.794682
ISIC_0035827,3.3799582,8.547656
ISIC_0035846,4.3089514,9.741525
ISIC_0035853,6.4892273,9.458989
ISIC_0035854,8.03386,7.198475
ISIC_0035868,9.24138,9.036095
ISIC_0035889,1.2672044,6.795865
ISIC_0035913,8.759932,8.492109
ISIC_0035923,5.463951,4.396875
ISIC_0035929,6.709969,4.6074815
ISIC_0035938,7.366615,5.1713653
ISIC_0035964,6.312569,9.66522
ISIC_0035968,8.1410265,8.490812
ISIC_0036005,6.748752,4.4173484
ISIC_0036012,7.532417,10.421325
ISIC_0036034,8.017716,8.070367
ISIC_0036051,8.112854,8.327437
ISIC_0036057,3.6783364,7.394505
ISIC_0036070,10.181567,7.683625
ISIC_0036073,5.915178,3.9887414
ISIC_0036075,8.555315,5.872373
ISIC_0036076,3.5087216,10.807927
ISIC_0036078,1.3386664,6.362225
ISIC_0036079,9.355859,9.32688
ISIC_0036080,8.429446,6.755833
ISIC_0036081,6.1578417,5.1464944
ISIC_0036083,8.121685,6.458739
ISIC_0036085,2.5302851,9.753885
ISIC_0036086,6.2159457,5.8988566
ISIC_0036087,9.555498,7.0720134
ISIC_0036088,10.734269,9.203307
ISIC_0036089,10.559974,9.526686
ISIC_0036090,6.752618,6.0625606
ISIC_0036091,8.855998,8.72828
ISIC_0036092,5.5666347,10.343465
ISIC_0036093,7.2037473,10.033779
ISIC_0036094,6.229987,5.736836
ISIC_0036095,7.078374,5.7019467
ISIC_0036096,7.308774,5.924966
ISIC_0036097,7.581547,10.835464
ISIC_0036098,5.938663,5.134885
ISIC_0036099,6.112245,5.916278
ISIC_0036101,8.694409,6.697973
ISIC_0036102,6.8326325,6.906613
ISIC_0036103,7.4226065,10.1016245
ISIC_0036104,9.717745,10.264863
ISIC_0036105,7.652789,5.8160963
ISIC_0036106,9.599104,8.775956
ISIC_0036107,5.9237304,5.8765035
ISIC_0036108,5.0518537,6.2005315
ISIC_0036109,6.4329987,9.000961
ISIC_0036110,5.2026424,9.451967
ISIC_0036111,3.4920938,8.165251
ISIC_0036112,8.644923,9.741926
ISIC_0036113,6.3424306,6.5497246
ISIC_0036114,9.527195,10.336923
ISIC_0036115,4.1163964,11.031537
ISIC_0036116,10.074059,9.995943
ISIC_0036117,9.567439,8.253193
ISIC_0036118,7.2997265,8.8532505
ISIC_0036119,10.322262,9.69941
ISIC_0036120,7.6567993,7.126639
ISIC_0036121,9.083838,8.809612
ISIC_0036123,2.6665902,5.7692046
ISIC_0036159,2.9628952,6.2660108
ISIC_0036258,6.9223895,9.866032
ISIC_0036260,7.469382,8.712564
ISIC_0036263,8.632195,8.673529
ISIC_0036264,2.5849648,9.207622
ISIC_0036269,4.1395497,8.242377
ISIC_0036270,3.2108064,7.771465
ISIC_0036273,4.966343,8.264145
ISIC_0036274,6.020453,9.73062
ISIC_0036275,8.717494,5.9778347
ISIC_0036276,2.2953591,10.10061
ISIC_0036278,4.9894867,9.050663
ISIC_0036279,9.721062,10.223705
ISIC_0036280,2.5532537,10.564088
ISIC_0036281,10.892484,9.004222
ISIC_0036282,8.029998,7.9755564
ISIC_0036284,8.017466,6.1323104
ISIC_0036285,6.025812,4.2718415
ISIC_0036286,4.7998123,8.847112
ISIC_0036287,8.653252,10.067678
ISIC_0046224,3.4699168,7.930798
ISIC_0046225,3.7256424,8.928815
ISIC_0046242,4.195527,9.231841
ISIC_0046305,6.4635673,10.331197
ISIC_0046315,4.974412,10.318509
ISIC_0046322,8.208861,9.440319
ISIC_0046323,3.7078698,7.36062
ISIC_0046331,6.757673,10.390488
ISIC_0046338,7.793074,6.787139
ISIC_0046343,9.807942,8.040306
ISIC_0046344,7.0195065,9.586461
ISIC_0046345,6.210422,10.9845295
ISIC_0046361,5.7346992,10.435391
ISIC_0046372,4.481654,7.154711
ISIC_0046383,7.705139,8.545316
ISIC_0046394,3.806921,5.4719844
ISIC_0046405,8.705994,10.277192
ISIC_0046416,3.2118447,8.133496
ISIC_0046422,4.975509,10.59816
ISIC_0046427,4.932827,10.6863575
ISIC_0046438,5.2178235,5.811247
ISIC_0046441,4.054093,7.3436456
ISIC_0046443,10.240661,8.416173
ISIC_0046449,3.593359,6.1159196
ISIC_0046450,4.939286,4.6086845
ISIC_0046458,7.2838283,10.328156
ISIC_0046471,6.7971673,7.306523
ISIC_0046504,6.888267,10.137272
ISIC_0046526,2.9095945,5.7084103
ISIC_0046548,0.959458,8.842321
ISIC_0046560,3.746784,9.549932
ISIC_0046571,8.648591,6.548852
ISIC_0046596,2.4136753,10.195773
ISIC_0046597,7.642429,10.378871
ISIC_0046609,8.852878,7.7769794
ISIC_0046626,6.574912,5.3749785
ISIC_0046628,3.8443258,10.464035
ISIC_0046633,8.59732,9.005444
ISIC_0046639,2.2536466,10.843367
ISIC_0046640,4.9521413,9.816016
ISIC_0046645,5.4076233,6.0436974
ISIC_0046647,6.81401,10.925512
ISIC_0046659,4.036661,10.950226
ISIC_0046661,5.010736,6.2786202
ISIC_0046662,6.3250303,5.341024
ISIC_0046664,6.202558,5.313528
ISIC_0046667,4.983258,4.8295326
ISIC_0046670,8.377109,8.185549
ISIC_0046671,8.72785,8.282981
ISIC_0046672,1.7299786,8.936446
ISIC_0046681,1.9801762,9.80777
ISIC_0046682,3.4641728,5.1854024
ISIC_0046683,9.013467,9.411
ISIC_0046712,6.802236,7.1016293
ISIC_0046725,7.1605954,7.030299
ISIC_0046773,4.103242,8.391509
ISIC_0046820,5.4583054,8.951976
ISIC_0046827,4.544772,5.035517
ISIC_0046828,6.7241635,9.060501
ISIC_0046834,6.827229,5.393439
ISIC_0046900,6.2942953,10.041435
ISIC_0046908,7.589485,10.605774
ISIC_0046917,2.4604678,7.243796
ISIC_0046921,6.879698,10.937353
ISIC_0046932,5.9294276,11.075498
ISIC_0046983,4.917408,9.244754
ISIC_0046985,4.3741546,8.125124
ISIC_0047003,8.762462,8.398722
ISIC_0047004,3.2527142,9.931075
ISIC_0047008,4.612881,7.752329
ISIC_0047022,4.2005186,10.60936
ISIC_0047024,2.4808083,10.611318
ISIC_0047031,2.109282,9.096493
ISIC_0047033,4.32864,5.135511
ISIC_0053456,1.0659213,9.48129
ISIC_0053469,5.1474543,7.346756
ISIC_0053470,8.402173,7.7572126
ISIC_0053471,3.3085697,5.917622
ISIC_0053473,4.3366537,7.4668407
ISIC_0053479,7.9498677,4.3730583
ISIC_0053485,5.607873,9.919811
ISIC_0053489,2.3448076,7.8804765
ISIC_0053491,3.8940306,7.910537
ISIC_0053492,1.9006133,10.358243
ISIC_0053495,7.0335813,11.2452345
ISIC_0053503,5.5955157,4.87375
ISIC_0053507,10.7822,9.259816
ISIC_0053508,2.2500453,7.0740857
ISIC_0053509,7.063376,5.2482834
ISIC_0053510,2.539058,7.469264
ISIC_0053512,2.015584,4.3545012
ISIC_0053513,6.951691,9.510532
ISIC_0053518,2.8556743,8.121586
ISIC_0053520,4.660478,10.407307
ISIC_0053525,7.3271093,11.174765
ISIC_0053531,8.904361,9.277423
ISIC_0053533,5.7776265,9.475183
ISIC_0053541,5.575634,5.9235644
ISIC_0053542,3.4241598,6.9404035
ISIC_0053545,2.6759064,10.265578
ISIC_0053570,2.4140992,9.432586
ISIC_0053578,7.2391434,10.1229105
ISIC_0053582,1.4895722,8.5699005
ISIC_0053589,8.528732,7.389968
ISIC_0053594,3.1854236,5.5419216
ISIC_0053603,3.74325,10.576484
ISIC_0053611,1.2420216,9.680723
ISIC_0053615,4.396613,6.725836
ISIC_0053617,8.351188,6.6725874
ISIC_0053620,1.5812489,8.394586
ISIC_0053632,6.6965995,6.3935833
ISIC_0053659,8.513396,8.628198
ISIC_0053660,9.707183,7.4834104
ISIC_0053667,6.5062976,6.5069985
ISIC_0053674,5.4074416,8.322408
ISIC_0053691,1.8647149,8.058801
ISIC_0053698,2.4793632,7.0436144
ISIC_0053699,7.378121,4.949739
ISIC_0053700,5.92338,11.185885
ISIC_0053723,2.0425105,4.33393
ISIC_0053725,9.108848,7.525208
ISIC_0053734,3.4735534,6.784365
ISIC_0053740,9.79655,7.118356
ISIC_0053742,4.8925176,6.7149386
ISIC_0053743,2.014169,7.21321
ISIC_0053751,6.607557,10.406552
ISIC_0053761,5.6850195,6.4850597
ISIC_0053763,8.340236,7.622635
ISIC_0053765,2.9766219,8.310348
ISIC_0053766,3.38676,8.530312
ISIC_0053774,2.8073013,6.849354
ISIC_0053784,5.9212437,4.5932217
ISIC_0053787,10.70311,8.706447
ISIC_0053790,6.98156,5.791159
ISIC_0053791,6.8855186,6.781101
ISIC_0053796,8.119246,4.7656283
ISIC_0053801,8.873329,8.982048
ISIC_0053810,2.260417,9.961424
ISIC_0053812,1.6119221,4.2016163
ISIC_0053814,2.6850471,6.547777
ISIC_0053816,5.92705,7.97507
ISIC_0053823,7.775207,9.828967
ISIC_0053824,2.317492,6.3518314
ISIC_0053827,10.270089,8.732635
ISIC_0053828,10.635023,9.898453
ISIC_0053829,5.162779,8.430806
ISIC_0053839,4.2456555,8.527676
ISIC_0053841,10.080851,8.222452
ISIC_0053843,7.6190295,6.312947
ISIC_0053846,8.607902,11.488955
ISIC_0053853,2.9028575,8.54008
ISIC_0053891,4.743827,9.462652
ISIC_0053893,10.816529,9.405678
ISIC_0053904,4.462252,6.3492227
ISIC_0053909,7.1785507,6.461721
ISIC_0053912,9.879545,9.794526
ISIC_0053916,4.8185897,5.0977316
ISIC_0053923,6.467383,10.60208
ISIC_0053925,7.6065736,9.661998
ISIC_0053933,3.5981076,4.483525
ISIC_0053946,6.0471697,5.093269
ISIC_0053960,8.744393,10.305287
ISIC_0053969,2.6122315,7.2585316
ISIC_0053971,1.2090662,6.8538294
ISIC_0053974,3.2739844,5.966097
ISIC_0053980,8.764423,6.389726
ISIC_0053981,5.186184,6.3872876
ISIC_0053996,4.775586,9.011859
ISIC_0054006,8.863215,7.0923285
ISIC_0054015,3.856057,10.418369
ISIC_0054025,9.711309,10.556056
ISIC_0054032,9.709239,7.13217
ISIC_0054038,6.934825,10.679121
ISIC_0054043,3.2830744,10.21254
ISIC_0054048,1.1710656,8.558541
ISIC_0054053,9.796666,8.628283
ISIC_0054059,3.2724884,9.958554
ISIC_0054061,7.243999,7.084444
ISIC_0054062,4.155506,8.852829
ISIC_0054070,4.9238763,8.894513
ISIC_0054073,5.6048923,5.0307097
ISIC_0054078,2.1871598,8.905916
ISIC_0054079,8.666804,8.288665
ISIC_0054080,3.083131,10.286545
ISIC_0054082,2.5373566,6.974114
ISIC_0054085,3.3209934,9.373689
ISIC_0054090,10.442989,9.449971
ISIC_0054103,3.7893975,4.798507
ISIC_0054106,3.3036904,4.529022
ISIC_0054110,7.4921856,8.675272
ISIC_0054112,9.406478,8.876266
ISIC_0054117,2.9148645,6.2801566
ISIC_0054123,5.818234,5.0517187
ISIC_0054141,7.8729854,4.50426
ISIC_0054151,7.9235654,4.3697915
ISIC_0054159,5.033578,7.0046797
ISIC_0054167,3.7838037,9.294238
ISIC_0054179,6.1705103,7.6526356
ISIC_0054185,3.4057148,10.204457
ISIC_0054188,6.848924,10.009687
ISIC_0054193,7.6229725,4.870537
ISIC_0054198,9.95117,10.426841
ISIC_0054205,7.2007113,5.413356
ISIC_0054213,8.283125,7.0587516
ISIC_0054220,2.224293,6.7473793
ISIC_0054222,2.889374,6.3977194
ISIC_0054226,8.830753,7.759108
ISIC_0054229,8.359684,8.045262
ISIC_0054233,1.3730254,7.2362733
ISIC_0054236,3.954342,8.664121
ISIC_0054239,3.4891434,9.558185
ISIC_0054244,5.4173183,9.732869
ISIC_0054248,1.5295657,9.53348
ISIC_0054251,5.7788506,9.7618885
ISIC_0054254,10.110931,9.295344
ISIC_0054264,1.3285818,7.1873727
ISIC_0054274,6.268499,6.4798384
ISIC_0054284,10.38058,9.673647
ISIC_0054287,2.7026505,7.3164926
ISIC_0054292,2.8525903,10.194728
ISIC_0054296,2.701479,7.307008
ISIC_0054312,2.9568543,10.094869
ISIC_0054314,4.9944515,6.4661527
ISIC_0054317,5.6558404,4.5525427
ISIC_0054334,3.0503876,5.555383
ISIC_0054337,8.076095,6.50847
ISIC_0054351,6.6036906,7.1704917
ISIC_0054355,4.307448,7.2654853
ISIC_0054364,9.021858,8.562934
ISIC_0054366,10.887419,8.937523
ISIC_0054371,7.1160297,6.080709
ISIC_0054377,2.542394,8.74868
ISIC_0054379,3.1598098,4.5196834
ISIC_0054384,5.916659,6.7801924
ISIC_0054391,10.216233,9.80403
ISIC_0054399,6.561923,6.564796
ISIC_0054410,8.23049,8.119028
ISIC_0054412,5.256419,11.124111
ISIC_0054416,2.8968968,7.606487
ISIC_0054430,9.491015,6.74154
ISIC_0054444,9.566093,10.316659
ISIC_0054445,1.2315058,8.373093
ISIC_0054458,5.87428,8.996266
ISIC_0054459,3.3332527,9.124675
ISIC_0054462,6.128233,6.19673
ISIC_0054464,3.0257006,8.388763
ISIC_0054465,4.3726864,6.4645867
ISIC_0054497,5.124862,7.7597885
ISIC_0054501,4.589354,4.953053
ISIC_0054506,7.7367334,9.074493
ISIC_0054512,1.6036165,7.907996
ISIC_0054516,10.052762,10.613949
ISIC_0054520,6.0985503,6.6539826
ISIC_0054523,5.3272004,5.5596023
ISIC_0054528,7.629,8.8341465
ISIC_0054544,3.1579552,6.0472064
ISIC_0054548,2.83843,9.611729
ISIC_0054563,5.470969,9.153119
ISIC_0054568,4.9062495,9.998609
ISIC_0054574,8.0886965,7.8927917
ISIC_0054599,2.7881904,5.7703633
ISIC_0054612,3.2078478,9.260359
ISIC_0054618,5.904981,10.0637
ISIC_0054624,5.728985,10.647617
ISIC_0054625,9.541212,9.6816845
ISIC_0054629,6.823903,7.8623395
ISIC_0054637,7.5236754,9.489245
ISIC_0054651,4.421214,8.302775
ISIC_0054661,4.399903,5.1710625
ISIC_0054663,5.487015,9.757852
ISIC_0054670,8.202944,9.407356
ISIC_0054671,2.7275832,8.96893
ISIC_0054673,7.1271267,11.22558
ISIC_0054677,9.016912,7.828053
ISIC_0054694,5.392066,6.840082
ISIC_0054705,2.8918068,6.998046
