isic_id,umap_x,umap_y
ISIC_0026115,8.766731,6.8160086
ISIC_0026150,10.671803,7.801785
ISIC_0026207,6.62502,8.342803
ISIC_0026229,6.025728,3.3009188
ISIC_0026236,10.624971,7.90209
ISIC_0026239,7.1986213,8.77578
ISIC_0026247,11.088498,7.627053
ISIC_0026258,7.0127745,8.031036
ISIC_0026296,10.571249,7.64268
ISIC_0026314,11.062317,7.569133
ISIC_0026352,7.019472,8.011313
ISIC_0026360,9.750187,7.8039036
ISIC_0026475,7.6871963,8.747382
ISIC_0026506,4.5596,8.332829
ISIC_0026516,8.349033,8.826472
ISIC_0026596,8.99117,7.2028513
ISIC_0026604,5.6562634,6.9190335
ISIC_0026622,5.85221,6.058992
ISIC_0026694,6.6077967,8.316147
ISIC_0026746,6.742618,7.876464
ISIC_0026770,5.9946995,6.959027
ISIC_0026774,6.7172146,7.3331723
ISIC_0026802,6.216953,8.475893
ISIC_0026897,7.33057,8.8994
ISIC_0026930,6.9898324,7.3220487
ISIC_0026954,4.2141643,8.769627
ISIC_0026963,9.770592,5.670047
ISIC_0026993,9.979589,8.080485
ISIC_0026996,10.477476,8.075241
ISIC_0027043,7.8768106,8.3125515
ISIC_0027089,6.928782,8.755718
ISIC_0027105,7.2349896,8.110575
ISIC_0027125,10.4318075,7.541338
ISIC_0027171,6.663241,8.265424
ISIC_0027174,9.461481,7.9680424
ISIC_0027260,10.546772,7.754159
ISIC_0027261,6.2659125,3.2415738
ISIC_0027263,9.646778,5.719525
ISIC_0027282,6.261284,6.852951
ISIC_0027327,10.226539,7.579233
ISIC_0027359,7.6062117,7.09433
ISIC_0027387,5.8518014,6.9803543
ISIC_0027402,10.227112,8.000563
ISIC_0027407,6.1832175,7.7374454
ISIC_0027436,7.8439803,6.588668
ISIC_0027480,6.4625163,6.172295
ISIC_0027487,9.921603,6.566335
ISIC_0027502,8.748171,7.937982
ISIC_0027507,8.317735,8.672658
ISIC_0027517,9.519778,7.2652483
ISIC_0027561,5.345098,7.1086216
ISIC_0027604,10.388551,7.8441157
ISIC_0027616,6.135353,3.8626652
ISIC_0027620,6.958873,8.0444565
ISIC_0027622,4.927733,8.655561
ISIC_0027659,10.227455,7.1045485
ISIC_0027693,9.811266,5.799298
ISIC_0027769,10.780723,7.696406
ISIC_0027793,7.049051,6.665953
ISIC_0027797,8.472759,8.688848
ISIC_0027832,7.301973,8.2866335
ISIC_0027863,7.304345,6.754982
ISIC_0027900,10.3968935,6.022628
ISIC_0027956,4.614079,8.930065
ISIC_0028003,6.3516793,8.467929
ISIC_0028017,8.073972,8.74018
ISIC_0028022,6.7543473,5.9084415
ISIC_0028029,10.330592,8.187267
ISIC_0028033,7.499981,8.588924
ISIC_0028041,10.948807,7.7051024
ISIC_0028056,8.998955,7.2881722
ISIC_0028065,7.0501223,8.210105
ISIC_0028069,10.673074,7.297409
ISIC_0028103,5.372773,6.952962
ISIC_0028109,10.3253145,7.927104
ISIC_0028215,6.532875,3.3911574
ISIC_0028219,10.967044,7.702196
ISIC_0028225,7.2549443,8.4901085
ISIC_0028306,7.9025183,6.1976066
ISIC_0028325,8.489425,7.5252056
ISIC_0028326,10.558274,8.0078335
ISIC_0028460,6.974375,7.4435987
ISIC_0028467,10.491506,7.955335
ISIC_0028489,10.262825,8.180285
ISIC_0028493,5.7128057,7.0201144
ISIC_0028537,7.9972258,6.10223
ISIC_0028565,10.785988,7.654967
ISIC_0028567,10.270904,6.5932627
ISIC_0028579,10.072158,7.2100263
ISIC_0028685,7.079894,6.6751595
ISIC_0028696,5.8332047,7.6987214
ISIC_0028718,5.8483295,8.814139
ISIC_0028760,8.239746,8.69286
ISIC_0028860,8.010044,5.230858
ISIC_0028901,8.014442,4.334283
ISIC_0028915,8.971795,6.7935996
ISIC_0028929,4.4778957,7.966617
ISIC_0028930,7.6144137,8.444891
ISIC_0028965,6.511314,8.057279
ISIC_0029013,8.417001,8.49727
ISIC_0029017,10.829803,7.1911163
ISIC_0029028,7.271902,5.781278
ISIC_0029033,4.5873027,8.19813
ISIC_0029056,6.649858,8.292386
ISIC_0029170,6.827983,7.2233467
ISIC_0029242,9.671775,5.688531
ISIC_0029272,4.5451264,8.219811
ISIC_0029318,7.090685,6.4215975
ISIC_0029343,9.347674,8.010216
ISIC_0029397,6.4268503,8.281972
ISIC_0029434,9.572992,7.924185
ISIC_0029480,7.8613486,8.831215
ISIC_0029495,9.890414,8.4969635
ISIC_0029513,9.242997,6.9732103
ISIC_0029538,10.604344,7.957726
ISIC_0029570,8.0267725,8.71561
ISIC_0029571,10.744689,7.7712007
ISIC_0029606,9.898093,8.520684
ISIC_0029651,10.396227,7.2005587
ISIC_0029652,9.048773,6.9586124
ISIC_0029660,10.6788,7.2799196
ISIC_0029698,6.212366,6.8666105
ISIC_0029839,7.5919833,7.9252195
ISIC_0029859,4.3421707,8.68068
ISIC_0029885,8.031641,5.5836825
ISIC_0029913,10.98955,7.5458035
ISIC_0030002,6.631299,8.774959
ISIC_0030034,4.4134936,8.710693
ISIC_0030047,8.798591,7.831546
ISIC_0030083,6.137992,8.535626
ISIC_0030089,10.860463,6.4135346
ISIC_0030122,10.740837,7.5453615
ISIC_0030134,6.8699846,5.9804826
ISIC_0030171,10.683869,7.626905
ISIC_0030183,7.0539713,8.666747
ISIC_0030192,4.5643096,8.937841
ISIC_0030255,10.217289,8.3215475
ISIC_0030281,10.866958,7.636617
ISIC_0030356,4.425196,8.227111
ISIC_0030366,6.528372,6.9505754
ISIC_0030391,7.8285713,8.793676
ISIC_0030440,10.752366,7.8776164
ISIC_0030445,9.788553,5.657352
ISIC_0030501,9.196529,6.8673515
ISIC_0030507,7.25036,6.711094
ISIC_0030512,7.4561353,8.223404
ISIC_0030521,10.228031,8.212126
ISIC_0030539,9.758965,5.659834
ISIC_0030552,8.870123,6.9921455
ISIC_0030575,7.1639433,8.575195
ISIC_0030623,9.946063,8.213444
ISIC_0030653,9.984065,8.44084
ISIC_0030689,8.739019,7.4705677
ISIC_0030747,8.845676,8.497313
ISIC_0030795,4.6461325,8.2740755
ISIC_0030818,10.734184,7.656244
ISIC_0030828,10.848495,7.1961527
ISIC_0030898,10.842268,7.520769
ISIC_0030951,6.689023,7.7800603
ISIC_0031025,10.300042,7.5736804
ISIC_0031034,10.244696,8.343542
ISIC_0031177,7.3821588,7.4828496
ISIC_0031186,5.4854836,6.766994
ISIC_0031189,9.394274,7.0987043
ISIC_0031295,6.699077,6.0390887
ISIC_0031369,9.688501,5.572473
ISIC_0031386,6.168585,7.76732
ISIC_0031389,6.8091297,7.7456293
ISIC_0031406,10.462555,7.9743986
ISIC_0031408,6.672361,7.1010365
ISIC_0031417,8.332596,8.59845
ISIC_0031498,5.567868,8.012979
ISIC_0031529,6.638388,8.445624
ISIC_0031545,9.60366,8.460281
ISIC_0031557,7.3983693,6.8045897
ISIC_0031586,7.289012,7.499361
ISIC_0031598,10.801619,8.070212
ISIC_0031642,5.6569877,8.298469
ISIC_0031709,6.8227987,7.257021
ISIC_0031741,7.487532,8.876509
ISIC_0031745,9.750875,7.402248
ISIC_0031746,7.148979,7.6895
ISIC_0031779,8.507572,5.347882
ISIC_0031784,8.795164,7.5233693
ISIC_0031821,10.303883,8.273592
ISIC_0031844,7.3442745,7.6217117
ISIC_0031908,4.736468,8.575499
ISIC_0031915,7.700431,6.4454613
ISIC_0031953,10.044028,8.363665
ISIC_0031957,7.522001,7.108465
ISIC_0031958,8.604019,6.8926444
ISIC_0031972,6.9509606,5.5301833
ISIC_0031977,9.220414,6.354449
ISIC_0031999,9.151555,5.7183986
ISIC_0032019,9.903962,7.1429095
ISIC_0032036,5.7643394,7.2323766
ISIC_0032044,7.710814,5.816463
ISIC_0032046,8.152765,7.7060266
ISIC_0032095,7.662581,8.726735
ISIC_0032098,8.104712,4.347482
ISIC_0032190,5.2184134,7.518033
ISIC_0032204,7.9683423,8.753354
ISIC_0032219,7.4771075,6.878705
ISIC_0032232,9.671359,8.392665
ISIC_0032245,7.480134,6.740846
ISIC_0032287,9.785431,7.7797446
ISIC_0032313,6.897598,8.268321
ISIC_0032425,7.029009,6.631607
ISIC_0032433,7.3401084,7.90476
ISIC_0032441,10.002154,8.164135
ISIC_0032450,5.8895187,6.8064737
ISIC_0032462,6.34671,8.434936
ISIC_0032509,8.881651,7.7039824
ISIC_0032517,10.587918,6.434849
ISIC_0032526,5.184698,8.424119
ISIC_0032532,10.3354645,6.6492515
ISIC_0032533,10.855062,7.1191473
ISIC_0032544,7.871794,7.2980285
ISIC_0032547,10.131014,6.549741
ISIC_0032550,9.759173,6.8319626
ISIC_0032552,4.7139874,8.21263
ISIC_0032559,6.4393625,3.1651359
ISIC_0032569,6.920476,7.726785
ISIC_0032592,4.8643,3.7266455
ISIC_0032596,9.028201,7.409673
ISIC_0032598,10.478324,6.930321
ISIC_0032602,9.381374,6.5177855
ISIC_0032603,9.674136,8.037419
ISIC_0032610,9.32473,7.8082066
ISIC_0032617,8.998468,5.376457
ISIC_0032622,7.3791924,8.837692
ISIC_0032624,9.833726,7.276443
ISIC_0032626,6.240485,3.2182577
ISIC_0032638,9.837759,6.8362346
ISIC_0032645,5.7441626,4.4963956
ISIC_0032653,8.556141,8.691596
ISIC_0032656,5.065352,3.6046073
ISIC_0032662,10.704772,7.1123967
ISIC_0032672,7.210945,8.138333
ISIC_0032684,7.45828,8.901981
ISIC_0032685,9.320785,5.790721
ISIC_0032716,10.34625,7.3309226
ISIC_0032718,5.6747217,7.8963485
ISIC_0032723,8.902085,7.7294807
ISIC_0032724,10.46686,6.893622
ISIC_0032736,5.568754,7.878001
ISIC_0032750,7.3523493,7.6452703
ISIC_0032751,8.944265,7.4885154
ISIC_0032766,10.604521,8.077853
ISIC_0032797,10.188212,7.288569
ISIC_0032807,6.693192,6.028119
ISIC_0032810,10.33216,7.313493
ISIC_0032836,6.596866,7.5893736
ISIC_0032841,9.057995,8.348238
ISIC_0032844,9.678097,7.608077
ISIC_0032845,6.92508,8.385702
ISIC_0032847,9.634567,8.184497
ISIC_0032856,9.044808,7.5531945
ISIC_0032862,6.2194734,3.2125564
ISIC_0032869,8.17118,6.0632343
ISIC_0032870,6.9075656,6.2492304
ISIC_0032875,5.1408935,7.591544
ISIC_0032887,9.102815,7.7953897
ISIC_0032888,5.9752727,8.4298935
ISIC_0032903,9.382202,5.7272034
ISIC_0032917,5.1181593,8.092852
ISIC_0032921,9.349386,6.781284
ISIC_0032925,10.695231,8.13066
ISIC_0032981,7.5274463,7.437561
ISIC_0032982,10.510491,7.571048
ISIC_0032984,9.754365,5.7627864
ISIC_0033017,8.947542,6.369069
ISIC_0033024,9.820074,5.9961295
ISIC_0033047,9.298704,8.516453
ISIC_0033068,10.499342,7.279738
ISIC_0033081,4.496492,8.280749
ISIC_0033103,6.215723,3.1981533
ISIC_0033120,10.910296,7.465835
ISIC_0033125,6.125526,7.063934
ISIC_0033141,9.672904,7.931464
ISIC_0033152,10.13089,8.380229
ISIC_0033166,10.809214,8.075982
ISIC_0033171,10.71451,8.127138
ISIC_0033174,6.8868356,7.4385133
ISIC_0033175,8.866721,6.9244823
ISIC_0033180,10.3522625,7.0994744
ISIC_0033186,5.4007697,8.310444
ISIC_0033193,6.6103225,7.2199774
ISIC_0033196,8.788525,7.8239903
ISIC_0033216,7.5504894,8.094626
ISIC_0033239,11.069019,7.273822
ISIC_0033241,5.144379,7.829774
ISIC_0033268,8.808114,7.433258
ISIC_0033275,10.8514185,7.7893376
ISIC_0033278,7.9723315,6.062382
ISIC_0033279,9.178938,7.9896584
ISIC_0033300,10.505463,8.025391
ISIC_0033302,9.162514,6.969371
ISIC_0033304,10.434037,7.5686812
ISIC_0033312,7.5147176,7.988267
ISIC_0033317,10.474285,7.378798
ISIC_0033320,7.8188257,8.962378
ISIC_0033323,7.0894346,6.3470078
ISIC_0033333,6.7038713,7.0612483
ISIC_0033336,5.689704,3.3658874
ISIC_0033362,5.652673,8.206276
ISIC_0033368,6.9920263,7.263024
ISIC_0033369,9.123161,8.445435
ISIC_0033377,9.402416,8.315738
ISIC_0033387,9.864633,8.475564
ISIC_0033393,6.948599,7.3584228
ISIC_0033394,5.994239,7.9259872
ISIC_0033405,5.58535,3.3608198
ISIC_0033415,9.140854,5.9088874
ISIC_0033416,9.122922,7.526307
ISIC_0033424,7.8750334,5.1635423
ISIC_0033429,8.353368,7.957301
ISIC_0033432,9.177164,7.8452115
ISIC_0033444,10.237598,8.039473
ISIC_0033452,10.503146,7.1013618
ISIC_0033469,9.242207,5.7279224
ISIC_0033470,10.370812,7.997119
ISIC_0033485,8.699247,6.816372
ISIC_0033487,5.554752,4.2093363
ISIC_0033496,9.870994,6.4981265
ISIC_0033500,7.491035,6.5612864
ISIC_0033524,8.337342,6.40244
ISIC_0033534,5.9219146,3.4970534
ISIC_0033545,4.79633,8.414067
ISIC_0033546,10.445292,6.2786283
ISIC_0033560,10.370648,8.173689
ISIC_0033568,6.8544827,8.07677
ISIC_0033573,9.331655,5.839234
ISIC_0033595,8.866519,5.1936564
ISIC_0033603,7.891057,4.7548704
ISIC_0033607,8.889795,7.835295
ISIC_0033612,4.6115203,8.238689
ISIC_0033619,7.348278,6.3632617
ISIC_0033624,6.071481,7.3937635
ISIC_0033638,10.211089,8.1111
ISIC_0033644,10.782637,7.097978
ISIC_0033651,9.165991,8.157658
ISIC_0033662,7.0582585,8.583199
ISIC_0033687,10.079109,7.080926
ISIC_0033696,5.199308,3.6161048
ISIC_0033700,7.631965,6.7735777
ISIC_0033704,7.7173405,6.167683
ISIC_0033717,10.460009,7.092192
ISIC_0033752,7.707438,5.2907815
ISIC_0033779,10.453281,7.1443405
ISIC_0033801,6.4075265,8.290097
ISIC_0033802,5.4558587,7.349493
ISIC_0033804,10.361722,7.169826
ISIC_0033805,9.9803915,8.382384
ISIC_0033813,9.196556,7.637564
ISIC_0033819,9.481734,7.5771537
ISIC_0033848,6.956951,8.688397
ISIC_0033871,8.221369,8.406976
ISIC_0033872,9.383384,5.4870677
ISIC_0033881,10.144833,7.3144526
ISIC_0033883,9.411434,7.320745
ISIC_0033886,8.850391,6.874526
ISIC_0033893,7.565963,6.5266495
ISIC_0033901,10.726631,8.133003
ISIC_0033905,6.398557,8.044265
ISIC_0033911,9.341892,6.23478
ISIC_0033925,3.9421763,5.819207
ISIC_0033938,10.767412,7.8008904
ISIC_0033946,9.521644,8.228696
ISIC_0033956,8.727273,7.6926765
ISIC_0033957,9.019079,7.730102
ISIC_0033962,10.343632,6.873194
ISIC_0033968,8.117783,8.5464525
ISIC_0033975,9.013787,6.891639
ISIC_0033977,8.9313,7.3710938
ISIC_0033980,10.656932,7.105478
ISIC_0033981,7.757853,7.481997
ISIC_0033985,10.937115,7.2978177
ISIC_0033995,8.837926,8.391385
ISIC_0034002,9.076786,7.3521748
ISIC_0034005,6.378774,7.206841
ISIC_0034006,5.185029,4.0830336
ISIC_0034012,6.045098,7.7147865
ISIC_0034046,8.958844,6.9739904
ISIC_0034048,10.615888,7.1556363
ISIC_0034051,9.393947,8.329238
ISIC_0034052,10.60601,8.179183
ISIC_0034061,10.520362,7.3966293
ISIC_0034064,9.206096,7.8182344
ISIC_0034068,5.85793,7.3910813
ISIC_0034071,7.1314754,7.0495067
ISIC_0034076,6.338214,7.805668
ISIC_0034085,9.643468,6.710467
ISIC_0034094,5.186752,4.9598036
ISIC_0034100,8.5089445,5.1694508
ISIC_0034104,10.270992,6.7167597
ISIC_0034107,9.116657,7.455221
ISIC_0034117,9.356637,6.0330577
ISIC_0034118,9.793347,8.3647175
ISIC_0034120,10.364003,7.062389
ISIC_0034134,6.702428,6.03445
ISIC_0034140,9.379922,5.5290666
ISIC_0034145,4.8322806,8.00726
ISIC_0034150,8.0575,6.7778587
ISIC_0034172,9.154124,7.784633
ISIC_0034183,5.341545,8.193205
ISIC_0034205,11.040126,7.759162
ISIC_0034211,10.762363,7.2074594
ISIC_0034222,8.9253645,7.8590765
ISIC_0034233,8.902398,8.117214
ISIC_0034236,7.7311697,6.8567667
ISIC_0034246,10.580984,8.13584
ISIC_0034256,9.566082,5.672516
ISIC_0034262,6.381177,3.186734
ISIC_0034269,9.8278675,7.687811
ISIC_0034287,9.165817,8.256178
ISIC_0034289,10.693654,6.97573
ISIC_0034317,7.92268,8.580375
ISIC_0034343,6.390511,6.990746
ISIC_0034398,5.8890405,6.9742236
ISIC_0034446,4.4082093,7.708813
ISIC_0034472,7.1475415,7.591218
ISIC_0034477,10.408756,8.1585865
ISIC_0034482,10.515484,7.103615
ISIC_0034492,6.0940967,6.51674
ISIC_0034572,10.793256,7.445029
ISIC_0034605,10.013928,8.391211
ISIC_0034630,6.9131465,8.4433365
ISIC_0034784,7.273426,6.7305236
ISIC_0034873,8.945893,6.1287622
ISIC_0034882,10.452389,6.1969395
ISIC_0034904,5.4973345,8.010798
ISIC_0034934,6.2663713,3.2362595
ISIC_0034971,6.3239875,7.4870424
ISIC_0035000,7.1069374,8.308125
ISIC_0035021,6.4848604,8.254889
ISIC_0035047,6.376368,6.336719
ISIC_0035048,9.719129,7.1608644
ISIC_0035070,6.4002995,8.612651
ISIC_0035089,10.895883,7.6130433
ISIC_0035090,7.3837214,9.379548
ISIC_0035124,10.3878765,6.1410055
ISIC_0035224,10.650501,7.9569917
ISIC_0035263,9.713047,5.882068
ISIC_0035366,8.899868,7.8362026
ISIC_0035406,11.087199,7.662152
ISIC_0035420,10.8592205,7.772061
ISIC_0035459,4.045253,6.7264533
ISIC_0035462,6.838714,7.582298
ISIC_0035486,5.9515142,7.041609
ISIC_0035636,4.943216,8.257639
ISIC_0035640,7.2575836,8.737954
ISIC_0035670,10.320069,8.1921015
ISIC_0035680,10.68854,8.148202
ISIC_0035682,8.836981,7.497378
ISIC_0035698,9.015273,6.116833
ISIC_0035700,4.1340446,8.312655
ISIC_0035705,10.134267,7.181835
ISIC_0035708,9.253824,8.591907
ISIC_0035714,9.428092,8.720958
ISIC_0035719,4.330851,8.364369
ISIC_0035732,9.528573,8.430794
ISIC_0035747,8.627245,7.409136
ISIC_0035764,6.6784496,7.967294
ISIC_0035766,9.380144,7.217364
ISIC_0035767,6.159943,7.822946
ISIC_0035794,10.631295,6.9908857
ISIC_0035823,8.593144,7.703316
ISIC_0035825,10.498613,7.261301
ISIC_0035827,7.067045,8.536561
ISIC_0035846,6.9625115,7.7128906
ISIC_0035853,8.377179,8.391339
ISIC_0035854,9.234729,5.858103
ISIC_0035868,10.407893,7.188578
ISIC_0035889,3.5328956,6.1941156
ISIC_0035913,9.924328,7.110539
ISIC_0035923,6.2766075,3.2851782
ISIC_0035929,6.4309897,4.095412
ISIC_0035938,6.6393213,5.10878
ISIC_0035964,7.8247485,8.346359
ISIC_0035968,9.458669,6.872686
ISIC_0036005,6.426506,3.9875524
ISIC_0036012,9.350547,8.504734
ISIC_0036034,9.3552685,6.94623
ISIC_0036051,9.661815,6.9834967
ISIC_0036057,6.1357026,7.1616135
ISIC_0036070,10.532435,5.8443317
ISIC_0036073,7.4115043,3.9430683
ISIC_0036075,9.592359,4.849052
ISIC_0036076,4.770213,9.778923
ISIC_0036078,3.2879376,6.1229143
ISIC_0036079,9.944276,6.8422384
ISIC_0036080,9.584841,5.509345
ISIC_0036081,7.446567,4.493943
ISIC_0036083,8.7474575,5.121719
ISIC_0036085,4.7237744,7.7323027
ISIC_0036086,7.248948,4.805082
ISIC_0036087,10.129136,5.661764
ISIC_0036088,11.200779,7.1099195
ISIC_0036089,10.99904,6.9439936
ISIC_0036090,7.9244313,4.9642897
ISIC_0036091,9.617241,6.8715754
ISIC_0036092,7.045295,7.8311434
ISIC_0036093,8.784101,8.344125
ISIC_0036094,7.3484845,4.7303205
ISIC_0036095,8.088295,4.7669463
ISIC_0036096,8.366689,4.8621674
ISIC_0036097,8.70722,8.386352
ISIC_0036098,8.777923,5.0778136
ISIC_0036099,7.2821984,4.832055
ISIC_0036101,9.511061,5.1865935
ISIC_0036102,8.141522,5.957858
ISIC_0036103,8.676297,8.242396
ISIC_0036104,10.790951,7.8105917
ISIC_0036105,8.460465,4.895831
ISIC_0036106,10.335254,7.1562004
ISIC_0036107,7.148992,4.8264337
ISIC_0036108,6.238689,5.184731
ISIC_0036109,8.133697,7.641288
ISIC_0036110,6.257701,7.1248717
ISIC_0036111,6.649787,8.414762
ISIC_0036112,9.8478775,7.5619845
ISIC_0036113,7.3569574,5.3310666
ISIC_0036114,10.55623,8.042899
ISIC_0036115,5.524152,7.1491103
ISIC_0036116,10.859053,7.5277634
ISIC_0036117,10.313252,6.550524
ISIC_0036118,8.799732,7.2568913
ISIC_0036119,10.963174,7.4091754
ISIC_0036120,7.909306,5.1943474
ISIC_0036121,9.933365,6.85341
ISIC_0036123,4.1031637,5.130777
ISIC_0036159,4.602065,5.340647
ISIC_0036258,8.073785,7.6381893
ISIC_0036260,8.421194,7.0426226
ISIC_0036263,9.498421,6.479004
ISIC_0036264,4.931686,6.5556397
ISIC_0036269,5.946976,6.2149906
ISIC_0036270,4.939477,6.5155697
ISIC_0036273,6.2329693,6.22428
ISIC_0036274,7.9781857,8.3395815
ISIC_0036275,9.672954,4.954606
ISIC_0036276,4.923039,6.681075
ISIC_0036278,6.70791,7.149563
ISIC_0036279,10.637395,7.326803
ISIC_0036280,4.9384046,6.8042073
ISIC_0036281,11.208658,6.865905
ISIC_0036282,9.197841,6.459979
ISIC_0036284,8.690144,4.944791
ISIC_0036285,7.436143,4.0767875
ISIC_0036286,6.055937,6.5877976
ISIC_0036287,9.935414,7.6957774
ISIC_0046224,5.209005,7.355315
ISIC_0046225,6.096025,8.164994
ISIC_0046242,5.754265,6.817394
ISIC_0046305,8.176634,8.871368
ISIC_0046315,6.5143423,7.7367997
ISIC_0046322,9.480242,7.4054
ISIC_0046323,5.1256857,8.803606
ISIC_0046331,8.263458,8.846912
ISIC_0046338,8.509602,5.2357078
ISIC_0046343,10.885522,6.366763
ISIC_0046344,8.398564,7.038782
ISIC_0046345,7.4468317,8.899596
ISIC_0046361,6.69775,8.884305
ISIC_0046372,7.3271337,10.031424
ISIC_0046383,8.59106,6.920763
ISIC_0046394,5.0501943,3.9103122
ISIC_0046405,9.75172,8.258473
ISIC_0046416,4.8128495,6.7622566
ISIC_0046422,6.4111767,8.414189
ISIC_0046427,6.5883074,8.6232395
ISIC_0046438,6.0218024,4.158279
ISIC_0046441,5.2840147,6.0321217
ISIC_0046443,10.837406,6.468173
ISIC_0046449,4.706065,5.134439
ISIC_0046450,6.0476794,3.2290573
ISIC_0046458,8.719739,8.576723
ISIC_0046471,8.338379,6.165458
ISIC_0046504,7.792496,7.420576
ISIC_0046526,4.597131,4.6078024
ISIC_0046548,3.5738652,7.7363334
ISIC_0046560,5.5004463,7.361423
ISIC_0046571,9.311858,5.1922865
ISIC_0046596,4.841387,7.585793
ISIC_0046597,8.701018,8.07995
ISIC_0046609,9.53069,6.2073603
ISIC_0046626,7.784322,4.590865
ISIC_0046628,5.3275957,8.415162
ISIC_0046633,9.591235,6.9966483
ISIC_0046639,4.988033,6.6478844
ISIC_0046640,6.0716853,8.361349
ISIC_0046645,9.051509,6.0640616
ISIC_0046647,7.7252827,8.968893
ISIC_0046659,5.5102396,7.209161
ISIC_0046661,6.4711485,5.3276653
ISIC_0046662,7.078791,4.3423424
ISIC_0046664,7.909983,4.6618557
ISIC_0046667,6.012833,3.683012
ISIC_0046670,9.009915,6.515115
ISIC_0046671,6.457635,3.1558604
ISIC_0046672,4.1312532,8.210369
ISIC_0046681,4.4833727,8.063004
ISIC_0046682,4.854246,4.3523054
ISIC_0046683,9.969003,7.4833155
ISIC_0046712,7.6943536,5.3340607
ISIC_0046725,6.391672,3.708598
ISIC_0046773,5.6945615,8.084199
ISIC_0046820,7.342831,8.171141
ISIC_0046827,5.435907,4.0088034
ISIC_0046828,8.169372,7.524261
ISIC_0046834,7.8848286,4.6721563
ISIC_0046900,8.1883335,8.268229
ISIC_0046908,8.773294,8.2367935
ISIC_0046917,4.185843,6.5226865
ISIC_0046921,8.268861,8.996632
ISIC_0046932,7.372809,8.907582
ISIC_0046983,6.553413,8.008489
ISIC_0046985,6.624206,7.5132766
ISIC_0047003,9.315481,6.2949114
ISIC_0047004,5.0541363,8.389953
ISIC_0047008,6.772245,6.778818
ISIC_0047022,5.673868,8.55192
ISIC_0047024,4.821834,6.8870974
ISIC_0047031,4.439717,8.396595
ISIC_0047033,5.3537254,4.100394
ISIC_0053456,3.6912434,8.11994
ISIC_0053469,5.564815,5.470525
ISIC_0053470,9.075323,5.995692
ISIC_0053471,4.611569,4.643387
ISIC_0053473,5.28019,6.1549726
ISIC_0053479,2.993113,4.8890834
ISIC_0053485,6.9450417,7.6593657
ISIC_0053489,4.3224216,7.8387804
ISIC_0053491,5.1697373,6.313641
ISIC_0053492,4.4150577,8.077722
ISIC_0053495,8.546368,9.009339
ISIC_0053503,6.0523286,3.5053616
ISIC_0053507,11.133106,7.058566
ISIC_0053508,3.9474418,6.216035
ISIC_0053509,6.688306,4.523371
ISIC_0053510,4.188189,6.251905
ISIC_0053512,3.346445,4.6222377
ISIC_0053513,8.202448,8.406761
ISIC_0053518,4.373783,7.545528
ISIC_0053520,5.9075837,8.11706
ISIC_0053525,8.759605,8.975851
ISIC_0053531,9.812645,7.08605
ISIC_0053533,6.7001214,7.266051
ISIC_0053541,6.359086,4.360421
ISIC_0053542,4.7184663,5.535543
ISIC_0053545,4.9362035,7.22331
ISIC_0053570,4.4159455,7.0019975
ISIC_0053578,8.364571,8.365065
ISIC_0053582,4.094084,7.7949286
ISIC_0053589,9.256226,5.978992
ISIC_0053594,4.2383313,4.4386916
ISIC_0053603,5.3104925,7.4244733
ISIC_0053611,3.8645978,8.262111
ISIC_0053615,5.183841,5.1987367
ISIC_0053617,8.985808,5.2058043
ISIC_0053620,3.594386,7.6275005
ISIC_0053632,7.6378026,5.321577
ISIC_0053659,9.571935,6.1886926
ISIC_0053660,10.28131,5.9052606
ISIC_0053667,7.4818754,5.27826
ISIC_0053674,6.5141115,6.88263
ISIC_0053691,3.758969,7.4382653
ISIC_0053698,3.9591222,5.9995522
ISIC_0053699,6.4177384,4.915855
ISIC_0053700,7.3976126,8.8256855
ISIC_0053723,3.3426764,4.623183
ISIC_0053725,8.571434,6.481417
ISIC_0053734,4.7354937,5.4905796
ISIC_0053740,10.218717,5.572072
ISIC_0053742,6.1684947,5.2459865
ISIC_0053743,3.8826036,6.4389195
ISIC_0053751,8.116472,8.905079
ISIC_0053761,6.5891333,5.157177
ISIC_0053763,6.371368,3.6264548
ISIC_0053765,4.9152527,8.487096
ISIC_0053766,5.711367,8.632551
ISIC_0053774,4.444573,5.875688
ISIC_0053784,7.313732,4.266325
ISIC_0053787,11.132151,6.791983
ISIC_0053790,7.8310084,4.8201175
ISIC_0053791,7.824238,5.745546
ISIC_0053796,3.0510328,4.9696503
ISIC_0053801,9.806225,6.9171414
ISIC_0053810,4.7582083,7.4991975
ISIC_0053812,2.9654803,4.905206
ISIC_0053814,4.2403235,5.6311502
ISIC_0053816,6.809961,6.4723864
ISIC_0053823,9.207534,8.048553
ISIC_0053824,3.9887853,5.566614
ISIC_0053827,11.056121,6.6801867
ISIC_0053828,11.239663,7.3868294
ISIC_0053829,6.481938,6.9967933
ISIC_0053839,5.552404,6.5593505
ISIC_0053841,10.95484,6.3775907
ISIC_0053843,7.9373484,5.3798847
ISIC_0053846,9.941035,9.035878
ISIC_0053853,4.534649,7.626459
ISIC_0053891,6.572674,8.830187
ISIC_0053893,11.297689,7.2587852
ISIC_0053904,5.8180113,5.2443104
ISIC_0053909,7.7349167,5.3981147
ISIC_0053912,10.6486845,7.632736
ISIC_0053916,5.677262,3.8429174
ISIC_0053923,7.367798,8.754988
