isic_id,umap_x,umap_y
ISIC_0024018,0.5798702,-0.19323045
ISIC_0024032,4.0516543,2.2082663
ISIC_0024033,6.7367945,2.944802
ISIC_0024072,4.695604,1.1678097
ISIC_0024083,3.4626117,0.98618954
ISIC_0024085,2.3740294,-0.29315576
ISIC_0024086,4.013423,2.6408017
ISIC_0024087,5.912589,2.8877482
ISIC_0024091,4.1129837,0.3083577
ISIC_0024095,5.141554,2.7708023
ISIC_0024097,7.2781143,2.689147
ISIC_0024108,2.6234717,2.5673337
ISIC_0024109,4.7243996,2.2644985
ISIC_0024112,6.2728095,2.532196
ISIC_0024119,5.4335155,2.436523
ISIC_0024120,5.4331,2.4981618
ISIC_0024121,6.1393166,0.9055641
ISIC_0024193,-1.0586475,2.0479314
ISIC_0024194,-1.0364578,2.1468048
ISIC_0024195,4.906695,4.508448
ISIC_0024313,1.9130731,3.899228
ISIC_0024315,3.8917105,3.1673312
ISIC_0024351,-0.5049657,0.17536409
ISIC_0024481,-1.218542,-0.35079774
ISIC_0024537,-1.0070908,0.19046217
ISIC_0024546,1.2001202,-0.34073985
ISIC_0024586,-0.64715606,-1.6562032
ISIC_0024624,3.426977,3.3690953
ISIC_0024644,7.3692765,3.1075103
ISIC_0024688,1.0422924,-1.4843376
ISIC_0024733,1.8113735,1.1778672
ISIC_0024792,5.852717,0.06871266
ISIC_0024806,5.4424157,1.1570711
ISIC_0024865,-0.34351975,-0.62003285
ISIC_0024886,2.4496825,2.5690787
ISIC_0024898,-1.2761915,0.25705048
ISIC_0024900,1.0874536,0.4591358
ISIC_0024911,-0.8380956,-1.5196948
ISIC_0024918,-1.2420126,2.102995
ISIC_0024932,-0.4805357,0.45026538
ISIC_0024952,-2.4189048,1.5152836
ISIC_0024972,4.898385,4.4356894
ISIC_0025018,3.2644117,3.7693727
ISIC_0025035,-1.0884289,-0.50679815
ISIC_0025081,0.65620434,2.772525
ISIC_0025085,0.9545337,3.3948643
ISIC_0025127,4.4524736,0.15832955
ISIC_0025128,1.8433988,2.8240955
ISIC_0025155,3.9085822,2.4986336
ISIC_0025219,-0.82384205,1.306522
ISIC_0025235,1.9365997,-0.461432
ISIC_0025238,0.6343086,-0.28522697
ISIC_0025265,-0.7671808,-1.63163
ISIC_0025316,2.3105018,4.053101
ISIC_0025409,2.683711,1.5901474
ISIC_0025451,-1.076029,1.4040475
ISIC_0025489,-0.55245036,0.10049471
ISIC_0025550,-0.61920357,-1.0473634
ISIC_0025573,1.7222718,0.20720202
ISIC_0025589,2.5462024,1.5636541
ISIC_0025592,-0.8754206,-1.677053
ISIC_0025603,5.9517484,0.42952237
ISIC_0025611,-0.37462613,1.3020439
ISIC_0025663,-0.72982776,1.3412739
ISIC_0025674,2.7455812,1.988312
ISIC_0025708,-1.1005797,1.5800676
ISIC_0025724,-1.3080175,-1.4692868
ISIC_0025748,-1.9539152,-0.05138298
ISIC_0025751,-1.247778,0.72103083
ISIC_0025766,0.9320465,-1.2652292
ISIC_0025783,5.8985085,1.9469345
ISIC_0025791,0.77806777,2.750758
ISIC_0025832,0.0043809013,0.3467026
ISIC_0025835,-1.5319364,-0.4979251
ISIC_0025891,2.3484242,0.1385314
ISIC_0025904,0.41382188,2.6474414
ISIC_0025941,5.372515,0.11460507
ISIC_0025964,2.3255236,2.1079385
ISIC_0026009,0.73577166,-0.5879424
ISIC_0026081,-1.9732866,0.9770579
ISIC_0026105,-0.9033732,0.755168
ISIC_0026113,-1.3617561,-1.2331656
ISIC_0026115,0.27040702,1.0879576
ISIC_0026150,2.9286585,4.35814
ISIC_0026207,7.7769146,4.2713137
ISIC_0026229,0.22700612,2.1727612
ISIC_0026236,-0.7606189,-1.5995309
ISIC_0026239,-2.3401191,1.1184658
ISIC_0026247,1.9433295,-0.73624074
ISIC_0026258,-1.0652153,-0.91995454
ISIC_0026296,0.584566,-1.1517531
ISIC_0026314,4.4318657,4.7602882
ISIC_0026352,0.7968755,-1.460389
ISIC_0026360,-0.65964013,-1.0273001
ISIC_0026475,-0.7558576,0.8256189
ISIC_0026506,2.607663,-1.1298298
ISIC_0026516,-0.3127696,-1.44364
ISIC_0026596,0.8243075,-0.17695235
ISIC_0026604,0.9393279,-0.728019
ISIC_0026622,6.151973,0.9991883
ISIC_0026694,-1.1735035,1.4456707
ISIC_0026746,-0.49659756,0.23873276
ISIC_0026770,1.7964622,0.4760198
ISIC_0026774,0.07415233,-0.26075625
ISIC_0026802,-1.8375117,1.0003529
ISIC_0026897,-2.0588696,1.9043282
ISIC_0026930,-1.4488056,0.18216275
ISIC_0026954,6.335071,0.6106565
ISIC_0026963,3.8458025,4.387436
ISIC_0026993,-1.6541992,1.7464948
ISIC_0026996,1.2298055,2.670366
ISIC_0027043,-0.12787847,2.8371727
ISIC_0027089,-2.2797673,0.8155494
ISIC_0027105,-0.858917,0.40616763
ISIC_0027125,3.834212,4.504171
ISIC_0027174,0.22103885,-1.105884
ISIC_0027260,2.2857194,0.08865686
ISIC_0027261,4.0027046,3.7174523
ISIC_0027263,3.0860124,0.90707016
ISIC_0027282,6.703059,0.63670695
ISIC_0027327,-1.4515318,1.7804847
ISIC_0027359,-0.9097755,-0.08737601
ISIC_0027387,0.47472993,-0.14348182
ISIC_0027402,2.0716853,2.8017056
ISIC_0027407,5.823945,0.75517887
ISIC_0027436,-0.7221044,0.8036557
ISIC_0027480,2.3726888,-0.24616976
ISIC_0027487,-0.58303314,-1.51501
ISIC_0027502,3.05713,1.8937794
ISIC_0027507,2.5387561,4.133155
ISIC_0027517,3.2392218,2.3606045
ISIC_0027561,2.8056154,0.8009791
ISIC_0027604,0.54051137,1.8837243
ISIC_0027616,6.0016894,0.263276
ISIC_0027620,1.3242564,-1.2464935
ISIC_0027622,5.896809,0.8988104
ISIC_0027659,2.5210254,3.329919
ISIC_0027693,-0.6774842,1.61916
ISIC_0027769,1.3838122,-0.23972334
ISIC_0027793,-1.0992725,-0.030414894
ISIC_0027797,-0.8052479,-0.94213265
ISIC_0027832,-1.096723,-0.8101504
ISIC_0027863,1.065453,1.9286354
ISIC_0027900,-0.07938781,0.6256908
ISIC_0027956,0.76879346,-0.5918045
ISIC_0028017,-0.98289704,0.49654222
ISIC_0028022,1.4343994,-0.22742392
ISIC_0028029,2.134886,3.7688537
ISIC_0028033,-1.4627372,0.5601547
ISIC_0028041,2.4111638,1.115374
ISIC_0028056,0.7900304,-0.22613083
ISIC_0028065,-0.36662456,1.5944492
ISIC_0028069,3.3056357,2.9892192
ISIC_0028103,6.1554646,2.5034287
ISIC_0028109,0.07591843,-1.7199126
ISIC_0028215,-0.7060752,2.8569741
ISIC_0028219,3.397958,2.0660384
ISIC_0028225,-1.7427431,-0.6522789
ISIC_0028306,-0.46310174,1.5155846
ISIC_0028325,2.189837,2.6051023
ISIC_0028326,2.5028489,0.86731654
ISIC_0028460,2.5212016,3.4466848
ISIC_0028467,1.3716537,3.5646682
ISIC_0028489,-0.81736845,-0.36483696
ISIC_0028493,6.4777517,3.4340405
ISIC_0028537,0.041895602,2.2525296
ISIC_0028565,3.9335523,4.441173
ISIC_0028567,-0.22520202,1.6622782
ISIC_0028579,-0.1255589,0.11810548
ISIC_0028685,5.108372,3.686189
ISIC_0028696,2.72429,-0.6411974
ISIC_0028718,3.5447333,-0.3940412
ISIC_0028760,0.6053476,-0.7944931
ISIC_0028860,5.293305,1.7274326
ISIC_0028901,1.8122833,2.4966497
ISIC_0028915,-1.7511388,1.7381002
ISIC_0028929,7.281593,2.7114267
ISIC_0028930,-0.41783646,-0.31732655
ISIC_0028965,5.6728516,0.55258095
ISIC_0029013,2.5358167,4.163974
ISIC_0029017,1.8664247,2.727147
ISIC_0029028,3.672417,0.8575656
ISIC_0029056,-1.7842098,1.0883313
ISIC_0029170,1.7239746,0.20705435
ISIC_0029242,4.9245954,3.650432
ISIC_0029272,7.81676,4.257276
ISIC_0029318,2.2500067,-0.39650217
ISIC_0029343,3.494766,4.0921993
ISIC_0029397,-1.9240885,1.0712675
ISIC_0029434,-0.6868215,1.4285306
ISIC_0029480,-0.53923464,-1.237691
ISIC_0029495,-0.3229998,-0.93134475
ISIC_0029513,-0.2931511,-1.0451123
ISIC_0029538,-0.6588658,-1.6724904
ISIC_0029570,3.7291262,4.4725037
ISIC_0029571,1.5418186,1.9128774
ISIC_0029606,0.2120266,2.4852915
ISIC_0029651,-2.1687043,0.3730237
ISIC_0029652,-1.1311277,1.3889893
ISIC_0029660,2.2952857,1.2279532
ISIC_0029698,3.617222,2.1138628
ISIC_0029839,-2.414829,0.6436113
ISIC_0029859,7.7697067,2.7153056
ISIC_0029885,-0.31517288,2.6610165
ISIC_0029913,2.1458173,2.024935
ISIC_0030002,-0.25176892,0.11182256
ISIC_0030034,2.6199927,1.5494149
ISIC_0030047,-0.14069082,-0.20993498
ISIC_0030083,1.4552858,1.5184202
ISIC_0030089,-1.188177,-0.69554764
ISIC_0030122,0.39875254,2.9691768
ISIC_0030134,0.69069546,-0.3236256
ISIC_0030171,2.4899516,1.224683
ISIC_0030183,-0.7998476,-0.25981402
ISIC_0030192,4.9237757,2.4977558
ISIC_0030255,4.013159,4.361564
ISIC_0030281,-1.0195616,-1.499686
ISIC_0030356,1.952771,-0.379637
ISIC_0030366,-0.43345952,0.6606931
ISIC_0030391,-0.8020825,0.36032572
ISIC_0030440,-0.054205347,-1.4755274
ISIC_0030445,0.10577419,2.652295
ISIC_0030501,2.747612,3.9433112
ISIC_0030507,-0.02258728,0.13885765
ISIC_0030512,-2.3235557,0.4552634
ISIC_0030521,-0.25646734,-1.5628841
ISIC_0030539,2.6187198,1.2370819
ISIC_0030552,0.09836823,-1.3796381
ISIC_0030575,-1.4025013,-0.71561944
ISIC_0030623,-1.41441,-0.7650767
ISIC_0030653,1.1545634,3.6048808
ISIC_0030689,1.040509,-0.54323417
ISIC_0030747,-1.5432519,0.9573177
ISIC_0030795,4.585483,0.055153333
ISIC_0030818,0.16906478,-0.9762493
ISIC_0030828,2.0725222,3.9144342
ISIC_0030898,3.0274494,0.42953593
ISIC_0030951,6.4560776,1.0865487
ISIC_0031025,-0.5797912,1.84107
ISIC_0031034,0.44550222,3.3594675
ISIC_0031177,-0.6326816,0.031102767
ISIC_0031186,1.8593059,0.214942
ISIC_0031189,-0.30592024,-0.73621905
ISIC_0031295,6.3287973,0.48355848
ISIC_0031369,2.5749166,2.0120037
ISIC_0031386,5.50789,0.84485406
ISIC_0031389,-0.12167674,-0.13982624
ISIC_0031406,4.253812,4.6383834
ISIC_0031408,1.5644956,0.752033
ISIC_0031417,-0.66090125,-1.3394359
ISIC_0031498,-0.91612643,-0.5866167
ISIC_0031529,-0.8868752,-0.10963224
ISIC_0031545,0.5565015,3.4351704
ISIC_0031557,-0.4969512,1.6232204
ISIC_0031586,1.2750998,1.9904736
ISIC_0031598,2.2778115,1.2292513
ISIC_0031642,2.9272885,-0.3607868
ISIC_0031709,-0.02789741,2.1941257
ISIC_0031741,0.13518433,3.4113944
ISIC_0031745,1.1877905,-0.70924044
ISIC_0031746,-1.1018587,-0.11651775
ISIC_0031779,-0.7378147,-0.20229769
ISIC_0031784,-0.33479354,2.380081
ISIC_0031821,-1.0682309,-1.3195654
ISIC_0031844,-1.9899384,0.024982959
ISIC_0031908,6.2188454,1.3369935
ISIC_0031915,0.85336274,0.5360518
ISIC_0031953,-1.4420488,0.29129857
ISIC_0031957,-0.95875776,-0.15478376
ISIC_0031958,0.41674098,0.54433
ISIC_0031972,1.3130847,0.104966335
ISIC_0031977,1.5468844,0.11292865
ISIC_0031999,1.3398975,0.39356694
ISIC_0032019,0.038856383,2.8602228
ISIC_0032036,0.119626924,2.0756986
ISIC_0032044,-0.41817752,-0.30691457
ISIC_0032046,2.4930205,0.37840167
ISIC_0032095,-1.946463,0.48503634
ISIC_0032098,0.22761634,2.9004166
ISIC_0032190,7.0222487,1.7612445
ISIC_0032204,-1.4119488,-0.14372714
ISIC_0032219,-0.521343,0.09246702
ISIC_0032232,-0.81322753,-0.8603553
ISIC_0032245,0.8002521,-0.30680138
ISIC_0032287,3.044617,1.3514082
ISIC_0032313,-1.0988886,1.46142
ISIC_0032425,0.7449657,-0.08467456
ISIC_0032433,-2.1268535,0.8950915
ISIC_0032441,-0.7459443,-0.65367126
ISIC_0032450,3.2251406,0.7242719
ISIC_0032462,1.5756932,2.599531
ISIC_0032509,2.8118002,1.7248751
ISIC_0032517,-0.40152425,-0.83966297
ISIC_0032526,2.578243,-1.0426227
ISIC_0032532,-2.3405948,1.290245
ISIC_0032533,-0.8066005,-1.9070376
ISIC_0032547,1.6885654,-0.8733802
ISIC_0032550,-1.9196609,0.7354349
ISIC_0032552,-1.2063141,0.682091
ISIC_0032559,-0.9030115,2.6899137
ISIC_0032569,3.3091583,-0.4142984
ISIC_0032592,1.5632149,0.23449348
ISIC_0032596,-1.3520776,0.11467619
ISIC_0032598,-1.4216789,1.1855961
ISIC_0032602,-1.9036441,1.4387722
ISIC_0032603,-0.6288293,-1.8694555
ISIC_0032610,-0.57451856,-1.2880498
ISIC_0032617,-0.20113568,0.39170438
ISIC_0032622,-2.552518,1.5593549
ISIC_0032624,-0.9249225,-0.9501367
ISIC_0032626,1.621196,0.6191274
ISIC_0032638,-1.917007,2.1302648
ISIC_0032645,0.52244365,2.6172051
ISIC_0032653,-1.2708147,-1.5051495
ISIC_0032656,5.6110096,2.4519515
ISIC_0032662,2.9691525,3.5362055
ISIC_0032672,-1.5539081,-0.24675308
ISIC_0032684,-1.8060547,2.1386294
ISIC_0032685,-1.5038325,1.4215878
ISIC_0032716,-1.4726268,2.3869987
ISIC_0032718,2.824678,2.1891952
ISIC_0032723,-1.052476,-0.55398625
ISIC_0032724,-1.6441864,1.532791
ISIC_0032736,1.8182284,-0.022369698
ISIC_0032750,-1.8350594,0.071349114
ISIC_0032751,-1.8449317,1.7638681
ISIC_0032766,-0.8337405,-0.72092193
ISIC_0032797,0.47873777,-0.6562673
ISIC_0032807,5.885735,1.6880369
ISIC_0032810,0.6425861,-0.50005645
ISIC_0032836,5.6986465,0.03055903
ISIC_0032841,2.5042334,-0.90987533
ISIC_0032844,2.047814,3.8547063
ISIC_0032845,-2.5452027,0.82694477
ISIC_0032847,-1.6601436,1.9208869
ISIC_0032856,-1.1690977,0.3171937
ISIC_0032862,-1.9853765,1.5605633
ISIC_0032869,2.6194606,0.39063028
ISIC_0032870,5.2203546,1.0470121
ISIC_0032875,2.6775827,-0.74695766
ISIC_0032887,1.0929991,1.5077759
ISIC_0032888,0.0475002,2.029337
ISIC_0032903,0.06746381,0.8949394
ISIC_0032917,5.914725,0.37308478
ISIC_0032921,-1.0705447,-1.685716
ISIC_0032925,-1.8567871,-0.7307752
ISIC_0032981,-0.1082131,0.22508718
ISIC_0032982,3.1138368,2.4985619
ISIC_0032984,0.009260618,-1.3006911
ISIC_0033017,-0.20021845,-0.50138986
ISIC_0033024,2.2623277,3.1152887
ISIC_0033047,-2.013675,2.1782873
ISIC_0033068,0.4868719,-0.7330872
ISIC_0033081,2.7595305,-1.0373604
ISIC_0033103,-1.5128387,2.3926697
ISIC_0033120,-0.57203424,-1.452856
ISIC_0033125,5.90861,0.7122781
ISIC_0033141,-1.8345963,2.2437613
ISIC_0033152,3.4019916,4.6154838
ISIC_0033166,-1.0339541,-1.6826916
ISIC_0033171,2.1023238,1.5141225
ISIC_0033174,5.3028846,0.43447116
ISIC_0033175,0.3813703,-1.217825
ISIC_0033180,-0.54919684,-1.4172137
ISIC_0033193,4.916757,1.7010195
ISIC_0033196,-1.0507462,-0.18209668
ISIC_0033216,-2.1985674,0.7500084
ISIC_0033239,2.1374242,2.2588718
ISIC_0033241,7.7330747,4.269494
ISIC_0033268,-1.0349458,-0.8912073
ISIC_0033275,-0.9212306,-1.8072807
ISIC_0033278,-0.43181983,1.2049315
ISIC_0033279,-1.2121551,-1.3260226
ISIC_0033300,-1.0943401,-1.2430413
ISIC_0033302,-2.4630353,1.2595174
ISIC_0033304,-1.2123907,2.2799704
ISIC_0033312,2.744846,2.8662794
ISIC_0033317,1.3164399,-0.4684415
ISIC_0033320,-1.281968,-1.2533451
ISIC_0033323,6.661836,3.7761657
ISIC_0033333,5.438539,0.26334482
ISIC_0033336,-0.9028486,3.1743193
ISIC_0033362,-1.2845845,0.71096325
ISIC_0033368,-1.6427375,0.84443194
ISIC_0033369,0.10755207,2.9717295
ISIC_0033377,2.492267,3.9088259
ISIC_0033387,1.2466593,3.7780213
ISIC_0033393,2.9515915,-0.6880015
ISIC_0033405,-1.6304651,2.814945
ISIC_0033415,-0.8785693,0.66108435
ISIC_0033416,0.4602509,2.122768
ISIC_0033424,3.4862568,2.0685785
ISIC_0033429,0.94067556,-0.51368845
ISIC_0033432,-1.6139628,2.0538785
ISIC_0033444,-0.1296178,-1.394488
ISIC_0033452,-0.9635291,-0.49520078
ISIC_0033469,-0.3814023,0.7592006
ISIC_0033470,-0.16601813,3.104143
ISIC_0033485,1.2464997,-0.28759697
ISIC_0033487,6.245879,1.9587543
ISIC_0033496,2.7095525,-0.4366178
ISIC_0033500,5.4292893,1.2303877
ISIC_0033524,1.7180663,-0.13514443
ISIC_0033534,0.9703554,0.18637566
ISIC_0033545,7.5885444,4.1007476
ISIC_0033546,-1.545627,-0.51863974
ISIC_0033560,-1.0228896,-1.1614339
ISIC_0033568,-1.0457519,0.45763752
ISIC_0033573,0.71400183,2.4506428
ISIC_0033595,0.2670576,-1.2504427
ISIC_0033603,5.295675,2.4322271
ISIC_0033607,4.8830447,1.7712651
ISIC_0033612,2.7533066,-1.033983
ISIC_0033619,-0.6654805,1.6751649
ISIC_0033624,6.130465,0.8438855
ISIC_0033638,3.2848532,3.158012
ISIC_0033644,-1.0490853,-1.366732
ISIC_0033651,-2.3785505,1.4148369
ISIC_0033662,-2.608795,0.8343194
ISIC_0033687,-0.9327987,-1.7479017
ISIC_0033696,4.117011,0.21787949
ISIC_0033700,4.409518,-0.070819095
ISIC_0033704,2.3735268,1.4085634
ISIC_0033717,2.9381502,4.289639
ISIC_0033752,0.20399626,0.41294038
ISIC_0033779,-1.4130031,-1.1608865
ISIC_0033801,-2.4446454,0.57362264
ISIC_0033802,-0.72929996,1.1405029
ISIC_0033804,-1.4837564,-0.3363045
ISIC_0033805,1.8656149,3.9163325
ISIC_0033813,0.8116772,-0.48125908
ISIC_0033819,-1.879256,1.0309691
ISIC_0033848,5.866527,0.22883217
ISIC_0033871,0.63601726,-0.60624796
ISIC_0033872,-1.8911289,0.3010406
ISIC_0033881,1.6231116,-0.6763671
ISIC_0033883,3.4923484,1.389024
ISIC_0033886,0.487716,-0.7395029
ISIC_0033893,2.4974608,1.4593921
ISIC_0033901,-0.91626906,-1.8492357
ISIC_0033905,-0.605962,-0.22624621
ISIC_0033911,-0.5326624,0.3681812
ISIC_0033925,1.470566,1.0856816
ISIC_0033938,0.6355672,3.259629
ISIC_0033946,-0.2059301,-0.36134043
ISIC_0033956,0.1772753,1.6096221
ISIC_0033957,-1.4918149,1.842032
ISIC_0033962,-0.89117956,-1.0400438
ISIC_0033968,-0.55418426,2.9209757
ISIC_0033975,-0.60838723,1.6389843
ISIC_0033977,6.232017,0.35414612
ISIC_0033980,-0.6744656,-1.8841023
ISIC_0033981,-1.5321982,-0.19590081
ISIC_0033985,-0.44594797,2.9529893
ISIC_0033995,-1.5356833,-0.5771091
ISIC_0034002,0.51363444,1.2669929
ISIC_0034005,0.34669036,-1.6304215
ISIC_0034006,2.9230807,-0.43860322
ISIC_0034012,5.244791,2.0071425
ISIC_0034046,-1.5646442,0.8055123
ISIC_0034048,0.43030548,-0.41617006
ISIC_0034051,0.3736453,3.3105159
ISIC_0034052,-1.2159488,2.3919387
ISIC_0034061,-0.9140095,-1.6008501
ISIC_0034064,3.1207972,3.792476
ISIC_0034068,1.7032878,0.37446082
ISIC_0034071,-0.49653196,1.4971722
ISIC_0034076,-0.4668267,1.5411019
ISIC_0034085,-0.7649895,2.4699624
ISIC_0034094,7.822857,3.3008463
ISIC_0034100,1.4850587,2.2599747
ISIC_0034104,-2.22969,1.5320947
ISIC_0034107,1.235915,2.1507132
ISIC_0034117,-2.1105735,0.9883266
ISIC_0034118,-1.1817799,-1.3341831
ISIC_0034120,-1.5735561,-0.79229826
ISIC_0034134,4.8641005,0.5868631
ISIC_0034140,3.5262635,1.6788923
ISIC_0034145,-1.1118854,0.0726057
ISIC_0034150,3.0935657,2.7583108
ISIC_0034172,-1.1564122,2.2207563
ISIC_0034183,6.1758337,0.14728552
ISIC_0034205,-1.0572146,-1.5556573
ISIC_0034211,-0.1933122,0.3886037
ISIC_0034222,-1.1847277,-0.98604125
ISIC_0034233,-2.6795204,1.5721029
ISIC_0034236,4.7841096,0.6962152
ISIC_0034246,-1.9221429,-0.3924822
ISIC_0034256,1.734246,0.58853567
ISIC_0034262,2.0134895,3.6035123
ISIC_0034269,-0.16366805,0.39106402
ISIC_0034287,-2.2165506,1.9321239
ISIC_0034289,-1.0357909,1.1916612
ISIC_0034317,0.7339937,3.0710926
ISIC_0034343,5.930741,0.078818046
ISIC_0034398,-0.14752892,1.3030639
ISIC_0034446,4.3959494,0.083325595
ISIC_0034472,2.8211708,2.3948946
ISIC_0034477,0.24430162,-0.8019479
ISIC_0034482,-1.7138216,1.8538482
ISIC_0034492,1.2963765,1.2161466
ISIC_0034572,2.5836446,1.3390946
ISIC_0034605,0.43985096,3.2970803
ISIC_0034630,-2.2138562,0.8193453
ISIC_0034784,-0.028588004,0.5741217
ISIC_0034873,-0.48737842,-1.1159592
ISIC_0034882,-1.41177,1.4575955
ISIC_0034904,5.3328524,0.3732992
ISIC_0034934,2.2616448,1.7798543
ISIC_0034971,6.2063465,0.35831442
ISIC_0035000,4.557155,1.6365536
ISIC_0035021,3.2257977,-0.089470506
ISIC_0035047,6.181291,3.7627351
ISIC_0035048,2.5921764,3.8347642
ISIC_0035070,-1.9519612,-0.11909203
ISIC_0035090,6.3349204,4.38417
ISIC_0035124,-1.5853302,0.41261557
ISIC_0035224,2.0654762,1.0570427
ISIC_0035263,0.6823096,1.9080478
ISIC_0035366,-0.9172335,0.978075
ISIC_0035406,3.9475656,4.330263
ISIC_0035420,2.2976253,1.2484983
ISIC_0035459,4.462557,3.1007392
ISIC_0035462,7.731133,2.6084595
ISIC_0035486,4.6726713,0.16761948
ISIC_0035636,2.506681,-0.13236855
ISIC_0035640,-2.1410816,1.8081119
ISIC_0035670,-1.2999555,-0.6409674
ISIC_0035680,2.0011551,4.074553
ISIC_0035682,-1.3717324,0.0036547491
ISIC_0035698,1.0515798,0.8065235
ISIC_0035700,5.3922606,0.07110678
ISIC_0035705,-0.7730764,2.8469527
ISIC_0035708,-1.0412465,-1.2927585
ISIC_0035714,0.4005769,3.272638
ISIC_0035719,5.8300347,0.08668059
ISIC_0035732,-0.3893232,3.0553946
ISIC_0035747,1.3715532,2.1408827
ISIC_0035764,1.5443518,-1.0139812
ISIC_0035766,-0.9886462,0.90345985
ISIC_0035767,4.6001134,-0.19590475
ISIC_0035794,1.8352541,2.9780211
ISIC_0035823,-1.75797,-0.120576516
ISIC_0035825,-0.6639086,-0.81440413
ISIC_0035827,-1.507584,0.92522216
ISIC_0035846,4.642508,1.3092942
ISIC_0035853,3.73669,4.524978
ISIC_0035854,0.378449,-0.47974333
ISIC_0035868,-0.19593818,3.0255687
ISIC_0035889,2.246302,-0.10835181
ISIC_0035913,0.5674475,1.7627227
ISIC_0035923,-1.1089897,3.128088
ISIC_0035929,5.8639474,2.7697175
ISIC_0035938,4.342387,3.1500118
ISIC_0035964,5.1424427,1.8449528
ISIC_0035968,3.184935,1.5793837
ISIC_0036005,6.747838,1.3477954
ISIC_0036012,-2.3423033,0.48396286
ISIC_0036034,-2.0491593,0.4116709
ISIC_0036051,0.24836387,2.3057952
ISIC_0036057,2.221964,-0.6120591
ISIC_0036070,0.23766845,0.9995965
ISIC_0036073,3.863629,1.5119829
ISIC_0036075,0.43623292,-1.5230967
ISIC_0036076,7.8733125,4.304935
ISIC_0036078,2.008135,0.4471494
ISIC_0036079,-0.99426496,-0.2623259
ISIC_0036080,0.9585074,-1.365037
ISIC_0036081,3.9684308,1.7555403
ISIC_0036083,3.3833847,2.7828827
ISIC_0036085,4.1497946,0.5758558
ISIC_0036086,3.887847,1.5006618
ISIC_0036087,-0.23031713,2.3203044
ISIC_0036088,3.6396916,1.2634747
ISIC_0036089,1.6577791,3.752436
ISIC_0036090,4.576289,2.0988894
ISIC_0036091,-0.5679494,1.742685
ISIC_0036092,-1.2744002,-0.5037493
ISIC_0036093,-0.49935874,-1.6688308
ISIC_0036094,3.8408952,1.6638193
ISIC_0036095,7.0335,3.4548266
ISIC_0036096,4.5244827,2.7146568
ISIC_0036097,-2.0939896,0.82649964
ISIC_0036098,2.69318,0.23839062
ISIC_0036099,6.492305,3.390324
ISIC_0036101,-0.4039548,-0.9045067
ISIC_0036102,1.3637731,0.5164704
ISIC_0036103,1.2710176,3.4672353
ISIC_0036104,-1.2257805,-1.5334628
ISIC_0036105,6.2513723,3.5161757
ISIC_0036106,-1.6806172,2.0628293
ISIC_0036107,1.3479767,0.14205498
ISIC_0036108,5.0466785,3.5647984
ISIC_0036109,1.5671202,-0.15207022
ISIC_0036110,1.4108351,-0.009225535
ISIC_0036111,3.6578717,1.7239615
ISIC_0036112,-1.1813577,-0.46494773
ISIC_0036113,0.7641371,0.4731779
ISIC_0036114,-0.73513675,-0.4957959
ISIC_0036115,-1.709535,0.4148209
ISIC_0036116,-0.06486591,-1.6182214
ISIC_0036117,-0.9458206,0.32727677
ISIC_0036118,-2.2652254,0.2073144
ISIC_0036119,-1.1458035,-1.6032774
ISIC_0036120,3.9098275,2.5099013
ISIC_0036121,-2.366553,1.180904
ISIC_0036159,-2.1175933,0.5892417
ISIC_0036258,-0.53975266,-1.36462
ISIC_0036260,-0.9249878,1.3595302
ISIC_0036263,-0.7841097,0.76118016
ISIC_0036264,5.436059,2.292186
ISIC_0036269,6.997866,1.6957241
ISIC_0036270,3.6379628,1.4796889
ISIC_0036273,5.781596,2.2422185
ISIC_0036274,-0.8937617,-1.3547595
ISIC_0036275,1.4985254,-0.60763276
ISIC_0036276,6.759466,2.939244
ISIC_0036278,-0.64830345,0.028993916
ISIC_0036279,-2.387923,0.47391784
ISIC_0036280,2.708595,2.3692012
ISIC_0036281,-0.27694213,-1.693029
ISIC_0036282,-0.058302566,0.43094215
ISIC_0036284,3.195736,0.74031264
ISIC_0036285,-0.20599152,1.3752228
ISIC_0036286,4.677081,3.597673
ISIC_0036287,-1.1721259,-1.3118045
ISIC_0046224,5.8718476,0.5852166
ISIC_0046225,5.3606396,2.334659
ISIC_0046242,3.1039727,1.242074
ISIC_0046305,3.5740435,4.340514
ISIC_0046315,-1.5422292,-0.10596751
ISIC_0046322,-1.5965933,0.56620586
ISIC_0046323,-0.29773736,0.5265042
ISIC_0046331,0.12878466,0.12018709
ISIC_0046338,-1.3044884,1.0540928
ISIC_0046343,3.7944288,4.117276
ISIC_0046344,-1.5846089,1.0900931
ISIC_0046345,-1.8532718,-0.63829404
ISIC_0046361,-1.3012124,1.1788037
ISIC_0046372,-0.012712476,0.014325484
ISIC_0046383,-0.7937328,0.85654414
ISIC_0046394,3.6949103,3.2052464
ISIC_0046405,1.0737972,2.809748
ISIC_0046416,6.0609903,1.4266413
ISIC_0046422,-1.1807766,0.27188
ISIC_0046427,-0.8524056,1.1849445
ISIC_0046438,-1.1357133,1.7175547
ISIC_0046443,0.6323156,2.0854998
ISIC_0046449,-2.0413182,1.4335282
ISIC_0046450,-2.0279968,2.3882508
ISIC_0046458,-2.5651505,1.375966
ISIC_0046471,-0.76585996,0.43177328
ISIC_0046504,-1.1310627,0.9260401
