isic_id,umap_x,umap_y
ISIC_0029570,2.6670358,1.3276801
ISIC_0029571,0.45046473,-0.6540537
ISIC_0029606,4.720087,-0.21221982
ISIC_0029651,0.7629584,0.07829788
ISIC_0029652,1.1443087,0.5905707
ISIC_0029660,0.24864133,-0.6746534
ISIC_0029698,1.0956159,1.5751383
ISIC_0029839,1.4371688,0.40386423
ISIC_0029859,1.5257572,1.7326802
ISIC_0029885,0.73605955,1.497859
ISIC_0029913,0.30111718,-0.59703165
ISIC_0030002,1.9481832,1.0072831
ISIC_0030034,1.5695282,1.5256767
ISIC_0030047,2.1558976,1.11174
ISIC_0030083,0.7992064,0.6433686
ISIC_0030089,0.016306123,1.202924
ISIC_0030122,1.0715309,-0.078874536
ISIC_0030134,0.9048551,1.8271792
ISIC_0030171,1.1175512,-0.051768728
ISIC_0030183,-0.46155465,4.265249
ISIC_0030192,-2.531091,1.734973
ISIC_0030255,1.9568778,0.05184621
ISIC_0030281,2.0197988,-0.5418016
ISIC_0030356,4.200666,2.4948277
ISIC_0030366,-0.05656378,1.333682
ISIC_0030391,1.9359194,0.25934786
ISIC_0030440,0.4702699,-0.7655566
ISIC_0030445,-0.042976346,1.6891339
ISIC_0030501,1.4690716,1.5100262
ISIC_0030507,2.0749032,2.397842
ISIC_0030512,2.060929,0.83971745
ISIC_0030521,1.2414364,-0.7151182
ISIC_0030539,0.011810496,2.722597
ISIC_0030552,-0.69795054,2.352331
ISIC_0030575,2.8744805,1.8656756
ISIC_0030623,1.5904862,-0.17669384
ISIC_0030653,0.9696025,-0.44216895
ISIC_0030689,2.0245454,2.2472045
ISIC_0030747,3.079015,1.1035734
ISIC_0030795,1.669702,-0.15943444
ISIC_0030818,0.673835,-0.6601427
ISIC_0030828,0.92472184,-0.34398702
ISIC_0030898,0.4711466,-0.44290453
ISIC_0030951,1.7202889,0.9412714
ISIC_0031025,1.248789,0.28471047
ISIC_0031034,1.7494669,-0.35448512
ISIC_0031177,1.309607,0.6881105
ISIC_0031186,0.5874402,4.5493164
ISIC_0031189,1.3649596,0.46681792
ISIC_0031295,1.0819137,1.0784179
ISIC_0031369,0.32857636,2.3092487
ISIC_0031386,2.2526739,1.7126205
ISIC_0031389,1.6072274,0.6015041
ISIC_0031406,0.90591174,-0.15477109
ISIC_0031408,1.4771626,1.6054059
ISIC_0031417,2.349601,0.833688
ISIC_0031498,2.046374,1.2328346
ISIC_0031529,2.4560177,0.80594
ISIC_0031545,1.7341219,-0.42931342
ISIC_0031557,1.9854909,0.9364311
ISIC_0031586,2.0780091,1.2117372
ISIC_0031598,0.5597131,-0.5338998
ISIC_0031642,1.4689187,-0.119218744
ISIC_0031709,1.4646972,1.8568803
ISIC_0031741,2.1315749,0.44103077
ISIC_0031745,1.313413,-0.44803706
ISIC_0031746,2.2458718,2.0427494
ISIC_0031779,0.8586689,2.3520017
ISIC_0031784,0.29314765,1.6371847
ISIC_0031821,0.77756625,-0.6199621
ISIC_0031844,2.1276767,1.9009486
ISIC_0031908,3.0130293,1.6442748
ISIC_0031915,2.3710492,1.2222381
ISIC_0031953,1.4706624,-0.4221208
ISIC_0031957,1.8816751,2.0876079
ISIC_0031958,0.9492114,1.1025329
ISIC_0031972,1.4179401,3.3361633
ISIC_0031977,-0.30140245,0.46014416
ISIC_0031999,-0.28663573,1.2948922
ISIC_0032019,1.216115,0.62441593
ISIC_0032036,2.2106297,2.0606887
ISIC_0032044,0.71239126,0.070906736
ISIC_0032046,-0.81048554,3.407779
ISIC_0032095,1.724373,0.05857024
ISIC_0032098,0.802349,2.5780485
ISIC_0032190,1.1528492,1.2022582
ISIC_0032204,1.8147506,-0.05152155
ISIC_0032219,0.9712219,1.5330902
ISIC_0032232,2.3322768,0.83667034
ISIC_0032245,-0.51980525,2.2646956
ISIC_0032287,1.3107755,0.1004609
ISIC_0032313,1.9570361,1.11084
ISIC_0032425,2.4013786,1.1782118
ISIC_0032433,2.5155988,1.5775894
ISIC_0032441,1.5516573,0.0060889577
ISIC_0032450,0.2546238,1.5345873
ISIC_0032462,2.8160534,1.9943118
ISIC_0032509,1.6602238,2.0247526
ISIC_0032517,1.9372156,-0.52730113
ISIC_0032526,3.9622207,1.7155815
ISIC_0032532,2.9509983,-0.5910875
ISIC_0032533,0.5276203,-0.80780643
ISIC_0032544,0.8875403,0.59846073
ISIC_0032547,-0.07159661,-0.20431724
ISIC_0032550,0.1193484,0.3086868
ISIC_0032552,2.9541466,0.9986559
ISIC_0032559,0.05647482,0.18164816
ISIC_0032569,2.176111,1.5469089
ISIC_0032592,6.6205587,3.6328635
ISIC_0032596,1.1095415,0.83168215
ISIC_0032598,-0.087617815,-0.4568319
ISIC_0032602,0.1261257,-0.28596517
ISIC_0032603,0.86309576,-0.71423924
ISIC_0032610,0.84385,-0.38153866
ISIC_0032617,0.5060574,1.6258215
ISIC_0032622,2.1846237,0.085071474
ISIC_0032624,0.4186559,-0.2257519
ISIC_0032626,0.0065046754,0.7980551
ISIC_0032638,0.6780703,0.2911338
ISIC_0032645,5.652796,1.8829325
ISIC_0032653,4.997498,-1.0973679
ISIC_0032656,6.3802414,3.5555058
ISIC_0032662,3.2062006,-0.6129603
ISIC_0032672,2.2639647,1.8323773
ISIC_0032684,1.0712998,-0.39524728
ISIC_0032685,0.27889544,1.4812285
ISIC_0032716,0.36586237,-0.5167399
ISIC_0032718,0.6396446,2.227295
ISIC_0032723,0.94085205,0.30399537
ISIC_0032724,0.26994598,-0.6442295
ISIC_0032736,0.41307533,2.2431872
ISIC_0032750,1.9025489,1.3329505
ISIC_0032751,1.199427,0.5206479
ISIC_0032766,3.093055,-0.589576
ISIC_0032797,0.7447034,-0.030063936
ISIC_0032807,1.4208935,2.2076051
ISIC_0032810,0.90704185,0.17894535
ISIC_0032836,1.6856905,0.5749908
ISIC_0032841,0.21895921,-0.43594036
ISIC_0032844,1.3803662,0.14795925
ISIC_0032845,1.2094972,-0.0005822721
ISIC_0032847,0.84868014,-0.17456193
ISIC_0032856,1.0050159,0.5182263
ISIC_0032862,0.20255834,0.80667686
ISIC_0032869,0.5497431,2.4403641
ISIC_0032870,5.3263836,-0.3422497
ISIC_0032875,1.615529,1.1113721
ISIC_0032887,0.9407701,-0.20342438
ISIC_0032888,3.5545244,2.12715
ISIC_0032903,0.98736,1.166247
ISIC_0032917,0.9502578,-0.20012008
ISIC_0032921,1.9829878,-0.20006576
ISIC_0032925,0.7016961,-0.63704133
ISIC_0032981,1.9418293,1.3814263
ISIC_0032982,1.1560314,-0.17251141
ISIC_0032984,2.1586022,-0.20852183
ISIC_0033017,1.0488017,2.0380695
ISIC_0033024,0.07782205,1.6881552
ISIC_0033047,1.5396901,-0.3542757
ISIC_0033068,4.022737,-0.12946278
ISIC_0033081,0.7437062,-0.45894536
ISIC_0033103,0.05599445,0.7312114
ISIC_0033120,3.1882665,-0.82378227
ISIC_0033125,1.2322221,1.1630244
ISIC_0033141,0.93498224,-0.5083319
ISIC_0033152,1.4464761,-0.52766454
ISIC_0033166,2.9430654,-0.81188124
ISIC_0033171,2.848855,-0.7489564
ISIC_0033174,0.49161455,-0.6059638
ISIC_0033175,-0.86041695,1.9491243
ISIC_0033180,0.0022763119,-0.011085648
ISIC_0033186,2.8331244,1.1682243
ISIC_0033193,2.056811,1.3991264
ISIC_0033196,2.3575523,1.1084577
ISIC_0033216,0.5149378,0.1354694
ISIC_0033239,0.194066,-0.64204997
ISIC_0033241,0.8925504,0.62405473
ISIC_0033268,3.4597514,-0.5135355
ISIC_0033275,0.56019646,-0.851489
ISIC_0033278,-0.13222097,1.5356159
ISIC_0033279,1.135046,-0.11069372
ISIC_0033300,0.34893024,-0.65513736
ISIC_0033302,1.5212257,0.5387956
ISIC_0033304,0.23225076,-0.54402816
ISIC_0033312,0.27246335,0.92337096
ISIC_0033317,2.4079373,-0.46743903
ISIC_0033320,2.318398,0.08231758
ISIC_0033323,0.54757905,1.4282529
ISIC_0033333,0.19441102,0.021755379
ISIC_0033336,0.29118952,1.1875176
ISIC_0033362,2.7139018,1.7135535
ISIC_0033368,2.1899507,1.1324735
ISIC_0033369,4.210049,0.23286398
ISIC_0033377,0.2153928,0.7102524
ISIC_0033387,1.6323265,-0.39393046
ISIC_0033393,1.3672892,0.56460184
ISIC_0033394,2.5411844,1.2273158
ISIC_0033405,0.3492394,1.2415693
ISIC_0033415,-0.3509585,1.7227474
ISIC_0033416,0.1624943,-0.12996519
ISIC_0033424,0.44794014,2.288546
ISIC_0033429,0.9076983,1.2736075
ISIC_0033432,1.5642422,0.43703753
ISIC_0033444,2.098584,-0.114711486
ISIC_0033452,0.19391996,-0.23807976
ISIC_0033469,1.0224799,2.688769
ISIC_0033470,0.72602695,-0.485926
ISIC_0033485,-0.9017368,1.8619252
ISIC_0033487,6.3237095,3.7424738
ISIC_0033496,0.2183989,0.48255807
ISIC_0033500,0.21041438,0.34882724
ISIC_0033524,0.70148635,2.4332473
ISIC_0033534,0.043391768,0.8332958
ISIC_0033545,0.73240876,0.03340752
ISIC_0033546,-0.17259292,-0.12006031
ISIC_0033560,0.48876122,-0.62694186
ISIC_0033568,1.5138128,0.4403935
ISIC_0033573,0.020143446,1.6954974
ISIC_0033595,0.5443409,3.299153
ISIC_0033603,0.1399674,0.21933058
ISIC_0033607,1.8117871,0.4659732
ISIC_0033612,0.62424153,-0.67475414
ISIC_0033619,0.7981395,-0.41103402
ISIC_0033624,2.6624997,2.4018397
ISIC_0033638,2.1667545,-0.5115133
ISIC_0033644,0.46108148,-0.8145129
ISIC_0033651,0.2091626,-0.48597246
ISIC_0033662,1.2987932,-0.017100226
ISIC_0033687,0.35241708,-0.6561804
ISIC_0033696,0.13843158,1.0136642
ISIC_0033700,0.7665911,0.48607755
ISIC_0033704,1.1468076,2.0273767
ISIC_0033717,2.0224838,-0.039556455
ISIC_0033752,0.16272958,2.0167336
ISIC_0033779,3.1296318,-0.5134513
ISIC_0033801,3.0520864,1.966065
ISIC_0033802,3.0818968,1.8864731
ISIC_0033804,0.28412798,0.0309227
ISIC_0033805,1.75772,-0.38013306
ISIC_0033813,0.6347084,0.79477763
ISIC_0033819,0.90659904,0.59763026
ISIC_0033848,1.5507655,-0.038424928
ISIC_0033871,1.9388019,0.967458
ISIC_0033872,2.3349824,-0.2456823
ISIC_0033881,0.84152085,1.1518786
ISIC_0033883,2.8571205,-0.5462837
ISIC_0033886,-0.9571809,1.895755
ISIC_0033893,0.9441592,2.2143164
ISIC_0033901,0.75151354,-0.6863933
ISIC_0033905,1.664242,1.2869438
ISIC_0033911,0.8850505,0.61041206
ISIC_0033925,6.9371934,3.3335404
ISIC_0033938,0.38494632,-0.5890385
ISIC_0033946,3.9063172,0.06969055
ISIC_0033956,0.49564818,0.9616057
ISIC_0033957,1.3601121,0.4772382
ISIC_0033962,-0.122531846,-0.010416028
ISIC_0033968,2.435286,0.70777506
ISIC_0033975,0.4541122,1.009895
ISIC_0033977,1.1592882,0.72682476
ISIC_0033980,-0.025375003,-0.45802745
ISIC_0033981,0.97953737,0.6298786
ISIC_0033985,0.11847751,-0.56557393
ISIC_0033995,2.243142,1.1452695
ISIC_0034002,0.9892644,0.6692769
ISIC_0034005,4.9424677,-0.19908726
ISIC_0034006,0.44021723,0.8297812
ISIC_0034012,2.4007735,2.1378975
ISIC_0034046,0.4327309,0.34047887
ISIC_0034048,0.5880802,-0.20826076
ISIC_0034051,0.39245403,0.65644693
ISIC_0034052,0.7790149,-0.59838474
ISIC_0034061,0.6216246,-0.6582061
ISIC_0034064,2.226121,0.16104622
ISIC_0034068,2.030284,1.9640816
ISIC_0034071,0.026907887,1.5466986
ISIC_0034076,2.2627785,1.5295583
ISIC_0034085,0.21055685,0.1584819
ISIC_0034094,2.0508423,0.9219061
ISIC_0034100,0.18569028,3.4756835
ISIC_0034104,-0.09991637,-0.4526159
ISIC_0034107,0.9251958,0.15839207
ISIC_0034117,-0.02421794,1.537283
ISIC_0034118,2.12531,-0.21363442
ISIC_0034120,-0.015664874,-0.17956035
ISIC_0034134,1.3611852,2.209389
ISIC_0034140,0.3110817,1.4705192
ISIC_0034145,2.6784246,3.1260614
ISIC_0034150,-0.0030181548,2.879656
ISIC_0034172,1.2361894,0.43467125
ISIC_0034183,1.9315531,0.62313396
ISIC_0034205,3.2435782,-0.89857274
ISIC_0034211,0.5773307,-0.49824104
ISIC_0034222,1.9934821,1.1388775
ISIC_0034233,1.804783,0.9333942
ISIC_0034236,1.5601445,0.7253884
ISIC_0034246,3.3289263,-0.46988907
ISIC_0034256,0.27325895,1.443454
ISIC_0034262,0.049622376,0.46668968
ISIC_0034269,-0.27596247,1.3399729
ISIC_0034287,0.76390254,-0.3162563
ISIC_0034289,-0.14606448,-0.5682091
ISIC_0034317,1.6087359,0.060065866
ISIC_0034343,2.4196212,1.0070486
ISIC_0034398,2.0660968,1.4007386
ISIC_0034446,0.9782746,2.1314542
ISIC_0034472,2.2221215,1.289632
ISIC_0034477,1.4989021,-0.15135852
ISIC_0034482,0.056789782,-0.4935382
ISIC_0034492,0.23085669,2.0373645
ISIC_0034572,0.6249446,-0.5663039
ISIC_0034605,1.8963156,-0.5409321
ISIC_0034630,0.8046124,-0.6226686
ISIC_0034784,0.07698863,1.569697
ISIC_0034873,0.8446362,1.9456336
ISIC_0034882,0.59471416,0.08331079
ISIC_0034904,1.6730722,0.87947625
ISIC_0034934,6.2868276,2.525473
ISIC_0034971,1.688764,0.27138034
ISIC_0035000,-1.3873352,5.5123906
ISIC_0035021,1.167507,0.024652062
ISIC_0035047,2.620306,4.2404485
ISIC_0035048,0.84445864,0.87785727
ISIC_0035070,2.8832436,1.6673486
ISIC_0035089,1.2225778,-0.37627497
ISIC_0035090,1.2743517,0.14393948
ISIC_0035124,0.8720629,0.68290347
ISIC_0035224,2.2884128,-0.58689195
ISIC_0035263,-0.032729357,0.890648
ISIC_0035366,1.719423,1.1529726
ISIC_0035406,0.39074647,-0.75368416
ISIC_0035420,1.3981946,-0.57383466
ISIC_0035459,1.5966599,-0.53099203
ISIC_0035462,0.82393026,0.23862638
ISIC_0035486,1.6742656,0.76820856
ISIC_0035636,3.019271,1.8378054
ISIC_0035640,2.3432832,0.9986788
ISIC_0035670,2.0926478,0.51654
ISIC_0035680,0.5353304,-0.8043664
ISIC_0035682,1.1245137,0.89354306
ISIC_0035698,0.68402886,1.482255
ISIC_0035700,1.6713789,0.102227695
ISIC_0035705,0.34041286,-0.25136328
ISIC_0035708,2.4969957,-0.28529057
ISIC_0035714,0.62529635,-0.81998885
ISIC_0035719,2.333756,0.89169425
ISIC_0035732,1.8519028,0.013712358
ISIC_0035747,0.42779556,-0.30591023
ISIC_0035764,-2.1937766,4.9076743
ISIC_0035766,1.0087823,0.4414242
ISIC_0035767,0.8616799,-0.79331195
ISIC_0035794,2.7832587,-0.4448897
ISIC_0035823,1.201397,0.9126511
ISIC_0035825,3.2101452,-0.5703024
ISIC_0035827,-1.6084863,4.1219754
ISIC_0035846,1.1326071,1.0630358
ISIC_0035853,2.1955585,0.7837594
ISIC_0035854,0.79418856,1.1104568
ISIC_0035868,0.26654428,-0.74384594
ISIC_0035889,0.10368922,0.26346672
ISIC_0035913,0.78361034,0.2321177
ISIC_0035923,-0.11178984,1.316296
ISIC_0035929,5.7247314,2.8856466
ISIC_0035938,3.6887195,1.4635423
ISIC_0035964,2.4683228,0.9905774
ISIC_0035968,3.19386,-0.45430344
ISIC_0036005,7.1523147,2.0234754
ISIC_0036012,1.4855067,-0.16893952
ISIC_0036034,2.1061726,0.8838895
ISIC_0036051,0.8758447,1.0373763
ISIC_0036057,1.4636271,1.8107883
ISIC_0036070,-0.7937259,1.382539
ISIC_0036073,0.10864993,5.2930827
ISIC_0036075,-0.7248194,2.4438348
ISIC_0036076,-3.5436168,1.1068976
ISIC_0036078,5.507931,4.8496404
ISIC_0036079,0.87653667,1.7125906
ISIC_0036080,-0.04957862,2.8754432
ISIC_0036081,0.35578373,4.673257
ISIC_0036083,0.07190373,3.2888563
ISIC_0036085,2.3130028,4.627211
ISIC_0036086,6.471121,1.4717835
ISIC_0036087,-0.88043225,1.5224811
ISIC_0036088,2.0736005,2.8513496
ISIC_0036089,-0.4467355,0.5577914
ISIC_0036090,0.07563521,3.3845007
ISIC_0036091,-0.47904426,0.64782274
ISIC_0036092,1.6978645,4.5511866
ISIC_0036093,-0.9000922,3.4434676
ISIC_0036094,0.3489561,3.997418
ISIC_0036095,0.7058631,3.9373853
ISIC_0036096,0.8628427,3.923558
ISIC_0036097,2.5500233,1.7984197
ISIC_0036098,-0.40040925,2.460371
ISIC_0036099,0.8236995,4.1144753
ISIC_0036101,-0.9246791,2.2659705
ISIC_0036102,0.08718108,3.504578
ISIC_0036103,1.1586274,4.5228553
ISIC_0036104,2.7267377,-0.60368705
ISIC_0036105,0.72971857,4.1685233
ISIC_0036106,-0.30305418,1.0335974
ISIC_0036107,1.0916232,3.9702191
ISIC_0036108,6.682621,1.5503857
ISIC_0036109,-0.5996173,3.1640284
ISIC_0036110,1.4381288,4.502751
ISIC_0036111,-0.60880727,4.638979
ISIC_0036112,-0.70450056,1.5720118
ISIC_0036113,-0.12856026,2.9956162
ISIC_0036114,-0.04795421,-0.053292885
ISIC_0036115,2.4956393,4.0905294
ISIC_0036116,-0.5746575,0.3438047
ISIC_0036117,-0.56173015,0.52294046
ISIC_0036118,-0.93438387,2.2799883
ISIC_0036119,-0.40420943,-0.17033309
ISIC_0036120,-0.091923185,0.7436014
ISIC_0036121,-0.55626905,0.46616217
ISIC_0036123,6.8446064,3.4970486
ISIC_0036159,3.5805051,1.8262415
ISIC_0036258,0.68124235,1.8120157
ISIC_0036260,0.18882953,3.6370418
ISIC_0036263,-0.15299836,2.972704
ISIC_0036264,3.0993526,3.779527
ISIC_0036269,2.7142608,4.7704115
ISIC_0036270,1.6338483,5.2783427
ISIC_0036273,0.20470886,3.616469
ISIC_0036274,2.874521,2.1383417
ISIC_0036275,-0.97177047,2.158176
ISIC_0036276,2.431337,5.0884132
ISIC_0036278,-0.27596736,2.6788216
ISIC_0036279,-0.07754191,-0.10944952
ISIC_0036280,1.9852012,4.662523
ISIC_0036281,-0.7119387,0.073300876
ISIC_0036282,-0.44682044,2.6021135
ISIC_0036284,-0.07684334,3.255642
ISIC_0036285,0.27276853,4.8712506
ISIC_0036286,1.3860781,4.625649
ISIC_0036287,-0.8264407,1.438062
ISIC_0046224,3.4803278,2.4774773
ISIC_0046225,2.4271195,0.7948932
ISIC_0046242,2.4601645,3.022699
ISIC_0046305,3.9429202,1.4785842
ISIC_0046315,2.0530412,2.5514734
ISIC_0046322,-0.09970233,1.7189826
ISIC_0046323,0.09683145,1.2231716
ISIC_0046331,3.5718877,1.8436346
ISIC_0046338,0.40928027,3.8099315
ISIC_0046343,-0.37133864,1.5072997
ISIC_0046344,2.18892,2.0516808
ISIC_0046345,1.7751198,0.8060111
ISIC_0046361,3.0442946,2.81832
ISIC_0046372,1.3955284,4.918969
ISIC_0046383,4.966711,0.6255809
ISIC_0046394,6.8218603,2.4096792
ISIC_0046405,-0.16673781,1.2435639
ISIC_0046416,2.0516036,1.2130008
ISIC_0046422,2.9049613,2.786392
ISIC_0046427,2.9048796,1.5050234
ISIC_0046438,6.4237676,-0.23302583
ISIC_0046441,3.8927386,2.0800827
ISIC_0046443,-2.7978847,3.9786775
ISIC_0046449,3.4365766,2.5833504
ISIC_0046450,6.2861834,2.8371055
ISIC_0046458,1.1558446,0.32673588
ISIC_0046471,-0.5987397,1.1915976
ISIC_0046504,4.496835,1.6023542
ISIC_0046526,6.7099977,3.9001882
ISIC_0046548,3.4083204,2.479834
ISIC_0046560,5.5856075,-0.58253044
ISIC_0046571,-0.5948646,2.422682
ISIC_0046596,2.9867003,1.7485571
ISIC_0046597,1.3381232,0.79643553
ISIC_0046609,3.7510927,0.49530122
ISIC_0046626,1.1676066,3.4004781
ISIC_0046628,2.8121486,0.47949857
ISIC_0046633,-0.5060553,0.66645676
ISIC_0046639,2.0918152,2.2958353
ISIC_0046640,2.4404933,2.1091483
ISIC_0046645,-0.05819079,1.3540865
ISIC_0046647,3.7598484,1.1576701
ISIC_0046659,6.1145625,-0.24461618
ISIC_0046661,2.2539968,4.846508
ISIC_0046662,1.071578,3.1454217
ISIC_0046664,0.11811522,1.3225622
ISIC_0046667,0.115431264,0.8755635
ISIC_0046670,2.570937,1.5459002
ISIC_0046671,0.0397762,0.6317968
ISIC_0046672,4.1129622,3.832364
ISIC_0046681,2.0372849,1.8336185
ISIC_0046682,5.8562856,3.895601
ISIC_0046683,2.6284602,0.029693479
ISIC_0046712,0.8918733,2.4965763
ISIC_0046725,-0.110620044,0.7593526
ISIC_0046773,3.4149222,1.402191
ISIC_0046820,5.753163,1.0194151
ISIC_0046827,6.966346,1.414568
ISIC_0046828,-0.19360068,3.4982214
ISIC_0046834,-0.26053014,1.3891816
ISIC_0046900,-0.18041465,1.8128967
ISIC_0046908,1.0398706,0.23416872
ISIC_0046917,3.8895404,1.9369198
ISIC_0046921,3.9768705,1.4477898
ISIC_0046932,3.027677,0.633415
ISIC_0046983,2.7955463,3.4699588
ISIC_0046985,2.6855872,1.171537
ISIC_0047003,-0.4650004,2.1868289
ISIC_0047004,2.0137632,0.9400093
ISIC_0047008,0.4389829,1.391488
ISIC_0047022,6.532438,0.14131172
ISIC_0047024,5.260918,1.0985326
ISIC_0047031,1.6769768,0.7949196
ISIC_0047033,-2.8211207,1.4991924
ISIC_0053456,3.2576737,2.4306214
ISIC_0053469,5.9588795,1.7115461
ISIC_0053470,7.2755823,-1.3644664
ISIC_0053471,8.002365,1.0437076
ISIC_0053473,3.6129465,3.47095
ISIC_0053479,9.195509,-0.00085201976
ISIC_0053485,2.8776672,2.3035579
ISIC_0053489,7.3811464,-1.4455905
ISIC_0053491,4.0271816,4.462683
ISIC_0053492,2.683372,2.514473
ISIC_0053495,5.4248595,1.2851049
ISIC_0053503,6.24077,1.9357233
ISIC_0053507,-0.259516,-0.26969337
ISIC_0053508,8.104739,1.733068
ISIC_0053509,5.4295025,2.9896243
ISIC_0053510,4.7856784,3.5901632
ISIC_0053512,7.7924323,4.4043994
ISIC_0053513,4.6442857,0.7615478
ISIC_0053518,3.2532737,3.3797326
ISIC_0053520,6.9401984,0.52414143
ISIC_0053525,5.137172,1.8700964
ISIC_0053531,6.081931,-1.0873268
ISIC_0053533,6.960806,-1.2505214
ISIC_0053541,8.22348,0.3137268
ISIC_0053542,3.0308888,2.6320364
ISIC_0053545,3.188551,3.898859
ISIC_0053570,4.020395,4.307439
ISIC_0053578,2.7576318,1.4413104
ISIC_0053582,5.111803,1.4464267
ISIC_0053589,-0.29627144,0.7287951
ISIC_0053594,7.729069,2.8355691
ISIC_0053603,5.1517777,1.1645215
ISIC_0053611,2.8874264,1.6658608
ISIC_0053615,4.90131,3.000575
ISIC_0053617,6.1495285,1.6256241
ISIC_0053620,4.2526083,4.7981973
ISIC_0053632,6.404526,0.008799045
ISIC_0053659,5.1320543,0.17152336
ISIC_0053660,5.832114,-0.8518606
ISIC_0053667,6.9128523,-0.34331697
ISIC_0053674,4.2328863,1.434801
ISIC_0053691,4.29206,5.3044395
ISIC_0053698,7.836911,2.6443968
ISIC_0053699,5.830689,4.9024715
ISIC_0053700,5.844688,-0.6785016
ISIC_0053723,7.8878317,4.37602
ISIC_0053725,3.929075,0.4482906
ISIC_0053734,3.7425702,2.979815
ISIC_0053740,6.3665767,-0.76121473
ISIC_0053742,6.3489385,1.8325073
ISIC_0053743,5.0872765,4.5807853
ISIC_0053751,5.3781123,0.782466
ISIC_0053761,5.296593,2.2456276
ISIC_0053763,6.2704306,1.3770642
ISIC_0053765,-1.2793057,3.3595223
ISIC_0053766,7.2765265,-0.29921868
ISIC_0053774,3.9585066,2.733305
ISIC_0053784,6.752056,1.1706451
ISIC_0053787,5.3099985,-0.90226984
ISIC_0053790,7.3144927,-0.20901111
ISIC_0053791,6.5120993,1.8641274
ISIC_0053796,8.806727,0.2513116
ISIC_0053801,4.850569,-0.042519335
ISIC_0053810,3.100729,3.484113
ISIC_0053812,6.3637495,4.8459997
ISIC_0053814,6.2422686,3.8011532
ISIC_0053816,7.9502068,0.06695074
ISIC_0053823,3.3997371,0.23655905
ISIC_0053824,5.5725965,4.2343726
ISIC_0053827,3.8058612,-0.8051073
ISIC_0053828,5.241317,-1.2335585
ISIC_0053829,5.73702,0.8252722
ISIC_0053839,3.8406775,4.0491037
ISIC_0053841,4.831377,-1.1229454
ISIC_0053843,0.33452156,2.376206
ISIC_0053846,8.239794,-1.390608
ISIC_0053853,7.9856734,1.1355002
ISIC_0053891,3.152072,2.0907993
ISIC_0053893,1.8352427,-0.838367
ISIC_0053904,6.4522414,1.9290633
ISIC_0053909,2.6943877,3.4915066
ISIC_0053912,4.99944,-0.7641036
ISIC_0053916,1.053657,1.5652175
ISIC_0053923,5.115483,0.37040353
ISIC_0053925,3.0990074,-0.42879382
ISIC_0053933,8.356916,2.4106157
ISIC_0053946,8.460416,1.0242428
ISIC_0053960,5.6227593,-0.20049694
ISIC_0053969,8.078024,1.1287129
ISIC_0053971,6.0432415,4.1423335
ISIC_0053974,8.9723625,1.3470527
ISIC_0053980,7.329853,-0.5580738
ISIC_0053981,8.093045,0.30073297
ISIC_0053996,2.7907646,2.9151328
ISIC_0054006,0.2576375,1.0036236
ISIC_0054015,7.3093634,0.48582745
ISIC_0054025,4.4830923,-0.43449116
ISIC_0054032,1.2546141,2.0547142
ISIC_0054038,2.2417057,0.9107809
ISIC_0054043,3.3393104,4.3558874
ISIC_0054048,2.3227656,2.453033
ISIC_0054053,0.67988265,1.5367429
ISIC_0054059,4.4461675,1.9728643
ISIC_0054061,2.4663706,2.9268882
ISIC_0054062,6.845713,-0.60335916
ISIC_0054070,6.779133,-0.97461814
ISIC_0054073,6.059851,1.9583919
ISIC_0054078,3.151468,3.6382115
ISIC_0054079,6.1511455,0.53179336
ISIC_0054080,3.8548255,1.8424457
ISIC_0054082,8.040425,0.23384076
ISIC_0054085,3.3570328,4.202711
ISIC_0054090,4.5405626,-1.0997975
ISIC_0054103,6.871137,3.844037
ISIC_0054106,9.184458,1.6159244
ISIC_0054110,5.220627,-0.45004967
ISIC_0054112,4.829005,-0.02620282
ISIC_0054117,8.186289,0.5408518
ISIC_0054123,7.165369,2.2340841
ISIC_0054141,9.14336,-0.14005567
ISIC_0054151,8.940693,0.05593407
ISIC_0054159,7.144694,-0.16511448
ISIC_0054167,3.4595747,2.195969
ISIC_0054179,6.7194576,-0.030038396
ISIC_0054185,3.7161157,1.3668823
ISIC_0054188,1.8786852,1.6007994
ISIC_0054193,8.966125,-0.007858069
ISIC_0054198,6.039805,-1.459257
ISIC_0054205,1.8606553,3.1073482
ISIC_0054213,5.7013855,1.5836263
ISIC_0054220,7.9646907,0.80198365
ISIC_0054222,5.4596,3.9955583
ISIC_0054226,6.737557,-0.7967715
ISIC_0054229,4.759833,0.6202736
ISIC_0054233,8.093885,0.7202085
ISIC_0054236,6.621686,-0.15778959
ISIC_0054239,4.0615325,1.7600089
ISIC_0054244,2.8675337,2.8866909
ISIC_0054248,3.6545804,3.5253081
ISIC_0054251,5.795877,0.06922402
ISIC_0054254,4.3698735,-0.86002177
ISIC_0054264,5.615395,3.6087384
ISIC_0054274,5.044007,2.134321
ISIC_0054284,5.0243535,-1.4644372
ISIC_0054287,0.7020918,0.53138906
ISIC_0054292,3.2929523,1.3736787
ISIC_0054296,4.803084,3.0950184
ISIC_0054312,3.439965,1.4712082
ISIC_0054314,8.390073,0.8578362
ISIC_0054317,5.9124355,2.8355138
ISIC_0054334,8.34714,1.189847
ISIC_0054337,1.2106923,2.840483
ISIC_0054351,6.0669894,1.4433149
