isic_id,umap_x,umap_y
ISIC_0023327,-0.4402477,1.5615135
ISIC_0023328,-0.44758135,1.5523951
ISIC_0023329,-0.51726127,1.6001897
ISIC_0023331,-0.3949772,1.5548403
ISIC_0023364,-0.058584623,-2.7063727
ISIC_0023365,-0.19446367,-2.856493
ISIC_0023366,-0.1534503,-2.7809272
ISIC_0023367,-0.053479355,-2.675377
ISIC_0023368,-0.060916904,-2.7184842
ISIC_0023369,-0.05627158,-2.7477999
ISIC_0023370,-4.176066,-3.1137085
ISIC_0023371,-4.1643977,-3.1255705
ISIC_0023372,-4.1787624,-3.1414587
ISIC_0023374,-4.1771574,-3.126496
ISIC_0023375,-4.175008,-3.1182184
ISIC_0023376,-4.1759005,-3.129199
ISIC_0023377,-4.1439433,-3.0989232
ISIC_0023395,-2.8483949,-1.7402277
ISIC_0023396,-1.8864385,-0.4964251
ISIC_0023397,-1.8866942,-0.47918049
ISIC_0023398,-1.9563468,-0.48014835
ISIC_0023399,-1.9365077,-0.5254713
ISIC_0023427,-2.8240802,3.5154004
ISIC_0023438,-2.9309878,3.4464493
ISIC_0023458,-3.0747757,4.199516
ISIC_0023459,-3.0767279,4.190211
ISIC_0023460,-2.9120457,4.0351925
ISIC_0023461,-2.9268332,4.0496764
ISIC_0023462,-4.1491275,3.2897463
ISIC_0023463,-4.1876264,3.332504
ISIC_0023464,-4.1655207,3.3711367
ISIC_0023465,-2.9436212,4.050492
ISIC_0023466,-3.0627127,4.1842995
ISIC_0023467,-2.9961455,4.1037736
ISIC_0023469,-2.944749,4.06545
ISIC_0023482,-0.5578336,-2.1615908
ISIC_0023483,-0.4591833,-2.1111057
ISIC_0023484,-0.58580786,-2.1559267
ISIC_0023485,-0.5009955,-1.9852144
ISIC_0023486,-0.542603,-2.041564
ISIC_0023488,-0.5499446,-2.0590942
ISIC_0023489,-3.595372,-1.4424438
ISIC_0023490,-3.157263,0.71654
ISIC_0023491,-3.180972,0.7444146
ISIC_0023492,1.0228735,-1.170718
ISIC_0023493,1.2402209,-1.3177067
ISIC_0023494,-1.8888125,0.36636627
ISIC_0023495,-1.0945841,-1.4001137
ISIC_0023496,-0.8510275,-0.9960018
ISIC_0023497,-2.7976346,-1.8164828
ISIC_0023500,-0.63433284,-1.1509069
ISIC_0023502,-2.3312497,-0.4689453
ISIC_0023503,0.37009156,-2.9358099
ISIC_0023504,-5.1482644,1.8493617
ISIC_0023505,-0.6528324,-0.95370346
ISIC_0023506,-0.6156796,-0.92928874
ISIC_0023507,-0.6517549,-0.8951707
ISIC_0023508,-0.7620496,-0.8481636
ISIC_0023509,-5.1544,1.9122674
ISIC_0023511,-0.6440856,-0.83039284
ISIC_0023512,-0.62473667,-0.6185942
ISIC_0023513,-0.60970926,-0.73247963
ISIC_0023514,-0.7169542,-0.666994
ISIC_0023515,-5.2077723,1.9728419
ISIC_0023516,-0.58829653,-0.5307021
ISIC_0023517,-0.5687067,-0.31148174
ISIC_0023518,-0.5579224,-0.30555302
ISIC_0023519,-1.8965399,0.30107486
ISIC_0023524,-0.57185817,-2.804068
ISIC_0023525,-0.6039057,-2.8573182
ISIC_0023526,-0.5890275,-2.9005537
ISIC_0023529,-1.3802375,-0.044164684
ISIC_0023530,1.1587043,-1.4005681
ISIC_0023531,-1.2546606,-0.10799201
ISIC_0023553,-0.35174334,-2.114166
ISIC_0023554,-0.35465318,-2.121043
ISIC_0023561,-2.6454353,1.5187123
ISIC_0023574,-0.47156495,-0.75453293
ISIC_0023575,-0.33519384,-0.55337036
ISIC_0023594,-0.9353348,-1.7643964
ISIC_0023596,-1.6325451,-2.3459573
ISIC_0023597,-1.8044444,-2.438468
ISIC_0023604,-1.9732422,-2.7310684
ISIC_0023606,-1.6952575,-2.6692197
ISIC_0023608,-0.20811167,-2.39089
ISIC_0023620,-0.17263216,-2.2877512
ISIC_0023631,-0.012288864,-2.5334823
ISIC_0023634,-3.5792925,3.3627083
ISIC_0023635,-3.1766984,3.5505598
ISIC_0023636,-3.0346594,3.5817516
ISIC_0023637,-3.10436,3.5606534
ISIC_0023638,-3.2142384,3.5341403
ISIC_0023639,-3.0718565,3.5729272
ISIC_0023640,-3.3141708,3.4382098
ISIC_0023641,-3.6489112,3.324703
ISIC_0023642,-0.15856865,-2.189562
ISIC_0023643,-3.3773232,3.405591
ISIC_0023644,-3.590893,3.3559134
ISIC_0023645,-3.657335,3.3265967
ISIC_0023646,-5.1034217,1.9475809
ISIC_0023647,-0.89394385,-0.6996013
ISIC_0023648,-1.9548653,-0.3154162
ISIC_0023669,-2.1010258,-2.1182241
ISIC_0023670,-2.0972054,-2.049927
ISIC_0023671,-3.072174,-2.163143
ISIC_0023675,-0.81556356,-0.7569107
ISIC_0023685,-1.8957784,-1.3802831
ISIC_0023705,-4.814901,-1.7642007
ISIC_0023706,-5.8036656,0.89496773
ISIC_0023707,-4.9791055,-1.621439
ISIC_0023708,-0.015899094,-3.1716056
ISIC_0023711,-5.023556,1.9357532
ISIC_0023712,-4.8445582,1.6704677
ISIC_0023744,-1.8672915,-1.1928155
ISIC_0023747,-1.8581281,-1.2496859
ISIC_0023755,-3.3118894,-2.3873544
ISIC_0023762,-1.0720508,-0.26278976
ISIC_0023763,-1.2882456,-0.2283214
ISIC_0023764,-1.4888797,-0.302538
ISIC_0023765,-4.0498385,-2.7560556
ISIC_0023766,-2.3944805,-3.207721
ISIC_0023767,-0.6834337,-3.0866723
ISIC_0023769,-1.6406256,-1.7341541
ISIC_0023770,-1.0191267,-1.9863218
ISIC_0023771,-2.72387,-1.9697664
ISIC_0023786,-0.9828969,-0.18582574
ISIC_0023787,-1.9325671,-0.2042302
ISIC_0023806,-1.371972,-0.33545896
ISIC_0023807,-0.99909663,-0.7940828
ISIC_0023808,-2.0136065,-1.210591
ISIC_0023809,-2.4298341,-2.2724655
ISIC_0023811,-2.3215318,-2.2724438
ISIC_0023812,-2.5290163,-2.3558636
ISIC_0023836,-3.1426275,-1.8875325
ISIC_0023837,-1.7426697,-1.5324594
ISIC_0023838,-2.037787,-1.07343
ISIC_0023839,-1.8152207,-1.1630238
ISIC_0023843,-1.3341238,-1.1899159
ISIC_0023853,-0.47209352,-2.391245
ISIC_0023854,-1.354534,-1.0247934
ISIC_0023855,-0.57847947,-2.2932644
ISIC_0023856,-0.5487518,-2.2926393
ISIC_0023890,-1.9015893,-1.4649309
ISIC_0023891,-1.769977,-1.6476043
ISIC_0023893,-1.1935833,-1.7572231
ISIC_0023900,-2.0599473,-1.5807703
ISIC_0023901,-1.5801114,-1.5425255
ISIC_0023902,-1.4854863,-1.5579537
ISIC_0023903,-1.0585294,-0.38496915
ISIC_0023923,-0.024362195,-3.1157691
ISIC_0023924,0.29986966,-2.9430616
ISIC_0023925,-3.9009416,-2.8144395
ISIC_0024005,-0.99938565,-0.35219875
ISIC_0024015,-0.5215408,-0.68170947
ISIC_0024016,-0.50126964,-0.74258447
ISIC_0024018,-1.9721807,-1.0276139
ISIC_0024032,-0.9153554,-1.0630497
ISIC_0024033,-0.9475404,0.15533832
ISIC_0024034,-0.44688672,-1.426618
ISIC_0024072,-0.68925226,-0.59437877
ISIC_0024083,-0.84929687,-0.4400894
ISIC_0024085,-1.051973,-1.2863299
ISIC_0024086,-1.1393845,-1.5201732
ISIC_0024087,-2.145652,-1.193746
ISIC_0024091,-1.3613575,-0.97107416
ISIC_0024095,-0.96549636,-0.44978708
ISIC_0024096,-0.8912752,-0.514225
ISIC_0024097,-1.5356891,-0.42731258
ISIC_0024108,-2.0578525,-1.654417
ISIC_0024109,-2.0031135,-1.5385226
ISIC_0024112,-3.1011143,-2.1503665
ISIC_0024119,-1.8772706,-1.4857562
ISIC_0024120,-0.422212,-1.1258823
ISIC_0024121,-2.2975423,-1.2840846
ISIC_0024193,-3.3114517,-2.9805174
ISIC_0024194,-2.206353,-2.9099407
ISIC_0024195,-3.473233,-3.0019913
ISIC_0024313,-1.4858367,-1.8323687
ISIC_0024315,-3.8095691,-2.6238017
ISIC_0024351,-0.4520202,-0.83883786
ISIC_0024481,-3.1853743,-1.5592644
ISIC_0024537,-2.4998336,-1.102934
ISIC_0024546,-1.3724365,-0.8610934
ISIC_0024586,-5.19319,0.23607548
ISIC_0024624,-4.957367,0.41144335
ISIC_0024644,-5.3738604,1.8510462
ISIC_0024675,-5.373976,0.25689876
ISIC_0024688,0.30889544,-0.64360994
ISIC_0024733,-1.698124,-1.9186391
ISIC_0024792,-2.4217882,-1.4634154
ISIC_0024806,-0.7467455,-1.0079801
ISIC_0024865,-4.6292253,-2.1226854
ISIC_0024886,-2.204356,-1.1390173
ISIC_0024898,-0.21701933,-0.44013655
ISIC_0024900,-0.7576175,-0.98968416
ISIC_0024911,-5.213964,0.6690245
ISIC_0024918,-1.8112202,-2.2325623
ISIC_0024932,-1.2073679,-1.7569615
ISIC_0024952,-1.7730962,-0.936492
ISIC_0024972,-3.5913773,2.5030453
ISIC_0025018,-3.4013987,-2.9614282
ISIC_0025035,-2.5504534,-2.0992439
ISIC_0025081,-3.2762067,-1.6918645
ISIC_0025085,-1.9049128,-0.656902
ISIC_0025127,-0.46543786,-0.56737715
ISIC_0025128,-1.4735291,-1.7703378
ISIC_0025155,-5.073772,0.7454112
ISIC_0025219,-2.4959319,-1.2502189
ISIC_0025235,-0.5182996,-1.0789955
ISIC_0025238,-0.26914233,-2.3659818
ISIC_0025265,-5.298795,0.33286557
ISIC_0025316,-2.3552904,-2.2451844
ISIC_0025409,-0.42992392,-0.7613039
ISIC_0025451,-3.4397469,-1.7794381
ISIC_0025489,-2.182124,-2.105552
ISIC_0025550,-1.209032,-1.7730386
ISIC_0025573,-0.6073337,-2.292579
ISIC_0025589,-5.0149293,0.007755771
ISIC_0025592,-3.14993,-2.655791
ISIC_0025603,-2.6702063,-2.0717096
ISIC_0025611,-1.8713566,-1.0882026
ISIC_0025663,-0.43759638,-0.7845556
ISIC_0025674,-2.4188008,-0.15380822
ISIC_0025708,-2.599107,-2.626641
ISIC_0025724,-2.4306898,-2.4446619
ISIC_0025748,-0.8831966,-1.7374892
ISIC_0025751,-1.4836959,-2.831552
ISIC_0025766,-0.21808335,-2.3646193
ISIC_0025783,-0.8368852,-0.9259608
ISIC_0025791,-1.8630297,-1.5557973
ISIC_0025832,-0.60456026,-1.3059828
ISIC_0025835,-2.859912,-0.5776956
ISIC_0025891,-3.245641,-2.7775354
ISIC_0025904,-5.0392942,0.0804951
ISIC_0025941,-1.9680492,-1.2403378
ISIC_0025963,-2.1666896,2.655299
ISIC_0025964,-3.4251828,-2.1635013
ISIC_0026009,-0.92055136,-0.82173145
ISIC_0026081,-1.3636142,-1.7529105
ISIC_0026105,-0.7081738,-1.3636765
ISIC_0026113,-5.077269,-0.10112973
ISIC_0026115,-1.7797447,-0.40934983
ISIC_0026150,-3.3610303,-2.166298
ISIC_0026207,-2.064707,-0.57805794
ISIC_0026229,-3.7757156,-1.5876476
ISIC_0026236,-3.126908,-1.3343507
ISIC_0026239,-0.33146232,-1.3982024
ISIC_0026247,-3.254414,-1.7362578
ISIC_0026258,-0.51218456,-0.97063017
ISIC_0026296,-3.4036584,-2.938022
ISIC_0026314,-3.0648122,-2.2952683
ISIC_0026352,0.331761,-0.63219374
ISIC_0026360,-3.9085834,-2.688173
ISIC_0026475,-0.69451743,-1.4202027
ISIC_0026506,-2.681089,-2.4587712
ISIC_0026516,-2.3772929,-2.3960059
ISIC_0026596,-3.7899742,-3.0058944
ISIC_0026604,-1.0557001,-0.24902971
ISIC_0026622,-2.0141177,0.48648202
ISIC_0026694,-1.554046,-1.81193
ISIC_0026746,-0.69543946,-1.1223563
ISIC_0026770,-0.13475907,-0.127611
ISIC_0026774,-0.56591195,-0.76822907
ISIC_0026802,-0.5661116,-0.23890762
ISIC_0026897,-1.1043421,-1.5942206
ISIC_0026930,-0.424997,-2.3077683
ISIC_0026954,-2.0347302,-1.1856334
ISIC_0026963,-4.9397035,0.3803905
ISIC_0026993,-4.6265626,-0.014023023
ISIC_0026996,-3.5097122,-2.5169287
ISIC_0027043,-2.3792682,-2.8451042
ISIC_0027089,-0.3550422,-1.4560719
ISIC_0027105,-0.18070097,-2.2589817
ISIC_0027125,-3.3063164,-2.284254
ISIC_0027171,-0.12428414,-0.37088788
ISIC_0027174,-3.685434,-2.8992684
ISIC_0027260,-5.0166698,-0.0074459636
ISIC_0027261,-3.5473566,2.4068017
ISIC_0027263,-3.092841,-1.633821
ISIC_0027282,-0.3672407,0.08639415
ISIC_0027327,-3.350462,-2.59633
ISIC_0027359,-2.4786777,-2.1352959
ISIC_0027387,-3.1261284,-2.1695414
ISIC_0027402,-2.4888852,-1.0070707
ISIC_0027407,-0.6044388,-1.1351691
ISIC_0027436,1.2905462,-1.7048393
ISIC_0027480,-2.7364106,-2.2292142
ISIC_0027487,-3.4366417,-2.3809257
ISIC_0027502,-0.23326753,-2.082337
ISIC_0027507,-1.3059785,-1.7765344
ISIC_0027517,-0.9781899,-0.37807882
ISIC_0027561,-0.52492833,-0.9517538
ISIC_0027604,-2.6170607,-0.47973895
ISIC_0027616,-3.2119374,-1.2513605
ISIC_0027620,-1.7112465,-1.719483
ISIC_0027622,-0.30570713,-1.8436463
ISIC_0027659,-4.9206715,-0.041186947
ISIC_0027693,-2.3330317,-1.9464254
ISIC_0027769,-2.195556,-0.30201185
ISIC_0027793,-3.1978123,-2.7596405
ISIC_0027797,-1.3666683,-1.7048441
ISIC_0027832,-0.20079327,-2.2627542
ISIC_0027863,-1.2013077,-1.1754432
ISIC_0027900,-1.8116452,-1.7535884
ISIC_0027956,-0.8811144,-1.0791844
ISIC_0028003,-2.48282,-2.84244
ISIC_0028017,-1.4437778,-1.8441752
ISIC_0028022,-2.2058165,-0.77178556
ISIC_0028029,-2.909838,-2.2207446
ISIC_0028033,-2.1426322,-2.25933
ISIC_0028041,-5.003305,-0.117821276
ISIC_0028056,-4.386458,-2.086052
ISIC_0028065,-0.7097315,-1.5057838
ISIC_0028069,-3.3523881,-2.2023695
ISIC_0028103,-0.8039157,-0.781877
ISIC_0028109,-5.362452,0.076320544
ISIC_0028215,-4.328192,2.5813577
ISIC_0028219,-2.7392335,-2.3348613
ISIC_0028225,-0.7854426,-1.6888292
ISIC_0028306,-0.41329417,-1.0833225
ISIC_0028325,-5.435791,0.4409348
ISIC_0028326,-5.062773,-0.09248358
ISIC_0028460,-0.574466,-0.88481313
ISIC_0028467,-2.6517365,-2.3518803
ISIC_0028489,-1.6182331,-2.002005
ISIC_0028493,-1.3553303,-1.0429292
ISIC_0028537,-2.092685,-2.076359
ISIC_0028565,-5.0927353,-0.05165538
ISIC_0028567,-1.7386221,-1.9842255
ISIC_0028579,-3.333491,-2.756417
ISIC_0028685,-0.5756046,-0.9460943
ISIC_0028696,-1.487924,-3.135728
ISIC_0028718,-0.21564546,-1.864807
ISIC_0028760,-3.1000085,-2.8070006
ISIC_0028860,-0.71579736,-0.9230174
ISIC_0028901,-3.3432498,1.6735072
ISIC_0028915,-1.8673141,-2.1247058
ISIC_0028929,-1.1490674,-0.9246209
ISIC_0028930,-1.5875111,-1.9632075
ISIC_0028965,-2.7555668,-2.3361092
ISIC_0029013,-3.2346215,-2.8077915
ISIC_0029017,-2.3703861,-1.9387783
ISIC_0029028,-3.092319,-1.1870937
ISIC_0029033,-2.415127,-1.7166705
ISIC_0029056,-0.7447661,-0.18103424
ISIC_0029170,-2.3975413,-1.8034378
ISIC_0029242,-2.6208112,-1.0052991
ISIC_0029272,-2.1892023,-1.8860974
ISIC_0029318,-0.6561441,-0.6833372
ISIC_0029343,-4.0906453,-2.8256521
ISIC_0029397,-2.592208,-2.0131435
ISIC_0029434,-2.6597362,-0.23269743
ISIC_0029480,-0.64071566,-1.6329964
ISIC_0029495,-1.5591205,-1.4620985
ISIC_0029513,-5.0698557,0.023033006
ISIC_0029538,-2.682396,-2.1493578
ISIC_0029570,-0.23312576,-2.2161803
ISIC_0029571,-3.3282363,-2.120215
ISIC_0029606,-2.4310896,-0.2929373
ISIC_0029651,-2.292449,-1.7984078
ISIC_0029652,-0.6994379,-1.3188549
ISIC_0029660,-5.121153,0.106563605
ISIC_0029698,0.5501692,-1.2321349
ISIC_0029839,-0.55428773,-1.2185272
ISIC_0029859,-2.667448,-2.1567352
ISIC_0029885,-2.0690637,-2.0075989
ISIC_0029913,-3.315165,-2.1924226
ISIC_0030002,-0.79942137,-1.4134674
ISIC_0030034,-3.1722589,-2.5720868
ISIC_0030047,-0.69065905,-0.9513516
ISIC_0030083,-0.8588033,-1.4245756
ISIC_0030089,-3.262738,-1.2630353
ISIC_0030122,-2.03634,-1.4368554
ISIC_0030134,-3.5924907,-2.4304574
ISIC_0030171,-2.2100534,-1.9719317
ISIC_0030183,-0.22725567,-1.9465741
ISIC_0030192,-0.61473566,-0.19104935
ISIC_0030255,-2.4251182,-2.4649446
ISIC_0030281,-5.144882,0.222051
ISIC_0030356,-1.491482,-3.1945968
ISIC_0030366,-2.9245129,-2.328574
ISIC_0030391,-1.6955502,-1.6884332
ISIC_0030440,-5.223551,0.052225042
ISIC_0030445,-3.2146301,-1.8911173
ISIC_0030501,-0.95389396,-1.2584758
ISIC_0030507,-0.29335296,-2.4366746
ISIC_0030512,-0.7883725,-1.5788445
ISIC_0030521,-3.2427402,-2.2354403
ISIC_0030539,-4.924224,0.41573367
ISIC_0030552,-3.7193568,-2.9803321
ISIC_0030575,-0.8024903,-2.799915
ISIC_0030623,-3.3578844,-2.7252738
ISIC_0030653,-1.4673402,-1.8380357
ISIC_0030689,-1.119404,-0.9024491
ISIC_0030747,-0.22225356,-2.093206
ISIC_0030795,-1.2684319,-1.6839938
ISIC_0030818,-3.2034426,-2.8047965
ISIC_0030828,-2.850715,-0.9292702
ISIC_0030898,-3.2051222,-1.5750494
ISIC_0030951,-0.7141981,-1.3087239
ISIC_0031025,-2.050308,-2.0622618
ISIC_0031034,-1.7049632,-0.96049106
ISIC_0031177,-2.1805875,-1.9271489
ISIC_0031186,-1.4441664,-0.3660487
ISIC_0031189,-5.078374,0.005227588
ISIC_0031295,-1.4550794,-2.0795276
ISIC_0031369,-4.5960937,0.8717059
ISIC_0031386,-0.7674794,-1.0998917
ISIC_0031389,-1.2199024,-1.7525761
ISIC_0031406,-3.4740722,-2.1807594
ISIC_0031408,0.09863665,-1.32603
ISIC_0031417,-1.5704932,-2.8553772
ISIC_0031498,-0.919699,-0.6091856
ISIC_0031529,-0.54490954,-1.5734329
ISIC_0031545,-3.2363408,-1.2298578
ISIC_0031557,-2.217196,-0.8842516
ISIC_0031586,-2.3563852,-1.8768488
ISIC_0031598,-5.106327,-0.24411975
ISIC_0031642,-3.4519923,-2.5321002
ISIC_0031709,-0.5915409,-1.1435491
ISIC_0031741,-1.4668914,-1.7918098
ISIC_0031745,-5.0957975,0.7550964
ISIC_0031746,-0.7902756,-1.0929805
ISIC_0031779,-3.3425632,-2.034427
ISIC_0031784,-3.855514,-0.5885815
ISIC_0031821,-2.2956371,-2.3992164
ISIC_0031844,-1.2953651,-1.2392316
ISIC_0031908,-1.1437328,-1.5131656
ISIC_0031915,-0.70508194,-1.4231589
ISIC_0031953,-3.5231779,-2.6715994
ISIC_0031957,-1.0577091,-0.88644844
ISIC_0031958,-2.0643084,-1.2365804
ISIC_0031972,-2.9896162,-1.8307906
ISIC_0031977,-3.4619372,-2.526664
ISIC_0031999,-3.2780757,-2.658849
ISIC_0032019,-3.2128313,-1.9131197
ISIC_0032036,-0.9303917,-1.226132
ISIC_0032044,-2.569423,-1.0440167
ISIC_0032046,-4.4571104,-2.1021996
ISIC_0032095,-1.1443287,-1.6521269
ISIC_0032098,-3.4442558,2.0406063
ISIC_0032190,-2.6763666,-1.0174819
ISIC_0032204,-1.908495,-2.1221406
ISIC_0032219,-2.3850102,-1.9764817
ISIC_0032232,-1.2074267,-0.8711187
ISIC_0032245,-3.9193833,-3.1294134
ISIC_0032287,-2.669106,-2.393228
ISIC_0032313,-1.5003455,-0.8349072
ISIC_0032425,-0.5203757,-0.84402597
ISIC_0032433,-2.0412662,-1.9749098
ISIC_0032441,-5.0285764,-0.20891663
ISIC_0032450,-3.410622,-1.3921956
ISIC_0032462,-0.64741504,-2.4016438
ISIC_0032509,-5.058614,0.24557634
ISIC_0032517,-4.777888,0.6745223
ISIC_0032526,-0.06872113,-0.45843565
ISIC_0032532,-4.6703525,0.8593489
ISIC_0032533,-5.131452,-0.21769615
ISIC_0032544,-1.8571898,-2.8913572
ISIC_0032547,-2.7988517,-1.766144
ISIC_0032550,-3.5007403,-2.3965378
ISIC_0032552,-0.7296792,-1.7912627
ISIC_0032559,-3.1673198,-1.4335662
ISIC_0032569,-1.9621803,-3.1465082
ISIC_0032592,-2.7019835,3.0289319
ISIC_0032596,-3.4238813,-2.7074857
ISIC_0032598,-3.1919048,-2.4221842
ISIC_0032602,-2.7219505,-1.8458173
ISIC_0032603,-3.6319888,-2.8483536
ISIC_0032610,-4.8739285,-1.9158458
ISIC_0032617,-2.5295496,-0.015475201
ISIC_0032622,-2.2430081,-0.8755188
ISIC_0032624,-3.0028841,-2.1028864
ISIC_0032626,-2.9910586,-0.531798
ISIC_0032638,-3.436941,-2.3526769
ISIC_0032645,-2.956357,1.635661
ISIC_0032653,-5.0989428,0.8038769
ISIC_0032656,-2.778556,3.1507347
ISIC_0032662,-5.133918,0.32956615
ISIC_0032672,-1.2692101,-1.2431225
ISIC_0032684,-2.505962,-2.375566
ISIC_0032685,-3.0492215,-1.2965187
ISIC_0032716,-3.3723915,-2.464461
ISIC_0032718,-1.9179367,-1.2925812
ISIC_0032723,-2.6015751,-2.6621685
ISIC_0032724,-5.043114,0.115838
ISIC_0032736,-1.2602196,-2.8419478
ISIC_0032750,-1.6926438,-1.5805221
ISIC_0032751,-2.7397745,-2.7229133
ISIC_0032766,-4.9589243,-0.09112091
ISIC_0032797,-5.081541,-0.07277564
ISIC_0032807,-2.1464138,-0.8269575
ISIC_0032810,-5.016914,-0.28654718
ISIC_0032836,0.31680274,-1.3759463
ISIC_0032841,-3.2385147,-2.621015
ISIC_0032844,-5.3780694,0.066028215
ISIC_0032845,-2.657083,-2.447225
ISIC_0032847,-3.185587,-2.4279296
ISIC_0032856,-2.1794317,-1.9347699
ISIC_0032862,-2.3298867,1.4749357
ISIC_0032869,-1.3731287,-0.53850853
ISIC_0032870,-4.4652653,1.0944036
ISIC_0032875,-1.5701118,-2.7755804
ISIC_0032887,-2.4339964,-2.754829
ISIC_0032888,-3.4169292,-2.7769525
ISIC_0032903,-4.928549,0.4225222
ISIC_0032917,-2.6870277,-2.5042741
ISIC_0032921,-5.0808754,-0.17313947
ISIC_0032925,-2.9209704,-2.644785
ISIC_0032981,-0.52404565,-0.7997423
ISIC_0032982,-2.9406006,-2.58289
ISIC_0032984,-4.726666,0.7930186
ISIC_0033017,-1.5677303,-0.9083311
ISIC_0033024,-5.1254253,0.24086724
ISIC_0033047,-2.6003687,-2.6564398
ISIC_0033068,-4.741578,0.9195453
ISIC_0033081,-1.8915905,-1.0873802
ISIC_0033103,-2.946208,-0.47145846
ISIC_0033120,-4.796683,0.74744266
ISIC_0033125,-2.9337437,-2.522742
ISIC_0033141,-3.1977804,-2.2818396
ISIC_0033152,-2.4664688,-1.9808898
ISIC_0033166,-5.1605296,0.448828
ISIC_0033171,-5.040978,-0.13969056
ISIC_0033174,-2.7677517,-2.6414926
ISIC_0033175,-4.0157332,-3.0103326
ISIC_0033180,-3.151334,-1.439011
ISIC_0033186,-2.5852919,-2.6146271
ISIC_0033193,-1.1037419,-1.2229946
ISIC_0033196,-1.6198944,-2.0382805
ISIC_0033216,-2.490662,-1.7545118
ISIC_0033239,-3.24763,-1.8011907
ISIC_0033241,-3.3716645,-2.6183362
ISIC_0033268,-5.117334,1.0427496
ISIC_0033275,-5.1460495,-0.019079018
ISIC_0033278,-2.1257315,-1.5269746
ISIC_0033279,-2.9732673,-3.0192306
ISIC_0033300,-2.5715005,-2.5391805
ISIC_0033302,-0.7388791,-1.792708
ISIC_0033304,-2.6517289,-1.9836136
ISIC_0033312,-3.5939748,-2.7154877
ISIC_0033317,-4.935129,0.67520094
ISIC_0033320,-1.9306566,-2.3704412
ISIC_0033323,-2.955659,-1.1097924
ISIC_0033333,-2.831231,-2.0377014
ISIC_0033336,-4.169996,-2.1558611
ISIC_0033362,-0.43362328,-0.34250647
ISIC_0033368,-0.3755853,-1.2808349
ISIC_0033369,-5.3847394,0.045446713
ISIC_0033377,-5.2938766,0.26367086
ISIC_0033387,-3.040248,-2.8416588
ISIC_0033393,-3.4173574,-3.0187635
ISIC_0033394,-2.2087357,-1.1906166
ISIC_0033405,-4.150174,-2.190731
ISIC_0033415,-2.5620284,-1.4698863
ISIC_0033416,-2.398611,-2.202371
ISIC_0033424,-2.8628592,-1.5597469
ISIC_0033429,-0.73629326,-2.9479878
ISIC_0033432,-1.9442029,-3.0268855
ISIC_0033444,1.3034455,-1.6887511
ISIC_0033452,-2.460373,-2.146699
ISIC_0033469,-3.2420733,1.6221541
ISIC_0033470,-2.362749,-1.540623
ISIC_0033485,-4.000166,-3.0365956
ISIC_0033487,-2.0597577,2.6170037
ISIC_0033496,-3.6122384,-2.6432664
ISIC_0033500,-2.3744366,-0.6102226
ISIC_0033524,-1.7600845,-0.44631588
ISIC_0033534,-2.9845862,-1.1267301
ISIC_0033545,-2.1392477,-1.6608154
ISIC_0033546,-2.6933465,-1.6095015
ISIC_0033560,-2.7675493,-1.1601388
ISIC_0033568,-1.859682,-1.7831758
ISIC_0033573,-4.64866,0.8296683
ISIC_0033595,-4.711294,0.89932716
ISIC_0033603,-3.003488,-1.3688202
ISIC_0033607,-1.9757488,-2.082936
ISIC_0033612,-2.1022468,-1.4650925
ISIC_0033619,-3.1883154,-2.7489088
ISIC_0033624,-0.9953998,-2.5699008
ISIC_0033638,-3.0941286,-2.5030143
ISIC_0033644,-5.064006,0.026125146
ISIC_0033651,-2.616935,-2.0657861
ISIC_0033662,-2.6564307,-2.513267
ISIC_0033687,-4.969735,-0.3962317
ISIC_0033696,-2.2589004,1.4299684
ISIC_0033700,-3.5009375,-2.5947676
ISIC_0033704,-1.3447331,-0.7040131
ISIC_0033717,-4.6849804,0.80343926
ISIC_0033752,-4.523073,0.8045326
ISIC_0033779,-5.0455737,-0.24566005
ISIC_0033801,-2.4531963,-1.5004231
ISIC_0033802,-1.00728,-2.3179533
ISIC_0033804,-3.9011588,0.17821087
ISIC_0033805,-3.0202096,-2.6975815
ISIC_0033813,-3.7334852,-2.9861443
ISIC_0033819,-1.7881532,-2.8959775
ISIC_0033848,-2.3726342,-1.5207057
ISIC_0033871,-3.583313,-2.9379122
ISIC_0033872,-4.611007,0.83835405
ISIC_0033881,-2.993239,-1.9393567
ISIC_0033883,-4.8918552,1.1344655
ISIC_0033886,-4.016876,-3.0287125
ISIC_0033893,-1.0970627,-0.08829534
ISIC_0033901,-5.120114,-0.56095433
ISIC_0033905,-1.9775852,-1.8313913
ISIC_0033911,-3.3497212,-2.454891
ISIC_0033925,-2.219021,3.1505892
ISIC_0033938,-3.2439415,-2.6264799
ISIC_0033946,-5.3845096,0.10766046
ISIC_0033956,-2.1776834,-1.7345296
ISIC_0033957,-3.379207,-3.0033064
ISIC_0033962,-3.1213725,-1.315368
ISIC_0033968,-3.3306966,-2.8827524
ISIC_0033975,-0.77685714,-2.3378937
ISIC_0033977,-2.219207,-2.0542643
ISIC_0033980,-3.5558305,-2.6408975
ISIC_0033981,-2.1156871,-1.8876337
ISIC_0033985,-2.9755855,-2.5998998
ISIC_0033995,-2.979557,-2.5778065
ISIC_0034002,-2.3784351,-2.1400602
ISIC_0034005,-5.1412563,0.36924374
ISIC_0034006,-3.2035518,-1.3562024
