isic_id,cluster_label
ISIC_0015156,0
ISIC_0015157,0
ISIC_0015158,0
ISIC_0015160,0
ISIC_0015161,0
ISIC_0015163,0
ISIC_0015164,0
ISIC_0015165,0
ISIC_0015166,0
ISIC_0015167,0
ISIC_0015168,0
ISIC_0015169,0
ISIC_0015170,0
ISIC_0015171,0
ISIC_0015172,0
ISIC_0015173,0
ISIC_0015174,0
ISIC_0015175,0
ISIC_0015176,0
ISIC_0015177,0
ISIC_0015178,0
ISIC_0015179,0
ISIC_0015180,0
ISIC_0015181,0
ISIC_0015183,0
ISIC_0015184,0
ISIC_0015185,0
ISIC_0015186,0
ISIC_0015187,0
ISIC_0015188,0
ISIC_0015189,0
ISIC_0015190,0
ISIC_0015191,0
ISIC_0015192,0
ISIC_0015193,0
ISIC_0015194,0
ISIC_0015196,0
ISIC_0015197,0
ISIC_0015199,0
ISIC_0015203,0
ISIC_0015204,0
ISIC_0015205,0
ISIC_0015206,0
ISIC_0015207,0
ISIC_0015208,0
ISIC_0015209,0
ISIC_0015210,0
ISIC_0015211,0
ISIC_0015212,0
ISIC_0015213,0
ISIC_0015215,0
ISIC_0015216,0
ISIC_0015218,0
ISIC_0015219,0
ISIC_0015220,0
ISIC_0015221,0
ISIC_0015222,0
ISIC_0015223,0
ISIC_0015224,0
ISIC_0015225,0
ISIC_0015226,0
ISIC_0015227,0
ISIC_0015228,0
ISIC_0015229,0
ISIC_0015230,0
ISIC_0015232,0
ISIC_0015233,0
ISIC_0015234,0
ISIC_0015236,0
ISIC_0015238,0
ISIC_0015241,0
ISIC_0015243,0
ISIC_0015244,0
ISIC_0015245,0
ISIC_0015246,0
ISIC_0015248,0
ISIC_0015249,0
ISIC_0015250,0
ISIC_0015251,0
ISIC_0015254,0
ISIC_0015255,0
ISIC_0015256,0
ISIC_0015258,0
ISIC_0015261,0
ISIC_0015262,0
ISIC_0015265,0
ISIC_0015266,0
ISIC_0015268,0
ISIC_0015269,0
ISIC_0015270,0
ISIC_0015271,0
ISIC_0015272,0
ISIC_0015274,0
ISIC_0015275,0
ISIC_0015276,0
ISIC_0015277,0
ISIC_0015278,0
ISIC_0015279,0
ISIC_0015281,0
ISIC_0015282,0
ISIC_0015283,0
ISIC_0015284,0
ISIC_0015285,0
ISIC_0015286,0
ISIC_0015288,0
ISIC_0015289,0
ISIC_0015291,0
ISIC_0015292,0
ISIC_0015296,0
ISIC_0015305,0
ISIC_0015309,0
ISIC_0015310,0
ISIC_0015314,0
ISIC_0015315,0
ISIC_0015316,0
ISIC_0015317,0
ISIC_0015318,0
ISIC_0015319,0
ISIC_0015321,0
ISIC_0015322,0
ISIC_0015325,0
ISIC_0015327,0
ISIC_0015332,1
ISIC_0015336,0
ISIC_0015337,0
ISIC_0015340,0
ISIC_0015342,0
ISIC_0015343,0
ISIC_0015344,0
ISIC_0015346,0
ISIC_0015348,0
ISIC_0015351,0
ISIC_0015353,0
ISIC_0015354,0
ISIC_0015356,0
ISIC_0015357,0
ISIC_0015358,0
ISIC_0015361,0
ISIC_0015363,1
ISIC_0015366,0
ISIC_0015367,0
ISIC_0015368,0
ISIC_0015369,0
ISIC_0015372,0
ISIC_0015373,0
ISIC_0015375,0
ISIC_0015376,0
ISIC_0015377,0
ISIC_0015378,0
ISIC_0015379,0
ISIC_0015382,0
ISIC_0015385,0
ISIC_0015387,0
ISIC_0015392,0
ISIC_0015393,0
ISIC_0015396,0
ISIC_0015398,0
ISIC_0015399,0
ISIC_0015400,0
ISIC_0015402,0
ISIC_0015403,0
ISIC_0015404,0
ISIC_0015405,0
ISIC_0015408,0
ISIC_0015411,0
ISIC_0015412,0
ISIC_0015414,0
ISIC_0015415,0
ISIC_0015417,0
ISIC_0015418,0
ISIC_0015419,0
ISIC_0015420,0
ISIC_0015421,0
ISIC_0015423,0
ISIC_0015424,0
ISIC_0015426,0
ISIC_0015427,0
ISIC_0015428,0
ISIC_0015429,0
ISIC_0015430,0
ISIC_0015431,0
ISIC_0015432,0
ISIC_0015433,0
ISIC_0015434,0
ISIC_0015435,0
ISIC_0015438,0
ISIC_0015439,0
ISIC_0015440,0
ISIC_0015441,0
ISIC_0015442,0
ISIC_0015443,0
ISIC_0015444,0
ISIC_0015445,0
ISIC_0015447,0
ISIC_0015454,0
ISIC_0015455,0
ISIC_0015457,0
ISIC_0015458,0
ISIC_0015463,0
ISIC_0015464,0
ISIC_0015465,0
ISIC_0015466,0
ISIC_0015470,0
ISIC_0015471,0
ISIC_0015473,0
ISIC_0015474,0
ISIC_0015477,0
ISIC_0015479,0
ISIC_0015480,0
ISIC_0015481,0
ISIC_0015482,0
ISIC_0015483,0
ISIC_0015486,0
ISIC_0015487,0
ISIC_0015488,0
ISIC_0015490,0
ISIC_0015491,0
ISIC_0015494,0
ISIC_0015495,0
ISIC_0015496,0
ISIC_0015498,0
ISIC_0015500,0
ISIC_0015501,0
ISIC_0015502,0
ISIC_0015503,0
ISIC_0015504,0
ISIC_0015505,0
ISIC_0015507,0
ISIC_0015508,0
ISIC_0015509,0
ISIC_0015510,0
ISIC_0015512,0
ISIC_0015514,0
ISIC_0015517,0
ISIC_0015519,0
ISIC_0015521,0
ISIC_0015522,0
ISIC_0015523,0
ISIC_0015525,0
ISIC_0015528,0
ISIC_0015529,0
ISIC_0015533,0
ISIC_0015534,0
ISIC_0015535,0
ISIC_0015536,0
ISIC_0015537,0
ISIC_0015538,0
ISIC_0015539,0
ISIC_0015541,0
ISIC_0015544,0
ISIC_0015545,0
ISIC_0015547,0
ISIC_0015550,0
ISIC_0015551,0
ISIC_0015552,0
ISIC_0015553,0
ISIC_0015558,0
ISIC_0015559,0
ISIC_0015560,0
ISIC_0015562,0
ISIC_0015564,0
ISIC_0015565,0
ISIC_0015566,0
ISIC_0015567,0
ISIC_0015569,0
ISIC_0015570,0
ISIC_0015573,0
ISIC_0015574,0
ISIC_0015575,0
ISIC_0015578,0
ISIC_0015579,0
ISIC_0015580,0
ISIC_0015581,0
ISIC_0015582,0
ISIC_0015584,0
ISIC_0015585,0
ISIC_0015586,0
ISIC_0015588,0
ISIC_0015589,0
ISIC_0015590,0
ISIC_0015591,0
ISIC_0015592,0
ISIC_0015595,0
ISIC_0015597,0
ISIC_0015598,0
ISIC_0015599,0
ISIC_0015600,0
ISIC_0015601,0
ISIC_0015603,0
ISIC_0015605,0
ISIC_0015607,0
ISIC_0015608,0
ISIC_0015609,0
ISIC_0015610,0
ISIC_0015611,0
ISIC_0015612,0
ISIC_0015613,0
ISIC_0015614,0
ISIC_0015615,0
ISIC_0015617,0
ISIC_0015619,1
ISIC_0015620,0
ISIC_0015621,0
ISIC_0015622,0
ISIC_0015624,0
ISIC_0015625,0
ISIC_0015626,0
ISIC_0015627,0
ISIC_0015629,0
ISIC_0015633,0
ISIC_0015634,0
ISIC_0015635,0
ISIC_0015636,0
ISIC_0015637,0
ISIC_0015638,0
ISIC_0015639,0
ISIC_0015640,0
ISIC_0015641,0
ISIC_0015642,0
ISIC_0015645,0
ISIC_0015646,0
ISIC_0015647,0
ISIC_0015936,1
ISIC_0015938,2
ISIC_0015939,2
ISIC_0015940,2
ISIC_0015941,2
ISIC_0015942,2
ISIC_0015943,2
ISIC_0015944,2
ISIC_0015945,2
ISIC_0015946,2
ISIC_0015947,2
ISIC_0015948,2
ISIC_0015949,2
ISIC_0015950,2
ISIC_0015951,2
ISIC_0015952,2
ISIC_0015954,1
ISIC_0015955,1
ISIC_0015956,1
ISIC_0015957,1
ISIC_0015958,1
ISIC_0015959,1
ISIC_0015960,2
ISIC_0015961,1
ISIC_0015962,1
ISIC_0015963,1
ISIC_0015965,1
ISIC_0015966,1
ISIC_0015968,1
ISIC_0015971,2
ISIC_0015972,1
ISIC_0015973,0
ISIC_0015975,2
ISIC_0015976,2
ISIC_0015977,1
ISIC_0015979,2
ISIC_0015980,2
ISIC_0015981,2
ISIC_0015982,2
ISIC_0015983,1
ISIC_0015984,1
ISIC_0015985,1
ISIC_0015986,2
ISIC_0015987,2
ISIC_0015988,2
ISIC_0015989,2
ISIC_0015990,2
ISIC_0015991,2
ISIC_0015992,1
ISIC_0015993,2
ISIC_0015994,1
ISIC_0015995,2
ISIC_0015996,2
ISIC_0015997,1
ISIC_0015998,1
ISIC_0015999,2
ISIC_0016000,1
ISIC_0016001,2
ISIC_0016002,2
ISIC_0016003,2
ISIC_0016004,1
ISIC_0016005,1
ISIC_0016007,1
ISIC_0016008,1
ISIC_0016009,1
ISIC_0016010,1
ISIC_0016011,1
ISIC_0016012,2
ISIC_0016013,2
ISIC_0016014,2
ISIC_0016015,2
ISIC_0016016,1
ISIC_0016017,1
ISIC_0016018,1
ISIC_0016021,1
ISIC_0016022,1
ISIC_0016023,1
ISIC_0016024,1
ISIC_0016025,2
ISIC_0016026,2
ISIC_0016027,1
ISIC_0016028,1
ISIC_0016029,1
ISIC_0016030,1
ISIC_0016031,1
ISIC_0016032,1
ISIC_0016033,1
ISIC_0016034,2
ISIC_0016035,2
ISIC_0016036,2
ISIC_0016037,1
ISIC_0016038,2
ISIC_0016039,2
ISIC_0016040,2
ISIC_0016042,1
ISIC_0016043,1
ISIC_0016044,0
ISIC_0016045,1
ISIC_0016046,2
ISIC_0016047,1
ISIC_0016048,1
ISIC_0016049,1
ISIC_0016050,1
ISIC_0016051,1
ISIC_0016052,1
ISIC_0016053,1
ISIC_0016054,1
ISIC_0016056,1
ISIC_0016057,1
ISIC_0016059,1
ISIC_0016060,1
ISIC_0016061,1
ISIC_0016062,1
ISIC_0016063,1
ISIC_0016064,1
ISIC_0016065,1
ISIC_0016066,1
ISIC_0016067,1
ISIC_0016068,1
ISIC_0016069,1
ISIC_0016071,2
ISIC_0016072,1
ISIC_0016080,1
ISIC_0016081,2
ISIC_0016082,2
ISIC_0016084,2
ISIC_0016085,1
ISIC_0016092,2
ISIC_0016094,0
ISIC_0016103,2
ISIC_0016105,1
ISIC_0016112,1
ISIC_0016114,0
ISIC_0016123,1
ISIC_0016127,2
ISIC_0016128,0
ISIC_0016131,2
ISIC_0016133,2
ISIC_0016137,1
ISIC_0016139,1
ISIC_0016143,0
ISIC_0016145,1
ISIC_0016153,1
ISIC_0016161,1
ISIC_0016162,1
ISIC_0016438,0
ISIC_0016911,0
ISIC_0017350,0
ISIC_0017399,0
ISIC_0017411,0
ISIC_0017414,0
ISIC_0017415,0
ISIC_0017422,0
ISIC_0017428,0
ISIC_0017431,0
ISIC_0017434,0
ISIC_0017436,0
ISIC_0017443,0
ISIC_0017448,0
ISIC_0017451,0
ISIC_0017453,0
ISIC_0017455,0
ISIC_0017460,0
ISIC_0017485,0
ISIC_0017486,0
ISIC_0017856,0
ISIC_0018039,0
ISIC_0018040,0
ISIC_0018109,0
ISIC_0018179,0
ISIC_0018989,0
ISIC_0019092,0
ISIC_0019315,0
ISIC_0019334,0
ISIC_0019335,0
ISIC_0019432,0
ISIC_0019902,0
ISIC_0019903,0
ISIC_0019970,0
ISIC_0020479,0
ISIC_0020491,0
ISIC_0020663,0
ISIC_0020951,0
ISIC_0020952,0
ISIC_0020953,0
ISIC_0020954,0
ISIC_0020955,0
ISIC_0020956,0
ISIC_0020957,0
ISIC_0020958,0
ISIC_0020959,0
ISIC_0020960,0
ISIC_0020961,0
ISIC_0020962,0
ISIC_0020963,0
ISIC_0020964,0
ISIC_0020965,0
ISIC_0020966,0
ISIC_0020967,0
ISIC_0020968,0
ISIC_0020969,1
ISIC_0020970,0
ISIC_0020971,0
ISIC_0020972,0
ISIC_0020973,0
ISIC_0020974,0
ISIC_0020975,0
ISIC_0020976,0
ISIC_0020977,0
ISIC_0020978,0
ISIC_0020979,0
ISIC_0020980,0
ISIC_0020981,0
ISIC_0020982,0
ISIC_0020983,0
ISIC_0020984,0
ISIC_0020985,0
ISIC_0020986,0
ISIC_0020987,0
ISIC_0020988,0
ISIC_0020989,0
ISIC_0020990,0
ISIC_0020991,0
ISIC_0020992,0
ISIC_0020993,0
ISIC_0020994,0
ISIC_0020995,0
ISIC_0020996,0
ISIC_0020997,0
ISIC_0020998,0
ISIC_0020999,0
ISIC_0021000,0
ISIC_0021001,0
ISIC_0021002,0
ISIC_0021003,0
ISIC_0021004,0
ISIC_0021005,0
ISIC_0021006,0
ISIC_0021007,0
ISIC_0021008,0
ISIC_0021009,0
ISIC_0021010,0
ISIC_0021011,0
ISIC_0021012,0
ISIC_0021013,0
ISIC_0021014,0
ISIC_0021015,0
ISIC_0021016,0
ISIC_0021017,0
ISIC_0021018,0
ISIC_0021019,0
ISIC_0021020,0
ISIC_0021021,0
ISIC_0021028,0
ISIC_0021029,0
ISIC_0021030,0
ISIC_0021032,0
ISIC_0021033,0
ISIC_0021034,0
ISIC_0021035,0
ISIC_0021036,0
ISIC_0021037,0
ISIC_0021039,0
ISIC_0021040,0
ISIC_0021041,0
ISIC_0021042,0
ISIC_0021043,0
ISIC_0021044,0
ISIC_0021045,0
ISIC_0021046,0
ISIC_0021048,0
ISIC_0021049,0
ISIC_0021050,0
ISIC_0021051,0
ISIC_0021052,0
ISIC_0021053,0
ISIC_0021054,0
ISIC_0021055,0
ISIC_0021056,0
ISIC_0021057,0
ISIC_0021058,0
ISIC_0021059,0
ISIC_0021060,0
ISIC_0021061,0
ISIC_0021062,0
ISIC_0021063,0
ISIC_0021064,0
ISIC_0021065,0
ISIC_0021066,0
ISIC_0021067,0
ISIC_0021068,0
ISIC_0021069,0
ISIC_0021070,0
ISIC_0021071,0
ISIC_0021072,0
ISIC_0021073,0
ISIC_0021074,0
ISIC_0021075,0
ISIC_0021076,0
ISIC_0021077,0
ISIC_0021078,0
ISIC_0021079,0
ISIC_0021080,0
ISIC_0021081,0
ISIC_0021082,0
ISIC_0021083,0
ISIC_0021084,0
ISIC_0021085,0
ISIC_0021086,0
ISIC_0021087,0
ISIC_0021088,0
ISIC_0021089,0
ISIC_0021090,0
ISIC_0021091,0
ISIC_0021092,0
ISIC_0021094,0
ISIC_0021095,0
ISIC_0021099,0
ISIC_0021100,0
ISIC_0021101,0
ISIC_0021102,0
ISIC_0021103,0
ISIC_0021104,0
ISIC_0021105,0
ISIC_0021106,0
ISIC_0021107,0
ISIC_0021108,0
ISIC_0021109,0
ISIC_0021110,0
ISIC_0021111,0
ISIC_0021112,0
ISIC_0021113,0
ISIC_0021114,0
ISIC_0021115,0
ISIC_0021116,0
ISIC_0021117,0
ISIC_0021118,0
ISIC_0021119,0
ISIC_0021120,0
ISIC_0021121,0
ISIC_0021122,0
ISIC_0021123,0
ISIC_0021124,0
ISIC_0021125,0
ISIC_0021132,0
ISIC_0021133,0
ISIC_0021134,0
ISIC_0021135,0
ISIC_0021136,0
ISIC_0021137,0
ISIC_0021138,0
ISIC_0021139,0
ISIC_0021140,0
ISIC_0021141,0
ISIC_0021147,0
ISIC_0021149,0
ISIC_0021150,0
ISIC_0021151,0
ISIC_0021152,0
ISIC_0021153,0
ISIC_0021154,0
ISIC_0021155,0
ISIC_0021156,0
ISIC_0021157,0
ISIC_0021158,0
ISIC_0021159,0
ISIC_0021160,0
ISIC_0021161,0
ISIC_0021162,0
ISIC_0021163,0
ISIC_0021164,0
ISIC_0021165,0
ISIC_0021166,0
ISIC_0021167,0
ISIC_0021168,0
ISIC_0021169,0
ISIC_0021170,0
ISIC_0021171,0
ISIC_0021172,0
ISIC_0021173,0
ISIC_0021174,0
ISIC_0021175,0
ISIC_0021176,0
ISIC_0021187,0
ISIC_0021188,0
ISIC_0021189,0
ISIC_0021190,0
ISIC_0021191,0
ISIC_0021192,0
ISIC_0021193,0
ISIC_0021194,0
ISIC_0021195,0
ISIC_0021196,0
ISIC_0021197,0
ISIC_0021198,0
ISIC_0021199,0
ISIC_0021200,0
ISIC_0021201,0
ISIC_0021202,0
ISIC_0021203,0
ISIC_0021204,0
ISIC_0021205,0
ISIC_0021206,0
ISIC_0021207,0
ISIC_0021208,0
ISIC_0021209,0
ISIC_0021210,0
ISIC_0021214,0
ISIC_0021215,0
ISIC_0021216,0
ISIC_0021221,0
ISIC_0021224,0
ISIC_0021225,0
ISIC_0021226,0
ISIC_0021227,0
ISIC_0021228,0
ISIC_0021229,0
ISIC_0021230,0
ISIC_0021231,0
ISIC_0021232,0
ISIC_0021233,0
ISIC_0021234,0
ISIC_0021235,0
ISIC_0021236,0
ISIC_0021237,0
ISIC_0021238,0
ISIC_0021239,0
ISIC_0021240,0
ISIC_0021241,0
ISIC_0021242,0
ISIC_0021243,0
ISIC_0021244,0
ISIC_0021245,0
ISIC_0021246,0
ISIC_0021250,0
ISIC_0021251,0
ISIC_0021252,0
ISIC_0021253,0
ISIC_0021254,0
ISIC_0021255,0
ISIC_0021256,0
ISIC_0021257,0
ISIC_0021258,0
ISIC_0021259,0
ISIC_0021260,0
ISIC_0021261,0
ISIC_0021262,0
ISIC_0021263,0
ISIC_0021264,0
ISIC_0021265,0
ISIC_0021266,0
ISIC_0021267,0
ISIC_0021268,0
ISIC_0021269,0
ISIC_0021270,0
ISIC_0021271,0
ISIC_0021272,0
ISIC_0021273,0
ISIC_0021274,0
ISIC_0021278,0
ISIC_0021279,0
ISIC_0021280,0
ISIC_0021281,0
ISIC_0021282,0
ISIC_0021283,0
ISIC_0021284,0
ISIC_0021285,0
ISIC_0021286,0
ISIC_0021287,0
ISIC_0021288,0
ISIC_0021289,0
ISIC_0021290,0
ISIC_0021291,0
ISIC_0021292,0
ISIC_0021293,0
ISIC_0021294,0
ISIC_0021295,0
ISIC_0021296,0
ISIC_0021297,0
ISIC_0021301,0
ISIC_0021302,0
ISIC_0021303,0
ISIC_0021304,0
ISIC_0021305,0
ISIC_0021306,0
ISIC_0021307,0
ISIC_0021314,0
ISIC_0021315,0
ISIC_0021316,0
ISIC_0021317,0
ISIC_0021318,0
ISIC_0021319,0
ISIC_0021320,0
ISIC_0021321,0
ISIC_0021322,0
ISIC_0021323,0
ISIC_0021324,0
ISIC_0021325,0
ISIC_0021326,0
ISIC_0021327,0
ISIC_0021328,0
ISIC_0021329,0
ISIC_0021330,0
ISIC_0021331,0
ISIC_0021332,0
ISIC_0021333,0
ISIC_0021334,0
ISIC_0021335,0
ISIC_0021336,0
ISIC_0021337,0
ISIC_0021338,0
ISIC_0021339,0
ISIC_0021340,0
ISIC_0021341,0
ISIC_0021342,0
ISIC_0021343,0
ISIC_0021344,0
ISIC_0021345,0
ISIC_0021346,0
ISIC_0021347,0
ISIC_0021348,0
ISIC_0021349,0
ISIC_0021353,0
ISIC_0021354,0
ISIC_0021355,0
ISIC_0021356,0
ISIC_0021357,0
ISIC_0021358,0
ISIC_0021359,0
ISIC_0021360,0
ISIC_0021366,0
ISIC_0021371,0
ISIC_0021372,0
ISIC_0021373,0
ISIC_0021374,0
ISIC_0021378,0
ISIC_0021379,0
ISIC_0021380,0
ISIC_0021381,0
ISIC_0021382,0
ISIC_0021383,0
ISIC_0021384,0
ISIC_0021385,0
ISIC_0021386,0
ISIC_0021387,0
ISIC_0021388,0
ISIC_0021390,0
ISIC_0021391,0
ISIC_0021392,0
ISIC_0021393,0
ISIC_0021394,0
ISIC_0021395,0
ISIC_0021396,0
ISIC_0021397,0
ISIC_0021398,0
ISIC_0021399,0
ISIC_0021400,0
ISIC_0021401,0
ISIC_0021402,0
ISIC_0021403,0
ISIC_0021404,0
ISIC_0021405,0
ISIC_0021406,0
ISIC_0021407,0
ISIC_0021408,0
ISIC_0021409,0
ISIC_0021410,0
ISIC_0021411,0
ISIC_0021412,0
ISIC_0021413,0
ISIC_0021414,0
ISIC_0021415,0
ISIC_0021422,0
ISIC_0021423,0
ISIC_0021424,0
ISIC_0021426,0
ISIC_0021427,0
ISIC_0021428,0
ISIC_0021429,0
ISIC_0021430,0
ISIC_0021431,0
ISIC_0021432,0
ISIC_0021434,0
ISIC_0021435,0
ISIC_0021436,0
ISIC_0021437,0
ISIC_0021438,0
ISIC_0021439,0
ISIC_0021440,0
ISIC_0021441,0
ISIC_0021442,0
ISIC_0021443,0
ISIC_0021446,0
ISIC_0021447,0
ISIC_0021448,0
ISIC_0021449,0
ISIC_0021453,0
ISIC_0021454,0
ISIC_0021455,0
ISIC_0021457,0
ISIC_0021458,0
ISIC_0021459,0
ISIC_0021466,0
ISIC_0021468,0
ISIC_0021469,0
ISIC_0021473,0
ISIC_0021474,0
ISIC_0021475,0
ISIC_0021477,0
ISIC_0021478,0
ISIC_0021479,0
ISIC_0021480,0
ISIC_0021481,0
ISIC_0021482,0
ISIC_0021483,0
ISIC_0021484,0
ISIC_0021485,0
ISIC_0021486,0
ISIC_0021487,0
ISIC_0021488,0
ISIC_0021489,0
ISIC_0021490,0
ISIC_0021491,0
ISIC_0021492,0
ISIC_0021493,0
ISIC_0021494,0
ISIC_0021495,0
ISIC_0021496,0
ISIC_0021497,0
ISIC_0021498,0
ISIC_0021499,0
ISIC_0021500,0
ISIC_0021501,0
ISIC_0021502,0
ISIC_0021503,0
ISIC_0021504,0
ISIC_0021505,0
ISIC_0021506,0
ISIC_0021507,0
ISIC_0021508,0
ISIC_0021509,0
ISIC_0021510,0
ISIC_0021511,0
ISIC_0021512,0
ISIC_0021513,0
ISIC_0021514,0
ISIC_0021515,0
ISIC_0021516,0
ISIC_0021517,0
ISIC_0021518,0
ISIC_0021519,0
ISIC_0021520,0
ISIC_0021521,0
ISIC_0021522,0
ISIC_0021523,0
ISIC_0021524,0
ISIC_0021525,0
ISIC_0021526,0
ISIC_0021527,0
ISIC_0021528,0
ISIC_0021529,0
ISIC_0021530,0
ISIC_0021531,0
ISIC_0021532,0
ISIC_0021533,0
ISIC_0021534,0
ISIC_0021535,0
ISIC_0021536,0
ISIC_0021537,0
ISIC_0021538,0
ISIC_0021539,0
ISIC_0021541,0
ISIC_0021542,0
ISIC_0021543,0
ISIC_0021544,0
ISIC_0021545,0
ISIC_0021546,0
ISIC_0021547,0
ISIC_0021548,0
ISIC_0021549,0
ISIC_0021550,0
ISIC_0021551,0
ISIC_0021552,0
ISIC_0021553,0
ISIC_0021554,0
ISIC_0021555,0
ISIC_0021556,0
ISIC_0021557,0
ISIC_0021558,0
ISIC_0021559,0
ISIC_0021560,0
ISIC_0021563,0
ISIC_0021565,0
ISIC_0021566,0
ISIC_0021567,0
ISIC_0021571,0
ISIC_0021572,0
ISIC_0021573,0
ISIC_0021574,0
ISIC_0021575,0
ISIC_0021576,0
ISIC_0021577,0
ISIC_0021578,0
ISIC_0021579,0
ISIC_0021580,0
ISIC_0021581,0
ISIC_0021582,0
ISIC_0021583,0
ISIC_0021584,0
ISIC_0021585,0
ISIC_0021586,0
ISIC_0021587,0
ISIC_0021588,0
ISIC_0021589,0
ISIC_0021590,0
ISIC_0021591,0
ISIC_0021592,0
ISIC_0021593,0
ISIC_0021594,0
ISIC_0021595,0
ISIC_0021596,0
ISIC_0021597,0
ISIC_0021598,0
ISIC_0021599,0
ISIC_0021600,0
ISIC_0021601,0
ISIC_0021602,0
ISIC_0021603,0
ISIC_0021604,0
ISIC_0021605,0
ISIC_0021606,0
ISIC_0021607,0
ISIC_0021608,0
ISIC_0021611,0
ISIC_0021613,0
ISIC_0021614,0
ISIC_0021615,0
ISIC_0021622,0
ISIC_0021623,0
ISIC_0021624,0
ISIC_0021625,0
ISIC_0021627,0
ISIC_0021631,0
ISIC_0021632,0
ISIC_0021633,0
ISIC_0021634,0
ISIC_0021635,0
ISIC_0021636,0
ISIC_0021637,0
ISIC_0021638,0
ISIC_0021639,0
ISIC_0021640,0
ISIC_0021641,0
ISIC_0021642,0
ISIC_0021643,0
ISIC_0021644,0
ISIC_0021645,0
ISIC_0021646,0
ISIC_0021647,0
ISIC_0021648,0
ISIC_0021649,0
ISIC_0021650,0
ISIC_0021651,0
ISIC_0021652,0
ISIC_0021653,0
ISIC_0021654,0
ISIC_0021655,0
ISIC_0021662,0
ISIC_0021663,0
ISIC_0021664,0
ISIC_0021665,0
ISIC_0021669,0
ISIC_0021670,0
ISIC_0021671,0
ISIC_0021672,0
ISIC_0021673,0
ISIC_0021674,0
ISIC_0021675,0
ISIC_0021676,0
ISIC_0021677,0
ISIC_0021678,0
ISIC_0021679,0
ISIC_0021680,0
ISIC_0021681,0
ISIC_0021682,0
ISIC_0021686,0
ISIC_0021687,0
ISIC_0021688,0
ISIC_0021689,0
ISIC_0021690,0
ISIC_0021691,0
ISIC_0021692,0
ISIC_0021693,0
ISIC_0021694,0
ISIC_0021695,0
ISIC_0021696,0
ISIC_0021697,0
ISIC_0021698,0
ISIC_0021699,0
ISIC_0021700,0
ISIC_0021701,0
ISIC_0021702,0
ISIC_0021704,0
ISIC_0021705,0
ISIC_0021706,0
ISIC_0021707,0
ISIC_0021708,0
ISIC_0021709,0
ISIC_0021710,0
ISIC_0021711,0
ISIC_0021712,0
ISIC_0021713,0
ISIC_0021714,0
ISIC_0021715,0
ISIC_0021716,0
ISIC_0021717,0
ISIC_0021718,0
ISIC_0021719,0
ISIC_0021720,0
ISIC_0021721,0
ISIC_0021722,0
ISIC_0021723,0
ISIC_0021724,0
ISIC_0021725,0
ISIC_0021726,0
ISIC_0021727,0
ISIC_0021728,0
ISIC_0021729,0
ISIC_0021730,0
ISIC_0021731,0
ISIC_0021732,0
ISIC_0021733,0
ISIC_0021734,0
ISIC_0021735,0
ISIC_0021736,0
ISIC_0021737,0
ISIC_0021738,0
ISIC_0021739,0
ISIC_0021740,0
ISIC_0021741,0
ISIC_0021742,0
ISIC_0021743,0
ISIC_0021744,0
ISIC_0021745,0
ISIC_0021746,0
ISIC_0021747,0
ISIC_0021748,0
ISIC_0021749,0
ISIC_0021750,0
ISIC_0021751,0
ISIC_0021752,0
ISIC_0021753,0
ISIC_0021754,0
ISIC_0021755,0
ISIC_0021756,0
ISIC_0021757,0
ISIC_0021758,0
ISIC_0021762,0
ISIC_0021763,0
ISIC_0021764,0
ISIC_0021765,0
ISIC_0021766,0
ISIC_0021767,0
ISIC_0021768,0
ISIC_0021769,0
ISIC_0021770,0
ISIC_0021771,0
ISIC_0021772,0
ISIC_0021777,0
ISIC_0021780,0
ISIC_0021781,0
ISIC_0021782,0
ISIC_0021783,0
ISIC_0021784,0
ISIC_0021785,0
ISIC_0021786,0
ISIC_0021787,0
ISIC_0021788,0
ISIC_0021789,0
ISIC_0021790,0
ISIC_0021791,0
ISIC_0021792,0
ISIC_0021796,0
ISIC_0021797,0
ISIC_0021798,0
ISIC_0021799,0
ISIC_0021800,0
ISIC_0021801,0
ISIC_0021802,0
ISIC_0021803,0
ISIC_0021804,0
ISIC_0021805,0
ISIC_0021806,0
ISIC_0021807,0
ISIC_0021808,0
ISIC_0021809,0
ISIC_0021810,0
ISIC_0021811,0
ISIC_0021812,0
ISIC_0021814,0
ISIC_0021815,0
ISIC_0021816,0
ISIC_0021817,0
ISIC_0021818,0
ISIC_0021819,0
ISIC_0021821,0
ISIC_0021822,0
ISIC_0021823,0
ISIC_0021824,0
ISIC_0021828,0
ISIC_0021829,0
ISIC_0021830,0
ISIC_0021831,0
ISIC_0021832,0
ISIC_0021833,0
ISIC_0021834,0
ISIC_0021835,0
ISIC_0021836,0
ISIC_0021837,0
ISIC_0021838,0
ISIC_0021842,0
ISIC_0021843,0
ISIC_0021844,0
ISIC_0021845,0
ISIC_0021846,0
ISIC_0021847,0
ISIC_0021848,0
ISIC_0021849,0
ISIC_0021850,0
ISIC_0021851,0
ISIC_0021852,0
ISIC_0021853,0
ISIC_0021854,0
ISIC_0021855,0
ISIC_0021856,0
ISIC_0021857,0
ISIC_0021858,0
ISIC_0021859,0
ISIC_0021860,0
ISIC_0021861,0
ISIC_0021862,0
ISIC_0021863,0
ISIC_0021864,0
ISIC_0021865,0
ISIC_0021867,0
ISIC_0021873,0
ISIC_0021874,0
ISIC_0021875,0
ISIC_0021876,0
