isic_id,umap_x,umap_y
ISIC_0026604,10.010606,9.744571
ISIC_0026622,10.035037,9.713
ISIC_0026694,9.515143,12.484325
ISIC_0026746,11.957453,11.075543
ISIC_0026770,8.943668,11.624488
ISIC_0026774,9.527463,12.016243
ISIC_0026802,9.015279,11.912693
ISIC_0026897,12.02425,9.453927
ISIC_0026930,9.486949,11.926096
ISIC_0026954,10.277259,11.324938
ISIC_0026963,13.537212,7.182037
ISIC_0026993,12.61506,8.157359
ISIC_0026996,13.289348,7.0166574
ISIC_0027043,12.388997,9.517655
ISIC_0027089,9.829503,12.104088
ISIC_0027105,11.909964,11.880352
ISIC_0027125,13.185727,8.285695
ISIC_0027171,8.877066,11.677569
ISIC_0027174,13.685107,7.233163
ISIC_0027260,13.707781,8.217357
ISIC_0027261,6.8808746,8.489045
ISIC_0027263,12.494745,8.599959
ISIC_0027282,10.526243,11.0178995
ISIC_0027327,12.95628,7.6521864
ISIC_0027359,13.268517,8.48112
ISIC_0027387,9.9203415,10.899193
ISIC_0027402,13.0835705,9.024892
ISIC_0027407,10.572383,11.462297
ISIC_0027436,9.947947,8.5611515
ISIC_0027480,9.342698,9.297156
ISIC_0027487,13.558584,7.188392
ISIC_0027502,12.911849,10.189167
ISIC_0027507,13.271593,9.614452
ISIC_0027517,10.115319,9.774469
ISIC_0027561,11.180097,11.318027
ISIC_0027604,11.822141,8.960355
ISIC_0027616,8.750804,9.333616
ISIC_0027620,9.632076,12.025647
ISIC_0027622,9.479694,12.308551
ISIC_0027659,13.690304,8.3263035
ISIC_0027693,11.1681,9.986052
ISIC_0027769,13.228541,9.55722
ISIC_0027793,11.285917,9.952164
ISIC_0027797,13.274618,9.856517
ISIC_0027832,12.281453,10.099047
ISIC_0027863,10.501572,11.284695
ISIC_0027900,13.533013,9.269693
ISIC_0027956,9.625998,11.5650835
ISIC_0028003,9.659943,11.837547
ISIC_0028017,12.871451,9.84429
ISIC_0028022,9.748207,10.854628
ISIC_0028029,13.849751,7.7568517
ISIC_0028033,12.613565,9.609575
ISIC_0028041,13.801061,7.3747206
ISIC_0028056,12.907845,7.009992
ISIC_0028065,11.544471,11.48345
ISIC_0028069,13.73412,7.2311063
ISIC_0028103,11.498894,10.923164
ISIC_0028109,13.650559,7.4310455
ISIC_0028215,13.415521,7.9549947
ISIC_0028219,13.584953,8.871718
ISIC_0028225,12.387093,9.775878
ISIC_0028306,12.430966,11.54232
ISIC_0028325,13.562819,8.501173
ISIC_0028326,13.840341,7.342805
ISIC_0028460,11.22475,11.362713
ISIC_0028467,12.924484,9.13549
ISIC_0028489,12.961747,9.371576
ISIC_0028493,11.160932,10.849917
ISIC_0028537,12.59035,9.068136
ISIC_0028565,13.850984,7.5413313
ISIC_0028567,13.098528,8.481495
ISIC_0028579,13.310423,6.9545197
ISIC_0028685,11.649727,10.316897
ISIC_0028696,10.119431,12.726719
ISIC_0028718,9.540164,12.211127
ISIC_0028760,13.16476,7.0079093
ISIC_0028860,10.868408,11.535551
ISIC_0028901,6.8824873,8.452836
ISIC_0028915,12.607319,8.237694
ISIC_0028929,10.077267,11.834371
ISIC_0028930,13.706647,8.78617
ISIC_0028965,8.594568,10.919588
ISIC_0029013,12.759175,6.9097004
ISIC_0029017,13.788486,8.137242
ISIC_0029028,10.693143,10.217184
ISIC_0029033,9.560746,11.396496
ISIC_0029056,8.8263,11.795969
ISIC_0029170,12.928612,8.794887
ISIC_0029242,12.223776,8.703864
ISIC_0029272,9.383706,11.465543
ISIC_0029318,11.087744,11.42224
ISIC_0029343,12.628017,6.523124
ISIC_0029397,9.659969,12.129262
ISIC_0029434,11.705662,8.722864
ISIC_0029480,13.04864,10.295629
ISIC_0029495,12.758125,9.573967
ISIC_0029513,13.689476,8.220216
ISIC_0029538,13.87084,7.4669065
ISIC_0029570,13.065768,10.199243
ISIC_0029571,13.680441,7.2405095
ISIC_0029606,12.948856,8.805445
ISIC_0029651,12.314467,8.420885
ISIC_0029652,12.657984,10.069666
ISIC_0029660,13.885961,7.400639
ISIC_0029698,9.293838,10.511743
ISIC_0029839,11.373832,11.562204
ISIC_0029859,9.864964,11.238135
ISIC_0029885,12.6209545,9.103839
ISIC_0029913,13.867609,7.385619
ISIC_0030002,9.689148,12.172193
ISIC_0030034,8.525445,9.750985
ISIC_0030047,12.441126,10.466946
ISIC_0030083,9.763821,12.401721
ISIC_0030089,13.770342,7.65126
ISIC_0030122,11.36291,9.643441
ISIC_0030134,10.742701,9.1411705
ISIC_0030171,13.594525,8.460152
ISIC_0030183,11.473557,11.889075
ISIC_0030192,10.278134,11.243378
ISIC_0030255,13.801698,7.9603667
ISIC_0030281,13.914263,7.378108
ISIC_0030356,9.162109,11.162567
ISIC_0030366,11.35175,9.925792
ISIC_0030391,13.248093,9.705157
ISIC_0030440,13.581423,7.131471
ISIC_0030445,13.324309,7.593723
ISIC_0030501,11.306787,9.78761
ISIC_0030507,11.312007,11.449552
ISIC_0030512,10.247795,11.913061
ISIC_0030521,13.832734,7.3165784
ISIC_0030539,13.710292,7.7073483
ISIC_0030552,12.338696,7.1290903
ISIC_0030575,11.4770355,6.9508524
ISIC_0030623,13.20358,7.1013126
ISIC_0030653,13.037895,9.616474
ISIC_0030689,11.918651,9.906483
ISIC_0030747,10.477354,12.767247
ISIC_0030795,9.569157,11.934546
ISIC_0030818,12.957728,7.534038
ISIC_0030828,12.96712,9.026766
ISIC_0030898,13.692078,7.6550922
ISIC_0030951,10.747738,11.568285
ISIC_0031025,13.1870365,8.43364
ISIC_0031034,12.8435545,9.234836
ISIC_0031177,12.415671,9.16018
ISIC_0031186,10.25428,9.843835
ISIC_0031189,13.62837,8.254422
ISIC_0031295,10.299684,10.242178
ISIC_0031369,13.227686,8.394821
ISIC_0031386,10.842964,11.616476
ISIC_0031389,10.389744,11.472137
ISIC_0031406,13.725072,7.229514
ISIC_0031408,11.6674795,9.086216
ISIC_0031417,13.42409,9.486573
ISIC_0031498,9.662292,11.337608
ISIC_0031529,9.716488,12.037534
ISIC_0031545,12.848151,7.7835927
ISIC_0031557,10.81102,10.482251
ISIC_0031586,11.846287,9.469856
ISIC_0031598,13.794381,7.293048
ISIC_0031642,9.515445,11.387865
ISIC_0031709,10.682218,11.23455
ISIC_0031741,13.096297,9.505523
ISIC_0031745,13.581367,9.697964
ISIC_0031746,12.435746,10.32488
ISIC_0031779,11.395051,8.08141
ISIC_0031784,12.858389,7.266183
ISIC_0031821,13.10521,9.530212
ISIC_0031844,12.408746,9.949264
ISIC_0031908,9.32486,12.0068865
ISIC_0031915,11.376138,11.559311
ISIC_0031953,12.801907,6.987079
ISIC_0031957,11.316107,10.711325
ISIC_0031958,12.148868,9.219859
ISIC_0031972,10.0864935,9.462878
ISIC_0031977,10.760331,10.258856
ISIC_0031999,11.616088,9.757685
ISIC_0032019,13.685765,7.4722805
ISIC_0032036,11.557371,9.5433445
ISIC_0032044,11.989954,8.657894
ISIC_0032046,12.379989,7.048101
ISIC_0032095,10.365145,11.986158
ISIC_0032098,6.864924,8.468594
ISIC_0032190,9.876298,9.766458
ISIC_0032204,12.777856,9.787954
ISIC_0032219,11.940972,8.730924
ISIC_0032232,8.448541,9.752939
ISIC_0032245,11.443104,11.914242
ISIC_0032287,13.51903,7.8284106
ISIC_0032313,8.708176,11.12972
ISIC_0032425,9.518995,12.064646
ISIC_0032433,11.401793,8.886168
ISIC_0032441,13.197814,7.242073
ISIC_0032450,8.887886,9.49689
ISIC_0032462,12.67581,10.179662
ISIC_0032509,13.396651,7.2944093
ISIC_0032517,13.60207,7.9780087
ISIC_0032526,8.800147,11.886127
ISIC_0032532,12.222579,8.390946
ISIC_0032533,13.460227,6.9868574
ISIC_0032544,12.316843,8.482583
ISIC_0032547,12.040362,8.400026
ISIC_0032550,13.142001,7.329795
ISIC_0032552,9.034535,12.180914
ISIC_0032559,13.410681,7.611115
ISIC_0032569,10.347817,12.699273
ISIC_0032592,6.1782312,9.591697
ISIC_0032596,12.6007805,7.637999
ISIC_0032598,13.286715,7.55972
ISIC_0032602,12.362783,8.338375
ISIC_0032603,12.700606,6.5984297
ISIC_0032610,13.12779,7.0051875
ISIC_0032617,11.663942,9.459925
ISIC_0032622,8.8971195,10.62314
ISIC_0032624,13.1973,7.168902
ISIC_0032626,7.536014,9.224292
ISIC_0032638,12.251164,8.234998
ISIC_0032645,10.561262,8.431659
ISIC_0032653,13.315494,9.8496275
ISIC_0032656,6.2506237,9.051691
ISIC_0032662,13.77472,8.031006
ISIC_0032672,11.581781,10.559416
ISIC_0032684,12.615462,8.738431
ISIC_0032685,8.527781,9.335475
ISIC_0032716,12.982305,7.043435
ISIC_0032718,12.141615,9.969812
ISIC_0032723,12.863787,7.7844353
ISIC_0032724,13.150221,7.848943
ISIC_0032736,12.10852,10.08963
ISIC_0032750,10.219908,11.751499
ISIC_0032751,12.559277,8.20691
ISIC_0032766,13.749277,7.5398674
ISIC_0032797,13.592364,8.372235
ISIC_0032807,11.1263895,9.065241
ISIC_0032810,13.527375,7.283104
ISIC_0032836,9.157569,12.207211
ISIC_0032841,12.52805,7.5781245
ISIC_0032844,13.722033,7.969793
ISIC_0032845,9.632231,11.402843
ISIC_0032847,13.041165,7.6004906
ISIC_0032856,12.530713,9.489416
ISIC_0032862,7.3811884,9.226137
ISIC_0032869,11.81817,10.809791
ISIC_0032870,11.245305,11.055388
ISIC_0032875,9.625251,11.565141
ISIC_0032887,12.753234,8.651504
ISIC_0032888,11.67889,8.533441
ISIC_0032903,13.33928,7.6632195
ISIC_0032917,9.046315,12.437964
ISIC_0032921,13.189529,7.2338266
ISIC_0032925,13.627394,7.529335
ISIC_0032981,12.276185,10.877112
ISIC_0032982,13.729143,8.234234
ISIC_0032984,13.713275,8.0999365
ISIC_0033017,11.044265,10.167353
ISIC_0033024,13.22446,7.25654
ISIC_0033047,12.55559,9.056609
ISIC_0033068,12.965656,9.592077
ISIC_0033081,8.788672,11.94459
ISIC_0033103,7.9756885,9.258091
ISIC_0033120,13.776296,8.938312
ISIC_0033125,10.0816765,10.937807
ISIC_0033141,12.398788,7.8714213
ISIC_0033152,13.468726,9.25625
ISIC_0033166,13.804125,8.2712555
ISIC_0033171,13.830013,7.3728194
ISIC_0033174,8.58241,11.547156
ISIC_0033175,12.845663,6.644306
ISIC_0033180,13.886705,7.592019
ISIC_0033186,8.472758,11.800522
ISIC_0033193,9.364939,11.931328
ISIC_0033196,12.887833,9.203781
ISIC_0033216,11.644244,10.010949
ISIC_0033239,13.866908,7.4128995
ISIC_0033241,9.86234,11.081096
ISIC_0033268,13.596401,8.331095
ISIC_0033275,13.905153,7.3748145
ISIC_0033278,11.7695055,8.824037
ISIC_0033279,12.840958,8.740961
ISIC_0033300,13.787764,7.9286165
ISIC_0033302,8.573944,11.576719
ISIC_0033304,13.341105,7.738143
ISIC_0033312,12.149721,7.2507534
ISIC_0033317,13.124924,9.365275
ISIC_0033320,12.838512,7.690149
ISIC_0033323,8.556334,9.451329
ISIC_0033333,8.646408,10.883596
ISIC_0033336,10.84586,6.787193
ISIC_0033362,9.264473,12.032672
ISIC_0033368,9.48196,12.06249
ISIC_0033369,12.847414,8.653307
ISIC_0033377,13.275191,7.9161716
ISIC_0033387,12.894541,7.704884
ISIC_0033393,9.836475,11.656531
ISIC_0033394,9.62091,10.846672
ISIC_0033405,10.765734,6.9098244
ISIC_0033415,11.512312,8.656667
ISIC_0033416,12.538288,8.625277
ISIC_0033424,11.707779,8.9202
ISIC_0033429,13.228773,9.327283
ISIC_0033432,12.876863,8.89515
ISIC_0033444,13.75545,7.6387796
ISIC_0033452,13.736198,8.034835
ISIC_0033469,9.949778,9.759324
ISIC_0033470,13.105289,9.514166
ISIC_0033485,12.898707,6.863581
ISIC_0033487,7.0784335,9.322932
ISIC_0033496,11.979871,8.410001
ISIC_0033500,9.433238,10.837033
ISIC_0033524,11.966942,10.79407
ISIC_0033534,7.511417,9.418095
ISIC_0033545,9.880582,12.014258
ISIC_0033546,13.35515,7.966635
ISIC_0033560,13.407347,9.3150015
ISIC_0033568,9.414844,12.088436
ISIC_0033573,12.404422,8.532822
ISIC_0033595,13.392762,9.341584
ISIC_0033603,8.377164,9.763162
ISIC_0033607,13.113321,9.279968
ISIC_0033612,8.750025,11.96201
ISIC_0033619,8.515945,9.63732
ISIC_0033624,11.1858425,11.948345
ISIC_0033638,13.792362,7.8633947
ISIC_0033644,13.787459,7.6802692
ISIC_0033651,12.196597,8.187563
ISIC_0033662,9.622247,11.333008
ISIC_0033687,13.337389,6.8841696
ISIC_0033696,7.3190627,9.477397
ISIC_0033700,11.226418,9.32557
ISIC_0033704,9.31183,11.749055
ISIC_0033717,13.778537,7.7871046
ISIC_0033752,11.891668,8.796968
ISIC_0033779,13.135865,7.3849044
ISIC_0033801,9.412993,11.192177
ISIC_0033802,8.787833,11.226995
ISIC_0033804,13.564096,8.141795
ISIC_0033805,13.293889,9.183532
ISIC_0033813,13.186117,7.286015
ISIC_0033819,12.410176,8.355009
ISIC_0033848,8.880885,10.90332
ISIC_0033871,12.651527,6.6222467
ISIC_0033872,11.687977,9.403092
ISIC_0033881,13.695763,8.068453
ISIC_0033883,12.613273,10.780583
ISIC_0033886,12.891818,6.843182
ISIC_0033893,9.102483,11.731905
ISIC_0033901,13.856647,7.387368
ISIC_0033905,10.221295,11.466218
ISIC_0033911,11.9697895,8.610176
ISIC_0033925,6.762862,9.781984
ISIC_0033938,13.569837,7.2143664
ISIC_0033946,13.26575,7.503151
ISIC_0033956,11.443147,9.464979
ISIC_0033957,12.491396,8.119996
ISIC_0033962,13.89235,7.579877
ISIC_0033968,12.545788,7.141653
ISIC_0033975,12.850075,9.827877
ISIC_0033977,12.070744,8.598147
ISIC_0033980,13.348715,6.8953304
ISIC_0033981,12.192408,9.361482
ISIC_0033985,13.481671,7.1995716
ISIC_0033995,12.621451,8.868551
ISIC_0034002,12.148668,8.57286
ISIC_0034005,13.568077,8.910551
ISIC_0034006,7.1051846,9.55231
ISIC_0034012,11.455401,11.972115
ISIC_0034046,12.309334,7.9862494
ISIC_0034048,13.712019,8.244748
ISIC_0034051,12.768652,8.057299
ISIC_0034052,13.455724,7.523836
ISIC_0034061,13.150487,6.999005
ISIC_0034064,12.924506,6.765591
ISIC_0034068,10.596028,10.838937
ISIC_0034071,10.489981,9.986786
ISIC_0034076,10.068741,11.996013
ISIC_0034085,13.033565,7.3331585
ISIC_0034094,8.772667,11.628802
ISIC_0034100,10.816232,9.356621
ISIC_0034104,12.537026,8.141609
ISIC_0034107,11.451855,11.764952
ISIC_0034117,11.610653,8.560586
ISIC_0034118,13.56679,7.755633
ISIC_0034120,13.400086,7.811177
ISIC_0034134,9.000271,9.450228
ISIC_0034140,11.642067,8.954094
ISIC_0034145,9.606423,11.891776
ISIC_0034150,13.409151,9.427694
ISIC_0034172,13.163391,7.659142
ISIC_0034183,9.17013,12.199675
ISIC_0034205,13.579078,9.559995
ISIC_0034211,13.519304,8.454969
ISIC_0034222,12.550766,7.022333
ISIC_0034233,9.547751,10.76823
ISIC_0034236,9.356143,12.243635
ISIC_0034246,13.283045,8.381358
ISIC_0034256,11.718735,8.949367
ISIC_0034262,13.280525,8.349447
ISIC_0034269,12.596988,8.704789
ISIC_0034287,12.328819,8.113227
ISIC_0034289,13.586844,7.3663025
ISIC_0034317,13.372759,8.02083
ISIC_0034343,8.8116045,10.812061
ISIC_0034398,12.171724,9.9634495
ISIC_0034446,10.048967,10.969144
ISIC_0034472,11.884265,10.938822
ISIC_0034477,13.711608,7.242869
ISIC_0034482,13.32924,7.6945124
ISIC_0034492,11.738681,9.802755
ISIC_0034572,13.786853,7.634939
ISIC_0034605,13.623467,7.7325344
ISIC_0034630,8.496992,11.663101
ISIC_0034784,9.567551,11.820078
ISIC_0034873,12.684567,10.064885
ISIC_0034882,13.206513,8.390635
ISIC_0034904,10.659681,11.262791
ISIC_0034934,6.8738484,8.469366
ISIC_0034971,8.890405,11.083998
ISIC_0035000,11.266945,12.135637
ISIC_0035021,9.359605,12.229808
ISIC_0035047,10.265214,11.1393
ISIC_0035048,11.270589,9.726262
ISIC_0035070,10.2657585,12.88334
ISIC_0035089,13.753508,7.342542
ISIC_0035090,13.387616,7.456675
ISIC_0035124,13.208683,8.475972
ISIC_0035224,13.680024,7.681532
ISIC_0035263,12.913122,8.384891
ISIC_0035366,12.893917,10.06752
ISIC_0035406,13.845515,7.333474
ISIC_0035420,13.863014,7.3577995
ISIC_0035459,8.468221,11.495832
ISIC_0035462,9.608257,12.040154
ISIC_0035486,8.78743,10.86269
ISIC_0035636,10.254721,12.887474
ISIC_0035640,12.500451,9.682263
ISIC_0035670,13.052425,7.253449
ISIC_0035680,12.917315,7.253572
ISIC_0035682,13.129673,7.5216503
ISIC_0035698,11.600185,9.012255
ISIC_0035700,9.524654,11.901102
ISIC_0035705,13.159477,7.6326685
ISIC_0035708,12.868653,6.7270427
ISIC_0035714,12.877198,7.214499
ISIC_0035719,9.548833,11.810933
ISIC_0035732,12.796539,6.923503
ISIC_0035747,12.752786,7.532273
ISIC_0035764,11.4733305,11.429362
ISIC_0035766,13.372706,7.3540206
ISIC_0035767,11.48034,8.606365
ISIC_0035794,13.611559,7.9985924
ISIC_0035823,12.402566,7.858882
ISIC_0035825,13.514155,9.577339
ISIC_0035827,10.229419,12.732467
ISIC_0035846,12.426277,8.854558
ISIC_0035853,13.282978,9.157853
ISIC_0035854,10.6052685,10.696293
ISIC_0035868,13.752953,7.4605713
ISIC_0035889,8.165767,9.796188
ISIC_0035913,12.694884,9.715345
ISIC_0035923,7.3811135,9.217541
ISIC_0035929,5.481764,8.345285
ISIC_0035938,13.39077,7.1984053
ISIC_0035964,12.873403,10.0878
ISIC_0035968,13.486046,8.395162
ISIC_0036005,5.279839,8.417481
ISIC_0036012,12.255112,7.2288113
ISIC_0036034,9.48755,11.363345
ISIC_0036051,13.473051,7.8703594
ISIC_0036057,9.725054,10.865114
ISIC_0036070,13.738398,7.680601
ISIC_0036073,9.959934,8.469503
ISIC_0036075,13.458227,8.165986
ISIC_0036076,9.430465,11.415363
ISIC_0036078,7.460685,11.003229
ISIC_0036079,11.948135,9.514313
ISIC_0036080,12.351081,8.826937
ISIC_0036081,9.768434,9.368196
ISIC_0036083,11.731045,9.775704
ISIC_0036085,9.792393,12.030983
ISIC_0036086,10.127055,9.518224
ISIC_0036087,11.672329,9.441666
ISIC_0036088,13.2471285,7.274705
ISIC_0036089,13.190007,7.358581
ISIC_0036090,10.63916,9.740476
ISIC_0036091,12.423737,8.172213
ISIC_0036092,13.380503,9.688145
ISIC_0036093,12.271101,6.482519
ISIC_0036094,10.140647,9.445941
ISIC_0036095,10.255517,9.6525755
ISIC_0036096,10.552515,9.543565
ISIC_0036097,12.612708,9.4179125
ISIC_0036098,11.686494,6.9927964
ISIC_0036099,10.63245,9.657385
ISIC_0036101,12.859109,8.081639
ISIC_0036102,10.574245,7.5278745
ISIC_0036103,13.081815,10.175339
ISIC_0036104,13.603522,9.101251
ISIC_0036105,10.322754,9.371618
ISIC_0036106,12.255301,8.331556
ISIC_0036107,9.847915,9.30896
ISIC_0036108,8.956489,6.5867896
ISIC_0036109,11.947576,9.411435
ISIC_0036110,11.495169,11.220474
ISIC_0036111,10.990404,12.890474
ISIC_0036112,13.143285,7.598028
ISIC_0036113,10.631414,9.320777
ISIC_0036114,13.067458,6.899354
ISIC_0036115,11.4418125,10.39817
ISIC_0036116,13.71988,7.335536
ISIC_0036117,12.019087,9.575763
ISIC_0036118,12.74712,9.106842
ISIC_0036119,13.7883415,8.679918
ISIC_0036120,11.301172,8.840142
ISIC_0036121,12.412726,8.204098
ISIC_0036123,6.653783,9.543177
ISIC_0036159,9.025824,12.396599
ISIC_0036258,13.216211,7.277537
ISIC_0036260,10.88085,9.63061
ISIC_0036263,11.827695,8.919283
ISIC_0036264,10.618185,9.174575
ISIC_0036269,11.131056,10.507355
ISIC_0036270,11.461959,11.955801
ISIC_0036273,10.608935,11.401439
ISIC_0036274,13.089622,10.274985
ISIC_0036275,13.403857,8.149778
ISIC_0036276,11.202699,11.876497
ISIC_0036278,12.430543,7.8191943
ISIC_0036279,12.4558735,8.273124
ISIC_0036280,11.279103,10.940706
ISIC_0036281,13.883321,7.518684
ISIC_0036282,13.119547,7.3326707
ISIC_0036284,10.565647,9.544673
ISIC_0036285,9.572175,9.417835
ISIC_0036286,11.406519,11.148662
ISIC_0036287,13.029629,7.135317
ISIC_0046224,8.6885195,11.000806
ISIC_0046225,9.050078,11.785473
ISIC_0046242,10.908614,10.294092
ISIC_0046305,13.376493,9.424852
ISIC_0046315,10.25184,11.920493
ISIC_0046322,12.6273985,7.2795196
ISIC_0046323,8.942968,11.242257
ISIC_0046331,12.379599,9.476592
ISIC_0046338,11.485701,9.346179
ISIC_0046343,13.902468,7.6088142
ISIC_0046344,9.046305,12.038239
ISIC_0046345,13.013945,9.629461
ISIC_0046361,8.92886,12.342578
ISIC_0046372,9.94835,11.451949
ISIC_0046383,9.236388,11.915282
ISIC_0046394,7.301034,9.07506
ISIC_0046405,13.223157,7.455465
ISIC_0046416,8.735498,10.643022
ISIC_0046422,9.490171,11.898428
ISIC_0046427,9.425784,12.238498
ISIC_0046438,8.555441,5.7303934
ISIC_0046441,9.2499275,11.500563
ISIC_0046443,13.062927,9.144034
ISIC_0046449,7.8496614,9.958203
ISIC_0046450,7.451634,9.281101
ISIC_0046458,8.44774,11.5326395
ISIC_0046471,11.64351,8.714206
ISIC_0046504,8.783373,11.371419
ISIC_0046526,6.643272,8.677997
ISIC_0046548,10.006255,11.540503
ISIC_0046560,11.349702,11.976547
ISIC_0046571,12.221077,8.027494
ISIC_0046596,9.085997,11.024779
ISIC_0046597,12.341629,9.691311
ISIC_0046609,8.88262,10.5358925
ISIC_0046626,7.3374863,9.115128
ISIC_0046628,8.987411,11.190192
ISIC_0046633,12.188236,8.253324
ISIC_0046639,10.589752,10.914124
ISIC_0046640,10.626998,12.617394
ISIC_0046645,11.363632,8.777186
ISIC_0046647,8.871291,10.671797
ISIC_0046659,8.998447,11.641881
ISIC_0046661,7.890665,10.508232
ISIC_0046662,7.4049006,9.14882
ISIC_0046664,7.590493,9.510422
ISIC_0046667,7.6524,9.729857
ISIC_0046670,11.870618,9.113282
ISIC_0046671,7.701467,9.174934
ISIC_0046672,9.538135,11.497383
ISIC_0046681,10.203162,11.258587
ISIC_0046682,6.3128214,9.785731
ISIC_0046683,12.41396,7.9721756
ISIC_0046712,12.428826,9.303866
ISIC_0046725,7.9571238,9.111196
ISIC_0046773,8.503148,11.498726
ISIC_0046820,9.068591,6.4790463
ISIC_0046827,6.733873,9.093603
ISIC_0046828,11.714165,8.910367
ISIC_0046834,7.570994,8.934561
ISIC_0046900,12.060107,9.437968
ISIC_0046908,9.449664,12.034729
ISIC_0046917,9.00442,12.296868
ISIC_0046921,9.104535,12.187609
ISIC_0046932,13.023797,9.47526
ISIC_0046983,11.586364,11.313443
ISIC_0046985,9.235106,12.064315
ISIC_0047003,13.367623,7.555993
ISIC_0047004,9.032288,11.945176
ISIC_0047008,8.666063,10.305357
ISIC_0047022,7.4800496,7.1745653
ISIC_0047024,9.018912,11.613041
ISIC_0047031,9.223661,12.3280735
ISIC_0047033,7.7023926,9.850203
ISIC_0053456,8.649218,10.8573
ISIC_0053469,10.741281,7.0317693
ISIC_0053470,7.588932,6.493383
ISIC_0053471,7.2457356,7.7014656
ISIC_0053473,10.247742,9.214799
ISIC_0053479,5.573995,8.031279
ISIC_0053485,11.559864,8.793977
ISIC_0053489,7.63076,6.944608
ISIC_0053491,10.410286,9.252478
ISIC_0053492,9.486326,12.18785
ISIC_0053495,9.445786,5.255431
ISIC_0053503,9.03129,6.300434
ISIC_0053507,13.495661,7.150964
ISIC_0053508,6.1626277,9.042281
ISIC_0053509,5.448226,8.363214
ISIC_0053510,10.052107,10.676039
ISIC_0053512,4.923561,8.861893
ISIC_0053513,8.526774,6.162186
ISIC_0053518,10.16254,11.575674
ISIC_0053520,7.0252194,6.604216
ISIC_0053525,12.51252,7.3328867
ISIC_0053531,9.222362,5.4764767
ISIC_0053533,8.376469,6.38451
ISIC_0053541,6.1293955,8.002144
ISIC_0053542,7.4298067,9.827195
ISIC_0053545,11.608438,9.3509245
ISIC_0053570,10.238208,11.792144
ISIC_0053578,9.895151,11.649919
ISIC_0053582,8.363855,11.111787
ISIC_0053589,8.671151,9.932795
ISIC_0053594,6.0394444,8.82254
ISIC_0053603,9.057621,11.638705
ISIC_0053611,9.738577,11.839461
ISIC_0053615,8.517181,10.795061
ISIC_0053617,10.74046,10.689841
ISIC_0053620,8.061878,12.144652
ISIC_0053632,7.8758206,6.424301
ISIC_0053659,10.901404,5.9601526
ISIC_0053660,8.963224,5.625457
ISIC_0053667,8.105628,6.602546
ISIC_0053674,12.380477,10.291827
ISIC_0053691,10.719422,10.86881
ISIC_0053698,6.074722,8.813452
ISIC_0053699,5.536556,8.500475
ISIC_0053700,7.800688,6.225353
ISIC_0053723,4.949153,8.825285
ISIC_0053725,12.029884,9.018168
ISIC_0053734,7.3895164,10.021348
ISIC_0053740,7.6575837,6.0058727
ISIC_0053742,11.566413,8.555489
ISIC_0053743,8.126072,10.972161
ISIC_0053751,10.873217,5.9238043
ISIC_0053761,9.015689,9.579013
ISIC_0053763,8.596931,6.1404967
ISIC_0053765,10.901467,11.956046
ISIC_0053766,9.131362,6.3799314
ISIC_0053774,9.300818,10.85472
ISIC_0053784,8.218934,6.9383173
ISIC_0053787,8.840307,5.3664274
ISIC_0053790,7.979192,6.9250565
ISIC_0053791,9.402348,9.227581
ISIC_0053796,5.7225533,7.9482884
ISIC_0053801,12.117679,8.554357
ISIC_0053810,10.881732,10.801196
ISIC_0053812,5.332236,8.80496
ISIC_0053814,7.9681687,10.67511
ISIC_0053816,5.828043,8.086958
ISIC_0053823,10.900731,5.930665
ISIC_0053824,7.6216774,10.29493
ISIC_0053827,8.42227,5.527839
ISIC_0053828,8.805741,5.3030806
ISIC_0053829,10.93005,9.312188
ISIC_0053839,10.62754,8.582421
ISIC_0053841,8.578081,5.3624907
ISIC_0053843,10.707152,8.996853
ISIC_0053846,8.6689415,6.806831
ISIC_0053853,6.9802322,6.407208
ISIC_0053891,11.476667,8.86999
ISIC_0053893,13.581009,7.160247
ISIC_0053904,7.143407,8.739719
ISIC_0053909,11.053962,9.016392
ISIC_0053912,8.092847,5.8826103
ISIC_0053916,7.634391,9.251702
ISIC_0053923,8.46048,10.268296
ISIC_0053925,12.769276,7.6892724
ISIC_0053933,6.370671,8.976432
ISIC_0053946,6.04902,8.026733
ISIC_0053960,8.302589,5.998914
ISIC_0053969,7.4256124,8.120315
ISIC_0053971,6.9795456,9.683698
ISIC_0053974,7.391367,8.130398
ISIC_0053980,8.87061,5.7635894
ISIC_0053981,8.117928,6.9502525
ISIC_0053996,11.146563,11.070048
ISIC_0054006,10.75116,10.229549
ISIC_0054015,8.975608,11.599142
ISIC_0054025,8.272502,6.007417
ISIC_0054032,12.728186,8.845904
ISIC_0054038,12.936481,7.330173
ISIC_0054043,10.073284,11.600012
ISIC_0054048,8.278536,10.997905
ISIC_0054053,12.206313,8.013534
ISIC_0054059,9.072316,11.01176
ISIC_0054061,9.010836,10.651644
ISIC_0054062,7.1030955,6.1838846
ISIC_0054070,7.3154693,6.111883
ISIC_0054073,10.276135,7.559815
ISIC_0054078,10.53926,10.810006
ISIC_0054079,8.271729,6.4021196
ISIC_0054080,8.778823,12.36395
ISIC_0054082,6.564823,7.740051
ISIC_0054085,11.0040655,9.009826
ISIC_0054090,9.328736,5.1550655
ISIC_0054103,6.6946144,9.70497
ISIC_0054106,6.183945,9.1126
ISIC_0054110,7.8213916,5.771121
